temp_envi_cA_4
24.278337898884644
24.080296406900217
23.91891866201822
23.796812170501735
23.697420585059554
23.632706110708394
23.574360143651877
23.52176326930924
23.499948225695036
23.503741431387095
23.508186949168874
23.514764446868917
23.53263868100503
23.556352895650495
23.608218005830025
23.690059276156944
23.786790344066027
23.903911809708237
23.984405422378668
24.021388068168093
24.04600451558282
24.04178085946374
24.038598711915945
24.038565036730233
24.012017211904503
23.96473471692739
23.94394150869044
23.94956421824916
23.9623487098437
23.99379457692619
24.008077556290043
24.002660107378595
24.004680629839328
24.005957118498333
24.0020565911637
23.995358270512817
23.98194165183397
23.961139272658908
23.941733881527217
23.92325764379478
23.90073862745455
23.87583316807905
23.8415593500826
23.79672585935259
23.74569901334999
23.686364918341468
23.621050024880667
23.54995915416905
23.469985220151003
23.381481099932792
23.35117047368879
23.385259719030618
23.452566448011247
23.572168647082997
23.704836759789703
23.84894512692714
24.041362887304043
24.27482233150384
24.502587090072957
24.725977198183234
24.963423854287797
25.204122197987562
25.48635557450193
25.81313718962239
26.15708876798549
26.527361220831544
26.838124989757265
27.07821713277941
27.294906891358085
27.463018708702553
27.62608565067978
27.786986845147577
27.90122205736466
27.976916069996975
28.086637824170737
28.230130427433835
28.377028481743512
28.544806331808243
28.678285413193677
28.773215848809127
28.87099996662631
28.95878876766318
29.035285315997807
29.10445551430409
29.157274768310177
29.194120897114296
29.22484229302302
29.24831705683535
29.259846801274985
29.26109023072125
29.236738303989394
29.18479064123231
29.11342455848761
29.018119386587585
28.905665403876274
28.77638690184977
28.622730229008756
28.445801151479916
28.316324456034536
28.24010494470115
28.184346519830633
28.16888991993372
28.150714236211126
28.127767084559387
28.13925772238833
28.17688665658093
28.192191224888084
28.18636263717144
28.177711407815007
28.154814687186906
28.15718832116433
28.18758011275231
28.217290104276948
28.25549937534451
28.27819107494312
28.280198689298203
28.279699343614542
28.26929735251346
28.256427122878854
28.24250118913135
28.217199286766707
28.182011649834887
28.164935608875965
28.166870613055814
28.17524469954848
28.1972051969078
28.213852911595044
28.223830857923502
28.24252442591187
28.26576642730414
28.34900819190297
28.499837525375415
28.689491801047165
28.934713477269078
29.207603358427
29.50711286607324
29.862750363356277
30.269893012797766
30.68312254467661
31.10336324098189
31.55052010090589
32.014205955134656
32.530392771705834
33.10248960933858
33.70480773324176
34.34626805789345
34.86349288033333
35.23769846128847
35.55244911760244
35.76017771408769
35.94966557705845
36.12551740608603
36.200226257823104
36.190147096540436
36.2239294253845
36.29978862060483
36.364814887812365
36.449413118429455
36.45262246675223
36.36645604780416
36.26500674113563
36.1244011934634
36.05911454984222
36.08774724615036
36.138484889033315
36.245583011993105
36.35916994072345
36.474344146521105
36.64686454776216
36.8672500006976
37.02373824681384
37.11484605559696
37.18891423820852
37.2182608904273
37.283453094921185
37.3904985885949
37.476689016009374
37.560340788635884
37.58247426468905
37.530136934131505
37.4440974173855
37.3054497264879
37.13330651869027
36.92970175973662
36.66745041900198
36.349410261608085
36.041747675796955
35.745364904968966
35.429157154887314
35.10914404968581
34.73827100304047
34.312140421528845
33.86681167658335
33.391015334561565
32.98594698394961
32.66551636122012
32.37381686957878
32.140917934469705
31.91636929133416
31.69707249050281
31.535641125304668
31.42294366227474
31.270833613601376
31.079657887008132
30.887013166061834
30.671801291621726
30.501032964075737
30.38014339782109
30.2591003688618
30.153695629202616
30.01387371272685
29.82969309477179
29.636545539066027
29.419078071858888
29.195245697647575
28.967618655812082
28.713411643827385
28.43607959674683
28.19171353596613
27.981779046358056
27.78127937203872
27.60438309614332
27.412365423725632
27.20237110604817
27.005418565426435
26.81285246546001
26.64941046109075
26.521279040879477
26.410849034833888
26.326382853509585
26.261237935169362
26.21478393723592
26.198229536868126
26.21088422389121
26.223372234177702
26.23539373306136
26.261347657337733
26.29426652373513
26.35512295558746
26.44613041015433
26.551507977831008
26.67646096756432
26.768922640146318
26.82217400672198
26.864683841495207
26.881172882507677
26.89849092446928
26.918370509441313
26.91358310204889
26.889148995984257
26.889786166445575
26.91539642232144
26.94730313747431
26.99631275188323
27.02848799964954
27.04125122896651
27.06014500906042
27.07729805868675
27.095051737204876
27.116209925158433
27.13380849504703
27.14902498726511
27.166193760286976
27.184606447560185
27.203125879128873
27.222501974606207
27.23112239551197
27.227867741637905
27.21872862130158
27.200457727276433
27.17911166048811
27.15509207302414
27.12249764559485
27.082500948152003
27.027185235444158
26.954766146991425
26.86952736695413
26.76872356904693
26.65513168447196
26.528592297980023
26.384945428706406
26.224325261596185
26.054407610282528
25.874883900587065
25.681705575575926
25.476440966685033
25.252839186046884
25.010000523762248
24.752008680644654
24.477088161498216
24.263023543532963
24.117913738202983
24.003783049097482
23.943096872268388
23.891693890493475
23.847552696796033
23.853109501183948
23.900215214282927
23.93058441085712
23.945390354304827
23.968165074120712
23.985262264409258
24.043324906661848
24.146031338922466
24.25954508258839
24.39494778270859
24.485349404879326
24.520855191236166
24.541300864851813
24.52687482263116
24.508819611151807
24.489780001063725
24.43630930227732
24.35433275162719
24.30539552077246
24.289943892048793
24.281765359426448
24.295966832623712
24.287290626832853
24.25235601967971
24.225943575071412
24.197694653885947
24.16973883904659
24.145996081599872
24.117912281014426
24.08696397935446
24.05991809810956
24.036092166136427
24.013538247589572
23.993634238507013
23.96153561987102
23.91592203446314
23.864901801680027
23.804452480381233
23.742449006833017
23.67962338516108
23.6086004244201
23.53106421236194
23.50959723713353
23.54956489278439
23.622737412532288
23.746915716304155
23.884361289197933
24.033663814059352
24.229796890373926
24.465780357742414
24.699708866365718
24.93304147482094
25.18205330226613
25.437166315205285
25.733349088913727
26.073374442044475
26.432535438903546
26.819246715735034
27.135814139429353
27.370172489678776
27.574627216123922
27.720641871948914
27.859192120828194
27.99337867909431
28.071929247374133
28.10433272858349
28.170669335253656
28.27034235856075
28.370121498769617
28.48916383327269
28.56583767099768
28.59536871185407
28.62362829449722
28.636194110638918
28.661960909324915
28.708335444220047
28.75091715820351
28.798867134071028
28.84561022261291
28.88918511178923
28.941068074132936
28.999897311780046
29.026865175888926
29.020332035160802
28.9981288071084
28.950198393520044
28.901840674710776
28.854854257492356
28.788144580999774
28.707206101079663
28.656369222000354
28.63749135273563
28.633491197771303
28.65636775666362
28.67536785281305
28.68945955714817
28.72464628732008
28.77493451911514
28.81623642276223
28.849906909735907
28.88382933673459
28.912549889860074
28.957640680925092
29.020487133218655
29.086148332559365
29.15968172139302
29.209439457529886
29.230917693225045
29.242836001325774
29.235900494300374
29.225041529591145
29.211543370644232
29.179617910136773
29.13213647326904
29.097248903562676
29.075117112654876
29.05388082038871
29.04044631402511
29.014025708231895
28.973096005421862
28.93361265729425
28.89083116018114
28.92050397532171
29.032131671942565
29.186853641944722
29.407136546102645
29.65332672849204
29.92368353404475
30.258675399197067
30.651376329248567
31.041438349010996
31.429980482610357
31.842669476612404
32.26552505187922
32.746288194811484
33.28915658250329
33.85968933571968
34.469494969931404
34.9579623505219
35.305704572072514
35.59697562959577
35.784835675650626
35.95447354224511
36.110647782464675
36.16822990855154
36.142927765300655
36.16461176539856
36.23192867560679
36.291022931211856
36.37276109534537
36.37630786543211
36.293706918192484
36.19946664536997
36.06983037466133
36.009346748417464
36.03577905469466
36.08214964436484
36.17995309741311
36.285255663783325
36.39351168794452
36.55507948575051
36.76166496926894
36.90856846426747
36.99421094927222
37.06429382202539
37.09284618921337
37.154839285108125
37.25593532028368
37.33760375593457
37.41690172104578
37.43829642260501
37.38962889646293
37.30914295488438
37.17903503853291
37.01743666866779
36.826237272703366
36.57976111912339
36.28071416465207
35.99132443081914
35.71241926272614
35.414746482582856
35.113361067800035
34.7639553976488
34.36238110788675
33.94255992001987
33.49387130929745
33.100634888798176
32.77480477038222
32.468848499146645
32.20787427167105
31.95062859603239
31.694391067105492
31.48263052678481
31.307843413034902
31.094883966675415
30.843815899793782
30.586802145336907
30.305748376458975
30.057262116678398
29.845882477148653
29.629048647361927
29.420027981915474
29.205030617769395
28.978464425308562
28.75677396720409
28.535201527117515
28.312413668945055
28.08991899065746
27.864180191790954
27.635100377736972
27.42960898116906
27.24949897646183
27.081858286982815
26.933936034906896
26.78969990278409
26.648091673248913
26.523392025519385
26.412299975480778
26.313985991758656
26.230442444038992
26.160100780394128
26.103551137129795
26.06522583516593
26.04556897515785
26.043333789050358
26.05991668629907
26.09097099703494
26.136516147123956
26.200083811842322
26.280892561673546
26.38185317208057
26.503811938492984
26.645016908168103
26.80655163219766
26.922809842522156
26.98720366785536
27.031545134895406
27.036983261438877
27.041360205276618
27.046447499782047
27.016300410768107
26.957985945082925
26.92053675615038
26.903020924791523
26.885862184231314
26.88060430258983
26.84805080782636
26.78521232020148
26.72064812216325
26.645120096834564
26.597636051143347
26.584822404919397
26.5813653149815
26.598964375188782
26.621363603550652
26.646760734897324
26.693777088013963
26.75927604383363
26.80404309494274
26.82739767630882
26.846370231862302
26.85117239500586
26.869699958721217
26.903991393306587
26.932112019627336
26.960347747332104
26.954372127873402
26.908172878466953
26.84226226686253
26.74597514990671
26.63373268829305
26.506418545625916
26.346889023819227
26.157441412336286
25.970924878313895
25.787258660238724
25.59146634253152
25.391287920491973
25.162113811886236
24.901617164732937
24.628007380689642
24.335278958723286
24.102393740513502
23.939059239459613
23.803643317988826
23.719288367146856
23.644356572402394
23.576519890453252
23.55759412273502
23.579931013965492
23.578881189138844
23.555060227071113
23.53540129143049
23.504526546379466
23.51249597844797
23.563281259818037
