cA_3,cD_3,cD_2,cD_1
83.91918439213048,-1.2040756022385948,1.148384364346454,0.49204066745015235
81.87947486525665,-1.302552838566951,-0.6107008808266419,0.0017022530885887344
79.00190245183975,4.816463262142523,-1.473881742248444,-0.12549163730285884
78.9311867291957,-3.627884123410996,-0.6477236307260034,-0.38827660179987256
86.2484456864324,1.624282713350634,-0.7200823574727008,-0.5981283525345003
100.11252240269792,1.287461942061471,-1.0602113880050634,-0.5540810380423596
99.83639596150968,-1.6280849089983123,0.12407910356878371,-3.268363770487016
101.554539250808,-0.03741906542322493,1.5807390983761433,2.8665053753397665
106.03508180187833,-6.334714858420927,0.6716874432603115,-1.6731270319180576
107.23691948434922,1.4021411896451963,-2.534787588112132,1.4826261409161998
101.7986413933838,-0.6214300876610125,-1.6849158352778746,0.8372975011483079
90.11715457431893,-0.11085155093898647,-1.5570548562306343,1.9448604358667487
92.09842448666387,2.0182563043318833,-0.43923292546250203,-0.18242688513910466
87.99966531498615,-1.5669047420704538,-0.9647995507047494,-2.6281817196506667
75.06477889927184,1.1259249825760358,1.6493206108297802,-0.35961033279301313
78.50355960759674,-0.35988953642885846,-2.127815168755243,1.9539638789546032
78.93221963245186,0.3235588136958557,-4.019541716614218,0.7577654222463865
75.9295127194109,-0.5772192902213562,-0.10398534199361409,-1.58240771753695
78.30831176018503,-1.2052787987505749,-0.6080296557852611,-3.3671510934192743
78.28521060582413,-1.683696894655978,-0.7623055381923844,-0.7046356896071959
75.08630302568241,-2.555470062639486,-1.830195520572421,-0.6384158796549327
73.91176184327406,1.2013688175537425,0.22172361758368614,0.5580914002329038
71.12764623084733,-0.7865306377989603,0.5004566376993984,-1.958923593392826
68.99631596330758,-0.1504899258703185,-0.17872786107381078,2.2665675578897675
68.4903543315616,0.2837820434012063,-0.05607848834480267,-1.0919049823710258
69.25800177335546,1.031185294811396,0.6148489281257843,2.0861102307657693
66.35251541837954,1.5251774251539727,-0.4188817216814692,0.5503838206673188
66.94461510124373,1.1207032462968352,0.2988288811830401,2.924888663599973
70.89329461403898,1.952193318516426,0.6947780877649,0.7070686926178252
70.05128142205815,1.459540056969169,-0.8311805722740643,-0.19838947061892076
68.45470773649328,-3.1816662572028696,0.43598628608774814,0.18251665677099438
70.18149598153913,0.8875544371554548,-1.2430435945727423,0.9893694951627089
79.06039838742063,0.6426763506532693,2.401660446035771,2.56978495676574
83.75040995365545,0.38611363444639435,-0.6215414134241024,0.005380941767780867
80.85158090769873,2.7587395841987976,1.0161483894407273,1.5189195807370095
80.80379553056301,0.10713925427384907,-1.7595425820549915,1.7453661071510056
80.88680587119563,0.32148478915807865,-0.33490076074667546,2.264404198964458
78.89016647700592,-2.3392001446687543,-2.298152274601995,-0.8459664326837376
82.34442376953831,6.029078839959281,2.6006895230756237,2.7022299283474815
81.62864534059607,-2.3515059965915466,-1.6387689581476237,-1.3920880330729466
87.26069137548086,-1.4918383893965115,0.3772498667426157,-2.02641582009597
100.65926880478997,2.967737519342422,-2.5135538048303903,0.2746376064892572
98.98429022549315,-1.1593415935328686,-0.8769097220781787,0.8967543165632004
101.29359725110274,0.6803228103688392,3.7880984603758514,0.5860094158139387
106.27369489961431,-4.605342737070305,-2.2015557576332307,2.991955699322295
106.83126129132941,2.667891007528807,2.7831465731384757,-0.9588506846214894
101.75196127527056,1.0671048466041202,0.8196506383811502,-0.023986844477891456
90.15197547065122,-6.514432343380552,-0.6565193088310317,1.3634440467259767
91.11222285366287,1.60048164828062,-0.7211663129340136,2.110051950278206
83.47786631856822,0.6379313131572478,1.9774485112254383,0.2942117682698005
75.48138846489516,-3.3039272637238346,0.9766118582193237,-0.9034021729959802
77.52648004734033,-1.6861960086551342,-1.3253922523048658,2.1040763940375324
75.91037713288905,1.0227178148100349,0.3698950764626333,-0.3569491571966329
73.96660874957998,-1.0362858335726688,0.4835491570416274,-1.9266664447260904
74.76746083522076,0.42399322073623036,-1.978124167058851,-1.1827565949941201
74.3953227166205,0.7539707116757157,-2.228255726038445,-2.749407290307264
77.65477806086626,-3.1546342877473146,1.6865182706264217,-0.35293978698351797
79.96441479834125,-0.1344633151717538,1.1598013399510196,-0.7977551660480686
73.26676635774177,-0.9121551015284761,-0.272574722718353,0.0600223054587222
69.13699152386242,0.49189702774801314,0.7855298350419059,-0.9512747982492324
68.84392092818143,0.3758817174367137,-1.2785905446412233,1.9321992123463136
68.04086078819243,-1.2183897671784873,-1.1368739110075465,0.2267225177063153
67.92630879414199,-0.06590612633726534,-0.06290590773943355,-1.2066929540549207
69.89079880508142,1.2186141338998282,1.9269630463501655,-0.8858462864242906
65.82187262781841,0.7655998110141103,-0.8306278009185972,0.23665913530365806
70.0116655260271,-0.20174155964600127,-1.5650078395883629,-3.0787562486788653
67.71234380137525,-1.6720506452405803,-0.4768771198368442,1.422126263124872
71.41167142888222,1.0369479378252526,-0.11460261301272057,1.1186550113653213
82.81429857111306,1.5672662759535674,0.32874480087981806,-1.2490648326023983
80.67931007069484,3.3789400528325437,0.20519708984273288,0.9647260456862746
79.97123635635525,0.9347994022781988,0.8599937424761885,-1.6522123399461053
85.69706185960936,-1.5032376565955619,-0.6804720830637098,-1.951268793117799
79.61459281543378,0.08513134850098814,2.6632752847456564,0.670648053820254
82.91728531559663,-2.376319057566326,0.8529483545615902,-2.236476512777271
84.91874481747287,5.6077469602032135,-1.91157985883563,-0.7251387573055922
80.8293534795896,-1.870306505539867,2.299839815613283,0.3822201802704862
86.45020604545175,1.4257051377251053,-1.5061231211745336,-2.053575840641483
99.36572517872787,2.065158509279233,2.861231206806299,-0.41036049968795046
99.69451165617845,-1.1521810177673646,-4.412017457444854,-1.9070016755559238
101.709054757573,-0.5599333394792048,-1.7387403447779255,-2.5752583074234487
105.51600619176222,-5.30153820227043,0.47064502603812297,-1.931562669392001
107.04958018177636,3.7956381957614163,-0.08593656601793226,1.6905128229153887
102.13525054000645,-0.5702947414899286,0.5921695942099077,-0.32793528429551655
89.21402477510217,-6.555306521221646,-0.13838603482242562,-0.03567553069440657
92.0354042226968,2.0270219761717714,-1.2525136505352041,1.7887835776201413
86.38462243437439,1.4289729856939348,0.6046897156248419,0.5371926787823881
76.29156760308872,-4.264021321336707,2.456625960817848,-0.37756708831953323
77.5143084961816,2.7948517113040063,-0.05880643737204233,-0.9902982394503582
76.39419453357553,-0.3280382447794741,-1.6449238314730121,1.1566753775863414
73.84544798264017,-1.530130251144505,-0.8638615807514263,-0.3652434012329034
76.67604916346366,-1.6573521980593575,2.4913519210042154,3.8559494433904784
79.11130566639747,0.34220507262152833,-0.2623259353078918,-1.5155991844534171
74.0894000449158,-4.92570265590515,-0.047059007983337064,-0.9784265033049884
78.3371367472021,1.1031682076224598,-1.5601580366931898,2.3233954969391464
74.37080323291671,-0.8055445523450918,0.4366393215014654,2.590344179431717
66.88580337227313,-2.784691076669237,0.18704822984454172,-2.340021770348255
66.5438287843996,0.3668626954774435,-0.21194848698982993,-1.7543630064348652
69.59823059863521,-0.592238878462107,0.682573136580163,1.2880571441651105
67.75508818107356,-0.5560449403831779,-0.3273152919845572,1.6566092885094894
67.22147248327123,-0.07754365482097247,-0.13370735134171674,0.2331945504208257
65.26481765596156,-0.1384715226625191,-0.4709244834240933,-0.7328537377331013
66.77290809769265,5.719410670138158,-0.4101005789029597,1.2078251814366272
69.12579749806476,-1.230020864510215,0.12758791409269932,-0.30560407949313945
70.05907303290371,2.219118327757447,-0.8580364159472874,2.3371722041987604
82.9353732324242,3.921499269262014,2.9585182823401945,1.9211599476333467
82.52279509955031,-1.0670328216264857,-0.8096987567603855,-0.137517248793666
84.86933023247876,-2.3288870913451465,0.16204337715663708,-0.8113118625414251
81.03516117960484,0.25553879403337965,2.425144497174314,0.09020293435200771
82.70269578678011,-4.823771439432588,0.5534664044386328,1.6295849610701738
82.58502162647656,1.2615867909266179,-1.4854627260910063,-1.734581859061229
81.11916952147118,5.6056777955976695,4.734922687621852,-0.18339769305703585
82.60054665363636,-2.0802338890309637,-0.31484408885053494,-1.9323361741186647
86.8713136485924,-0.7405750296676241,1.0139846192551916,-0.1040975387134403
99.61402876185312,1.6688967024680565,1.4323456642225054,3.731196919028429
100.3991746517496,-1.4620836504501447,-0.4901276757915936,-1.1811488638327416
102.03561175772454,-0.2710567075499015,-3.7041879656942833,-0.2936883268401943
105.47418819645334,-5.683130930661363,-0.693424206143967,0.3098327005884895
107.55448702231759,1.5178146451328187,0.5796312413146781,1.0167744750948438
100.05073872459157,-3.36364680249439,0.6349274223566982,-0.7512357729561157
90.50162505312132,-1.739175340747754,0.15891409092540065,-1.0882783100811233
92.29141197222712,2.3055344190314755,1.7834731239203467,-0.6906213073512717
87.95694933687571,-2.0452195943603577,-0.4353309800428525,-2.602332312148743
75.76143934676941,1.155896254196153,-0.1467479548986514,-2.5417404903308514
74.3287082706359,-2.6664793804583966,-3.1640904776933225,-0.6055621182288867
75.54787461443652,0.16711123769256553,-1.9549670413472522,-1.9553178007209842
76.8208509086416,1.188673227593584,1.8751088369181932,-0.01308098105166261
77.4981534884006,0.8143413722486135,1.6202516740698751,2.0527791104500226
75.59154240675743,-1.0922694146881389,2.781791717894495,-1.681358074619789
74.21594757095353,-1.2572053386843407,-0.7264693280268433,-1.1633090548818388
77.65560985297697,1.9001967284015637,-0.10176999458083535,0.4576206845115155
72.64974510770097,1.634562938156463,1.9379150013580428,2.085717678591244
67.18058455698448,-0.49895068436730616,0.06821497354945572,-1.0174202135364114
66.85981895704623,-0.5110733921639338,0.7321858303001312,-0.5761730650471514
69.79360046596219,-0.11276083786684943,-1.9034594565033598,0.04667679671558406
69.72776893309602,0.3883213304093819,0.18356914842696648,-0.5196579652003728
70.84329445586118,-0.042566787918933424,1.6842649644827996,1.6375054878734225
67.57201114089547,-1.0933333397442526,2.244035855810454,0.1479963376376568
68.02497268532564,4.698997636858287,-0.22771399369581485,-0.3472934984971934
67.52272577497767,-1.4314409115679794,-0.0433803657140055,0.216111726452496
73.11021569022967,2.3056078292904045,-1.0184658822804722,0.37676092810435613
85.02775042541181,2.37702475783768,1.2096980150968033,-0.7267241161275775
79.74552411018564,4.58778504476559,-0.02589298365305126,-0.7254047030604643
80.62383317125901,1.3078033387721846,-3.3629778520602107,0.5575364822802127
80.16849956646433,4.203223718712983,1.4669498767864255,0.0181034923344231
84.36639173619523,2.9150015008293835,-1.8306253133855965,-0.4101165726970617
83.37158283224831,1.720229878298606,1.7973385662106747,0.4727879130479222
82.73944201141288,6.988952036844166,-1.4719234755877257,0.5659220804702842
79.66407912716235,-4.140573156365052,0.6460332546007871,0.48492738885280484
86.54609861066946,-0.21132415840115748,-1.701839995304527,-0.1021587384951892
100.27550346802292,0.7201893595352341,2.605775768653263,0.08999046524906112
99.90649160458597,-0.5340275820198698,-0.18456044070347433,-1.0560602569729265
103.05761390877555,-0.47631188394600077,-1.5461823295697337,2.8779313822998174
106.4969442902243,-5.065546819611721,-3.782868480294394,-0.6912131686349455
106.98374216450694,1.8875459876820297,0.24241346918174633,-1.739811857561097
100.97681472456736,-1.2653788089556262,0.927574286359413,-0.3891503934911696
90.87077922697961,-7.081263054977613,2.749132683360835,1.3198395397313478
92.52787484376297,2.6036135438525103,-0.4476299327675499,0.8180918985593537
84.7124615765796,1.4838749162470846,2.977068885144687,-1.9045777503880377
78.13800145641335,0.9336846307968779,1.158679947242539,0.2621456448267978
78.51599631916142,0.406124777488426,0.25073384144340394,-0.6155488197866255
74.81654440995108,1.4625034451919539,1.5725612233466215,0.5452568129040445
77.5601577221963,-1.4306450224533225,-1.084050012976501,-0.05473153828166827
76.83821336617628,-1.897492963427494,0.9357944034058616,-4.1024594204590885
77.64569450209174,2.5658428276655934,-1.0920348760927454,1.3875713454949161
78.90767711439999,-4.103431098400344,-2.8945731425933126,3.502546030610686
78.17568164983525,0.5187907877630173,-0.3374019046201251,-0.5941737682596195
73.96292484355047,-2.103489442430816,1.0166045382789164,-0.2744301358588653
67.89828033694205,0.09760010619189596,0.39969904081203367,1.3545486048580846
67.87847999584866,-0.6905405796123412,0.07351957940691667,0.14991734808772167
67.28791383882883,-0.4061546319696464,0.0914276275352609,-0.9541359175440323
67.01690639636111,0.4723380238061865,-0.7952795757693895,-2.0416200355076524
67.62190563744838,1.163586480371776,-0.6724430478110762,-0.17794171827615524
66.77875831019765,-0.6835976252754393,0.3562806290313132,-1.313937469056044
67.33633075057203,2.7400011217283153,-0.2302842896778211,0.517245181192072
64.81013276629011,1.7994390418535597,-0.07941877114371099,-0.3081072219150389
71.61894159671846,-1.0018886273463763,0.5015545677809762,1.7534342770688203
82.54744158857355,2.7818167553841198,1.8829549521459483,0.3425428315604684
77.42487890231612,-1.0803973904904618,0.142879571575538,-1.709347863777953
81.29050918507247,0.49379012469991623,-0.24322932864240687,2.99987056485273
82.54677502314348,1.229379789956506,-1.117073015871013,-1.3498505079494156
82.37679340476058,-1.3833947083133342,-2.1517526299892182,0.16291254342709754
82.18306515468095,1.9644586292864525,-2.008740297979936,-0.30630696397729085
85.06074526588826,4.899800001202605,-1.3002921318705403,-1.0668477043319506
80.74261033291555,-2.690702133836012,0.47412120796033685,0.928369532665252
87.58056383230173,1.8348092905413553,0.26970682961209347,0.9446915433569953
98.28193568032377,2.183845171637926,2.0745723447844777,0.050440530662372085
101.78736239236034,-0.8625309603909794,-1.0658073490107902,-2.782548251411626
102.01660662361249,-0.09876601015830389,-2.3367725032856552,0.5766188542345736
104.63605814813204,-6.977330178164448,0.9687805458749128,2.8781790796448727
107.82380726234148,1.614298123961188,1.3070849475967248,0.8442820867406375
100.599818924849,0.9550421632054718,-1.0465959691873632,3.3784421878941573
91.96326433935721,-5.732860521629073,2.4344256550191226,0.1850839158929763
90.58131808032421,0.3043880693953078,-2.230208890805602,-0.410801548194497
85.63459292478441,2.673363059677756,0.027435055884802995,0.1950460441730068
76.55561501220129,-3.713948603807303,-2.147940654326213,-1.1233774772114602
78.33680554684653,-0.6164534989063989,0.40629924484292107,1.988918625726286
74.65001836026896,-0.5030242083021591,5.492434779421651,3.4358780930823123
74.06258208764343,-1.1192989852231052,2.256736957773165,2.5973541742400794
79.57235301319655,1.161470148956171,1.0134872542906759,-1.0150558754778642
72.41411718801103,2.9334614315080447,0.9453038670927499,0.8402251850882001
77.300757089609,0.6034627537749062,1.2718064303032066,-0.37829208009035115
75.03565808681127,-0.013319527031455336,-1.8325197891175007,0.866729797846779
73.44664833312824,-0.8457328722987787,0.3627462073621681,-0.368353190683877
68.94443407159653,1.7831980806332803,0.1893665929677752,-0.22867491705216383
68.02882250014935,-0.7019697867923537,0.7996158152408614,0.10663356824574238
69.32283189602283,2.4028434330258994,-1.0946760014231764,0.0151872010101195
67.7084240960864,-2.339815130648937,0.7759177350054162,0.12151891165673823
69.41060414850973,-0.4324370242193415,-0.5406173241491103,-0.13531884750940004
67.18560108669277,-0.7852014263094329,-0.7026279082528615,1.397281808953415
67.14261571659428,2.773748675304451,0.6665189341096913,-0.4266159772653413
69.20965178678345,-1.8912442606888822,0.2923084928210489,-0.15334822056231434
70.29901552669605,1.9365961004682417,-0.8056552836229092,0.40673684259307474
84.31961915555479,3.1705128053061413,-1.090769040479968,-0.8586966703464592
82.88680545177385,1.236631147761424,0.12935684942146403,1.538554326285909
80.8256052007016,-2.640969088100517,0.4310023887359159,-1.9514960028318198
80.45015656775414,1.4168728785406166,1.1718736622421493,-0.007623480714262415
84.23805710561113,-0.33687598810586616,-0.40067781632010807,0.16830886260071304
82.36165538033742,-2.1285580707211125,3.4059273310099694,0.35854010441471185
79.8907087568981,4.399430874129318,1.1553483572037677,2.242544722202931
79.98796916675053,-3.3685060448134543,-0.2338278871770475,-2.044046767439574
85.41622723646208,0.48378290853493333,0.19106726207195934,-0.253206198846761
99.3319563982035,1.5985901975009027,2.8161192809548017,0.13217682712922402
99.63748743854319,-0.6521022713836809,-0.12506633781553006,0.751023445748844
101.82706268442867,0.4460071263291765,0.7198544366574162,-2.2078816695377776
105.56720984859459,-3.1105610978992004,-0.7549657270772044,-0.285241225099292
107.58348261481702,-0.6820268201382048,-1.2739440962366648,1.2376881885507192
103.52614667421466,-0.2682683552378424,0.04220604468919875,1.1397554978058975
91.99417929865191,-1.9560767793613958,-0.9257310424499618,0.08595730831954096
90.9843187193866,-0.3728316415595606,2.7347781355143588,0.49952861767707935
87.77003131246946,-0.8446710748421022,-1.874191670220144,1.587929139308598
79.10772781525601,-2.8214344177566613,-1.1126497213905626,1.3583623658938266
80.37808052058816,3.12035235657158,-0.9045939758456004,0.6898775761685241
77.42182849424302,3.160318670497915,-3.1400204261249733,-1.1005095040479316
77.66921666240333,-1.3245907322895305,-0.015428392735516494,-1.55622416056465
75.02444229045292,4.77833032533274,0.019727778456936407,-0.34775868800857607
77.62534691045315,-0.906337575417944,2.551839383676986,-3.0625751196081388
78.04408510004954,-1.6892205500972723,-0.7218045489190541,1.3378397054758777
76.77116398433334,1.563315952818047,1.5247806899656262,0.011722106423820045
76.24194567198106,-1.9882301151153579,2.820455273730504,0.7278810293278795
67.84163371359796,0.6980816704425256,0.04267411041750535,-1.0839198744276173
67.13626230634635,-1.9037276601858029,-0.3333670514763496,-2.715373621157489
67.8032831382672,0.5862549483453939,1.054517316918619,0.5504901539621607
70.29334816502788,-0.6756476951458904,-0.7504078906435072,-3.0209175556988352
67.59939254131669,-1.2272729841202217,0.23923866159591334,1.4989115523351082
69.41008096262622,0.30023288238224866,0.7133670047432878,0.5946897657583115
65.93143991765116,3.387884651863291,0.8383813631017227,-3.683613285375835
67.22082375206924,-1.8550512313970215,0.0422274424577711,-1.4080458311430593
70.71766581112956,2.0725697384326196,-1.7774666049326675,1.4261206697123685
79.09316924893803,-2.3399204911853495,1.6797028179347713,1.2467641240755933
85.3116838037305,-0.5475715052530938,0.27144843113546135,-1.101242633231061
82.60436322381008,-1.2571295919955814,-0.9204227220994095,3.1977933223191894
82.47093068303012,-1.9550973897631003,0.13427433344512912,-2.6052036139034254
82.09293630756231,1.0065485419468878,-1.178507548604858,-1.142185691410084
79.41509169036843,2.4186081938782804,1.2432762838089964,1.0018324547528585
82.91633543653577,5.569800415582348,2.5565160928697352,-0.7535630160197575
78.8598704162114,-1.3054550884993936,0.37704272636283914,-1.0403487008820935
88.41498333196695,-0.6223249204674693,0.3356395084339269,2.0452660912394838
101.73943611978072,1.8045652331655844,0.10989983479818588,2.114823319080626
99.48615089190086,-0.4998796223536661,1.1467123139503765,0.3220342790950933
102.13398713655707,0.3926512503895121,-5.6543341254567965,-2.628434318434222
105.8607332296741,-5.647258310082646,1.3076465933770818,-1.483691123138622
107.45603479197158,3.7178883764446495,1.7419656878139262,1.8127170825813366
99.7066591544841,-0.4640830548032643,0.33272202302377946,4.2284621755969125
91.67799113042766,-4.496399881991829,-2.082192507685921,1.473343663517349
93.05370474966307,-1.41572377965518,0.5063999042872328,0.4842841564751056
89.19893094384855,0.44563921640697046,0.30980158090858495,3.3072254240576746
80.55244971081326,4.137465376434977,1.900823406902321,0.27207042406813403
74.98120984760183,-0.21246275810848725,-1.5369104155195625,-1.2654580493395957
77.6366771167695,-0.9375962892631707,0.754509575503989,0.9256074994724959
79.0283323306959,-2.7413211056258384,-2.9433182405209797,0.8812261437727396
77.2889507887071,0.22252000015518858,-3.8431595274129524,2.208612389355213
77.52840605233881,-1.770022718301818,0.7523760692905364,-1.6058366079154105
73.64317787886087,-3.7274289380990067,0.8357993796868828,-0.8770605151693364
77.05068524664026,0.1552304853881722,-1.4447259280431315,0.4430174171175961
75.05156396382007,-1.9251247586910494,-0.8447289632716226,0.005816603560095723
70.02259072158861,2.0836599579170567,0.25308896568743927,-0.37514400109644835
66.88922397734962,1.8520489309009438,-0.7469084010422595,-0.10917940134712645
69.86914188398468,0.5994131023730009,0.024814075690833437,0.5374951858461873
68.48981649241891,0.8977636788175197,-1.55475094297648,1.0382005919805257
67.32382544070117,1.1902493469471835,-1.4469745723746854,0.8146198701686813
67.2023970941878,-0.07503745831606867,0.38294699575973334,-1.241118538672303
68.83125325520645,5.138008443141703,0.6805199090530534,0.4213131128961767
66.06520103383002,-2.065261614988347,2.192696293917461,1.4104128777099176
70.20842660309836,1.3971190812975507,-0.4259010069697217,0.1949847118638171
79.80030502842195,-0.610628389350224,1.068954938721029,-0.6100917595148749
83.17699508792612,0.555417482920515,-0.8405120199389857,0.6128868727315783
80.87591448544032,-1.0288405693221372,-0.07608836498529015,0.7231598673681365
80.77583987600167,-1.897259529258461,1.4678919765247522,0.3600518130337088
80.10466623291187,0.2883246569244752,0.11637114078957927,0.2752504896306523
80.47116752643608,-2.933399747903667,-0.1340952771184188,-0.64361729850131
79.38602406251681,6.921445562527186,0.09151336019776529,-0.5060452921255265
82.12823592187127,-2.2441245512374524,-1.521535793362955,0.4078870756223334
85.54988777276354,0.3061110852929284,-0.2790902013823776,0.025387644504554108
99.74037621767587,1.7060823897277266,-1.9067009910078876,-0.30101350501015195
99.91492792725009,-0.8378585298458662,1.9490725750806739,-3.266239391010164
101.11759580840857,0.057043819974976984,2.173924739968266,0.9086555549343422
105.49366882682926,-5.152051487945977,0.9122442093621714,-2.2554897473868767
106.97566100736351,0.5850459653671861,-1.0674684983261846,-1.3625580806670647
102.15203002550972,-1.0955282803866984,-0.943468979274025,0.3680924027983441
91.1466572620413,-3.9306310853866706,3.0210269439171293,0.2952010287534034
91.61813872257551,4.3803277713036355,0.9470969783780206,-1.3057470824307233
86.5720411692012,0.35125715343595454,-3.5773081239346527,0.36387756687538847
77.84123609116628,-2.404215781972712,-1.188850389141806,-2.206626382940829
80.76377879806265,-3.9096278804888236,2.198669662091254,1.0762910548898428
77.90798349289703,2.391680396355256,-0.40788209575052836,-1.0299886509376812
75.36621044736886,-0.4601647201772264,0.13836294257043075,-0.9944076927869616
77.78434885583917,-1.631230772269173,0.8219197958540385,-4.2264388598490665
77.33973959540796,3.5486227776454733,1.5277410742452484,1.2860669968173721
77.21159302725138,-2.4294621831198837,-2.0609172937798483,0.030222910521930935
77.27193589975317,2.8840645953228945,-0.8233573897470519,1.2599910990385492
74.36369365117834,-0.3226944471314752,-1.8273532673982649,1.55291649408527
69.43359227311834,-0.2012923241347503,0.39862927063112497,0.14998202794903337
66.17670112916252,2.3392092691163,0.9672109761323859,-0.8883328937394346
68.28521097830317,-0.8488455386835139,0.6293687956338566,-0.4453904433702621
66.90279583344815,1.1941119211367834,-0.7103213880782167,-2.156198200502936
67.80879688605361,-0.48030439954640136,0.1000636303304554,-1.6462033872924522
68.63153164603845,1.553153088639587,0.9434737037604237,-2.1855329390772575
66.04829996791129,1.4214773367597844,-0.6971337013510259,0.3337268342424738
66.26400706119115,-1.9473463165466118,-0.26864643013463396,-1.125425833913273
70.88901783454949,1.6432930361793034,-0.3822687934755341,-1.7100997017324917
79.26424947437025,0.43945359090093983,0.6262629660314716,1.4542282224996501
79.85401808662148,1.665269356376331,0.4882469634108084,-0.7223307989748411
82.2582124982244,3.8341834353372493,1.1872551093320878,2.411566456858771
80.05047312822431,1.2467673750149455,0.40311753923816546,-1.0936446623241034
83.17677361362527,3.3193994853644044,-0.1343214050367083,1.0119799416504296
82.73983465356191,1.2874701812000429,0.526060941199985,1.8609179203968664
82.44868057576151,4.941087704237235,1.4428749714506552,-1.3639103629411942
81.23297920152358,-1.5877039092593137,1.0163504610746696,0.5341700909469269
86.22311240657271,0.0722297970890361,0.8009676020408578,0.3360954533160081
100.95286572172901,2.211917358265777,0.8421438229746551,1.5122455001227453
102.1020082063232,-1.1054674518163783,2.7626980337700138,-1.893885979416297
101.58982131139847,0.4332368606120225,1.1817404959499391,0.3451257152819296
105.59004659650265,-4.92974240798107,1.0037013614835026,-2.9433758705296635
107.53284705583275,4.139084060262023,-1.0345687052559018,1.4948503462071434
101.12442948823256,1.4854781403133939,0.8918527395138607,0.6646262404791009
92.01044706872449,-4.114900700994043,-2.2887473852736706,-1.7395391791858728
91.36493542967041,2.036180095707548,2.8366076690132185,0.4611507605960586
85.14351696914113,1.9269163988229738,-1.997850427669884,0.5763005949920599
72.76130484700234,1.45087561477732,1.397594892356844,2.851764896799047
77.50277587884823,-2.3972287677104713,0.5742487769762432,3.249921334006637
74.54510510284523,-3.7184343921170546,0.054126216165929164,-2.445315600876072
73.8684674765056,2.128914483455114,-0.14197882783174942,-2.5545461913551586
75.17657970534317,-2.8559805877296935,-0.9431135604640315,2.2119464577908294
75.07907896630161,-0.9720040056178316,0.19072006095835042,0.8849378886555276
76.68311827216839,-2.147363693984844,0.5768514080463112,-1.8905002202806134
77.28284996631766,2.721178952383807,-1.175919963133055,-0.9551736765118364
75.27473059254402,-1.0554550728981984,0.49362854707806864,0.6563984034997983
67.20373394843162,1.96381631936333,-1.5724478704961897,1.8721052110348981
68.86124578915425,-0.31084394967234297,1.3612528703088254,-1.4966550744262517
69.50649269582098,0.6393721177962913,-1.333109342681753,0.056004685623445405
67.30986937672373,-0.2610366025395705,-1.8207757557730124,0.43121133685975727
66.65775593522602,-1.2050730964683212,0.9919764440769511,-1.5406189828814587
66.40271465009018,0.2093564960115497,-1.3914389719895588,0.546405267911879
66.79690221920868,4.774278433356549,-1.4816404833746026,0.2369508151705101
65.87401231997966,-6.05860335579582,-0.509372648320412,-1.2533869585376087
72.70746923552603,0.06341764081212553,-0.07800706454198947,1.0074396030450645
81.7533470531204,-3.167192741196613,-1.2579974977807586,0.4832668410873709
84.11420158944154,2.0939434703501973,1.761362874767654,-1.5164557099247697
82.53731915495096,-1.125841859126722,2.8121802371486933,-1.6287291417821796
82.62955918551641,-2.72812994374339,0.08291345440232012,0.21464904967657544
81.65545178000785,-3.461794214140511,1.9152826457655765,-1.435366682866792
82.7700585763576,-0.9804531179794589,-0.7761358290503432,0.7820534077614363
79.5048002665844,6.716558444610531,-1.727821486570377,0.38144138411840867
78.44466677218833,-1.9199705744003817,1.5111193665869718,-1.1942801804951262
83.96613389164185,1.855335669592732,0.16837521973560027,-1.9880413563385537
100.17823574507966,1.8794939540608524,1.5525419570734993,0.7362375432951105
100.97397405582493,-0.6253190834082831,-2.540748802100987,0.02930837417574647
101.8780673383038,-0.5024420486959189,-0.12401333153434313,-1.1874650285364736
106.0832531525409,-3.590862408162382,-0.7564260975595977,1.584522190390237
107.51611481849591,0.2500921780095037,1.4867010786629908,-2.497863408032238
102.53993598017786,-3.109329292921489,-1.7354032076147583,-1.7807214899307682
89.49709085891791,-5.856787133236413,1.6160404015613157,0.6368234786569436
93.00609510734276,3.1712941497860947,-1.0547420080211467,-0.11614844022490486
85.95552048226155,-2.0186805115302455,-3.76223083603726,0.03920659246223107
76.46342741040279,1.839402296489224,1.8232870024350714,0.33883670554130413
77.1500535887518,0.3587207950243405,3.4156472022010345,0.8510027236247113
77.44873010746701,0.7527211917731929,-2.758166534951158,-3.410554807907748
75.37269785056164,-1.658971788715653,2.3125178699784255,-1.4808752936726313
78.46753227102606,-0.45440883860890124,-1.2400236695042062,-0.42776353363783515
78.35973946870335,-0.07829461361107115,1.209223084020085,-4.479370123941834
74.13542253688095,-1.2871869650629186,-1.9488227226072081,-1.2366299144394173
77.61525769080264,0.8614123032894991,0.4634716633447499,0.20396061335564336
74.44958899019872,0.9213072568247096,-0.18408298190942046,-2.4951715595575847
68.00902511851757,1.1236864340618802,-0.6041184578980701,-1.1867896476620647
70.0654778286988,-1.296023499161333,0.5014695283040158,-0.25463081600348525
66.74106072369126,-1.0224905624271146,0.6996644548355587,0.47042101804221886
69.13505633159798,0.3115229197447609,-0.011107383773497403,-2.105306804612511
67.34247391798505,-0.8601633426006474,-0.46774566481545665,-1.1100291577253019
67.06157038312456,-0.26110407226803284,-0.11148726246946072,-1.08117851696581
69.05320299006479,6.084796445680989,-0.18415817630153597,1.8614581993931818
