cA_4,cD_4,cD_3,cD_2,cD_1
3.9335041697539337,0.00507478642949016,0.04777085037169061,-0.001045733327617199,-0.04967068895937857
3.930398327464604,0.011068790987744274,0.006808934853782596,0.0036333143017964545,-0.09740604855622338
3.9370265796134523,0.0017776550724653353,-0.08182884422973213,-0.003629086857028452,-0.04819103012160865
3.9398008558723774,-0.002221405913987895,0.00732989779687095,0.0023770064057085406,0.1495381641858527
3.9285734924265485,-0.016136474389099553,-0.02001754463626265,-0.010968816301928778,-0.18458408413281918
3.923738594006929,0.0011637678050372413,0.08932623464506641,-0.010302774014342604,-0.12274594065075166
3.926400844540435,0.005774890865548721,-0.15121048761911632,-0.0025614794009796577,0.014701490886866219
3.937507837975395,-0.012714909117126631,0.0002852010439252546,-0.005770114648816467,0.07678466931799496
3.940540524615321,0.005231597863888299,0.05155938251901859,0.00776930277585359,0.06264617223577862
3.9508901196424167,-0.006695876080913422,-0.07456334938769746,-0.0047993563844987985,0.03014118513591428
3.941049325399776,-0.013642215518073628,0.030892621759781042,-0.012604495569331346,0.004358745288030985
3.9349879439870317,-0.007407626920594712,-0.11398458538755278,-0.005742835345850027,0.16624105030080255
3.957255555719194,-0.014151714282136414,-0.013717883455647253,-0.004820417478427569,0.016327823426639954
3.93438531123532,0.007662390489064259,-0.0767834855148527,0.007538803303124373,-0.021053139449253865
3.908645516717407,0.0076280122084009284,0.010605471710627899,-0.0014587780409809833,0.1302517923442485
3.922306062872072,-0.00373442008364247,0.04810243122661621,-0.0061213830234214135,0.04710878642115941
3.93641640134295,0.004454342858428929,-0.02686209501238982,-0.0046198992262046264,0.030112995114887273
3.94276456422146,-0.014494475508269149,0.005737356310797151,0.008929380171585647,0.017398423015493686
3.934876652200103,0.008344814636262899,-0.14638642257139498,0.007473428652405816,0.06592161711075753
3.9440526829603906,-0.00394563458105969,-0.054506835729786283,-0.006864268400724426,0.08291659679476361
3.9382740812529087,-0.017153318051150068,0.10230422887275051,-0.002796790613484647,0.02112536368421679
3.9333560934625336,0.00835700645122918,0.02025869201237942,-0.011888159546846045,-0.0889808839941367
3.9487212327498806,-0.00405738853665261,-0.07830462677112798,0.007427659672995017,-0.13906957780800022
3.9407042612349175,-0.009460489685532921,-0.11306247172200329,0.003805411366546713,-0.10369558720059457
3.9565666744122425,0.0039663850310947615,-0.012656399759465958,0.02312186410453746,-0.05429084002969884
3.9370714099214643,-0.002811403833500793,0.08305541116979741,-0.0022329055543734433,-0.04894726542338805
3.9253818381563477,0.0011028983230678968,-0.001777721100320772,0.005118813811287048,-0.0792521912041578
3.938941859042621,-0.013835623552509942,0.02170451521152075,0.0028047499913054393,-0.1179439601390139
3.9459993131154185,-0.005810200403688088,0.00437626878010202,0.012255485979779048,0.10943521926947941
3.926224588450544,0.004133514541958528,0.002183009219583164,0.003206575755242141,-0.024522456731097375
3.9263044097649713,0.018555108041574852,-0.003419391716865408,0.0052428937839301745,-0.07892018308644703
3.94316949115422,6.041308408741286e-05,-0.010710819899605688,0.002198106279156179,0.03401706296099144
3.929020284303872,-0.0031298543407819387,-0.0050248722064110615,0.005699595629927048,-0.007405306542820778
3.9521666736586942,-0.001606566901539666,-0.006258911539827699,0.003255949907690226,0.055892353177439215
3.929571039403152,0.016365826017299617,0.0030273552633594027,-0.002711522503351247,-0.13665919715414715
3.939490895965749,0.005267255934798071,0.016473385663212263,0.013763587877152537,0.006076834232058358
3.9406830427330237,0.0014816147481963512,-0.010911280871853456,0.004115897444845026,0.057479356579784924
3.9366146053880415,0.006716731308987978,-0.008447493052940139,-0.00891691566947208,0.08950204769471397
3.9406916311708984,0.007357023157124359,-0.016643368479766604,-0.0015636079470643573,0.07736083656521256
3.946945650613649,-0.003107996773866039,0.013928419686128454,-0.0013535444071880714,-0.14659550382096695
3.9478423563555998,0.010314974887846717,-0.007512134916487737,0.0014638315422439187,0.12315761619903892
3.9390757480766627,0.005706416859763887,0.018993032297597627,-0.002772393657800007,0.054889455599246566
3.9571686325046302,0.004868537631802221,-0.002735576338169298,0.00430154761605934,0.09737616612924327
3.9431939928744155,-0.0012363270929138942,-0.012173638620652988,0.0038707880663302885,0.008546398155702602
3.9293135215917734,-0.014057055653102675,0.00260474597895502,0.005793952855428924,-0.11690961146216752
3.9352868129880982,-0.006366232193365098,-0.0038725705551245423,0.002894333522750087,0.005299438825527976
3.9334409278027627,-0.006468693261113937,-0.009152163535386233,-0.004454290683892996,-0.13287232043951802
3.940501047518077,0.0007302911682899385,-0.014775982870538065,-0.006317579682441848,-0.09819393752282868
3.921997677144888,-0.00512590641773239,-0.0004107919248915459,-0.007351308153820209,0.12824388011551696
3.943177965752882,0.010282820811281252,-0.0026565946636022617,0.0037981672828018165,-0.05809967395862891
3.944256314442685,0.009112222058881823,0.00185353833129899,0.012149485936978455,0.0622935213535543
3.9342001341747297,-0.002836791513306673,0.011715238961367534,-0.00043123768548625034,0.001979979166818432
3.926695834649421,0.002351679844045159,0.010212613020683391,-0.013539004941042758,-0.01978952886564724
3.9265893228742224,0.009743327822687414,-0.0060885563776350154,0.004919648870423076,-0.004143106155743056
3.9457556320011493,0.004854830894916437,-0.007563842107132089,0.009252192213997168,0.00935239958178147
3.936123545959795,0.024543487686726196,0.021106098318200966,-0.00016335758434653062,0.052147863606827584
3.9392212599607053,0.0009772398467933693,0.0024076550675234225,0.00886086685027528,-0.06525583051880361
3.9431329642293296,-0.005102035822945394,0.00672562089722473,0.014319963106251731,0.02321992109316284
3.9446364538972936,-0.015601911520419925,-0.0033991200114396602,-0.0037992160750980088,0.08724565715461072
3.9253962674608056,-0.014627829028821943,0.004894070730783951,0.014471675954875073,0.032508437993573086
3.934207753676297,0.014565759437721613,0.026807626599561558,0.011711440169140523,7.829595589440436e-05
3.942920179097987,0.0005233487016599141,0.0003819689557907173,0.003051691582666799,-0.03123367932388863
3.9286041214408587,-0.008708497479697326,0.01145384919910598,-0.0004550497920958029,-0.050142130990378245
3.951625929769244,0.001035606366267875,0.0022266029031272373,0.0018706187410794661,0.06454580505371074
3.9363163850112914,-0.006315719264384172,0.0022617691890183395,0.006556759447263237,0.061779990287623425
3.954447984555045,0.00704968960022959,-0.00751737918937552,0.010182377656276201,0.12811523234033548
3.936794811311398,0.003526101409570808,-0.0134378203154451,0.013384909709286177,-0.13241127207714215
3.930910778491286,0.0051484995019730265,0.018186591610379846,-0.0052270540271832575,0.11409036104507467
3.9264157795126993,-0.002272616387318606,0.0036278810864872266,0.0022951441005097436,0.022972907062160573
3.9311787199293784,-0.0165753792925127,-0.010891768130611951,-0.01782009715436675,-0.07106752873980107
3.9416976654528604,0.014657551187097658,-0.01393709293831387,0.0036296586427817436,-0.1022669636755191
3.9486510245276114,-0.010250902672261746,-0.0031452958636757414,0.002401516846738958,0.06379787930514448
3.927845207127115,-0.00225335201135609,0.002770346409579877,-0.004557816911808081,0.0438572938039746
3.939348850277539,-0.0026801962852907486,0.005621485636483604,-0.012309775792926999,-0.15863583281368193
3.9329830011202724,-0.017296286586234298,0.0007333302615871833,-0.00013859498315878412,-0.10949867369451698
3.9531207008712395,-0.004180814422467368,0.004245987875768038,-0.008391908396886342,-0.06718566407964757
3.94381675748017,-0.0018432599770317436,-0.004858526448491173,-0.006988772845939116,-0.00452498680684464
3.9308836950650647,-0.007611973729182282,0.012847766024640606,0.01026208857306169,-0.017919854721278772
3.960393209139795,-0.0064545560935052974,0.005178481536345467,0.015080426271836892,-0.13094827507847998
3.963559713920524,-0.005008529390358764,-0.006356507062363036,-0.002050510876003473,-0.041366465546749
3.9395129889133544,0.011380027395981384,0.006570099625252155,-0.008709299855587644,0.0366438106952617
3.936506754082134,0.014696047477413252,0.0015459690654430307,-0.015710028342502326,0.031493884614924306
3.9364454012297743,-0.004929945716467276,0.0011549186235505979,-0.008117048206090475,0.12060615728116203
3.946400077637432,0.005057380978507761,0.010103090323988977,-0.005484740965895097,-0.04461630783591017
3.9214855227309906,-0.004207898257126277,0.015426932771989012,-0.005910194416969288,0.11905889569803
3.9407314692086817,-0.021371757174991752,-0.011578916243577281,-0.0029599268502035567,-0.050666245210609494
3.9453283567633686,-0.02119235909941016,0.003641976890947248,-0.0047342708239505385,0.06600154481718361
3.9370374080218165,0.0073460048402246535,-0.008643358056880431,0.000609401158358466,0.026751000933013157
3.9260716900009216,0.014242529199708826,-0.006899017589362826,0.018728342097079943,-0.0651423299616071
3.9450727863237787,0.007666890696797955,0.009609938483925523,-0.0074528724956464155,-0.053791017819199226
3.915821736859328,0.005756890834701173,-0.004473551920777967,-0.0198604421430493,0.011482667810928838
3.927949151361749,0.008466605158164654,-0.009800869528514704,-0.0017204919556020083,0.025030505312950837
3.9404899801495237,-0.0036344606276744913,-0.009704516558525715,0.011167898870381712,-0.06477411282990223
3.937022845071393,-0.010284951205321708,0.004303711614644452,0.0063062896422637765,-0.08537726859586785
3.9417171439999374,0.007938394677259951,0.0034704482777558297,-0.025300886265058373,0.01455944348667774
3.9382657629702726,-0.0031376991431443027,0.004459030945172349,0.0008216913448686539,0.015208927780672189
3.931504195018279,0.004680948564605308,0.015036952385938936,0.002936639946931347,0.07040951168449851
3.950871892634475,-0.012402036855214522,-0.02740442650170554,-0.0873846447866279,-0.0026069644387237776
3.9607996526915232,0.005481043145174461,-0.03215658316828188,-0.053549066928765834,0.01373581408827129
3.9417546695390167,-0.0017120059717734629,0.03577720902454729,0.020778834592886965,-0.008139671609185734
3.9265973157903495,-0.0006787164332639969,0.05174918181881128,-0.0298792411962574,-0.007050625804253405
3.934303998506819,0.011402879307567372,0.12251252026642158,-0.011781036402685801,-0.006463774119649518
0.0,0.0,0.12323246113911632,0.04258299724127093,0.0015619342988352526
0.0,0.0,-0.08665248919881939,0.006862311849999919,-0.01428265620361418
0.0,0.0,-0.004570257641145766,-0.07112945624724668,-0.01864658534372726
0.0,0.0,0.13051416639923205,0.14748294582934798,0.0006950742670392175
0.0,0.0,-0.059239251798764145,-0.0014203766704596766,-0.013498131690753099
0.0,0.0,0.06337548157949975,-0.005164157923475691,-0.0034077694711472616
0.0,0.0,0.011339470936067811,-0.006993396140922113,-0.007526288244698216
0.0,0.0,0.059966708865130766,-0.043735037839970715,-0.009480819962805084
0.0,0.0,-0.0421189144806452,0.10855087180126138,0.0009170559198942909
0.0,0.0,-0.017259633986635405,0.015195591944028591,-0.0009157075105716093
0.0,0.0,0.04982190711654875,-0.073476464812393,-0.0036823405204098898
0.0,0.0,-0.05521052924765012,0.017594296298870767,-0.018281544658954665
0.0,0.0,0.0021645044609681363,-0.030854468830955287,0.004000117630237176
0.0,0.0,0.11833985261285215,0.009938868194957387,0.01092110520842534
0.0,0.0,0.13564110027738624,0.03674362382516069,-0.0067625090497850735
0.0,0.0,-0.0696661588680264,0.02065155567929051,-0.004661289951626995
0.0,0.0,-0.036820792527472695,0.08529992532758189,-0.002564718591290637
0.0,0.0,0.03439337656632221,-0.11924744542712415,-0.013765687203183267
0.0,0.0,-0.009753433342024935,-0.07705125468845576,0.009404625534739355
0.0,0.0,-0.02444706637587261,0.08193697895627303,0.00392760594324711
0.0,0.0,0.0902923180294468,0.07317503706082393,-0.0013295699648206583
0.0,0.0,0.04738142951195878,-0.03736257722861201,-0.011664323161300415
0.0,0.0,-0.018687768104049107,-0.05225598772928705,0.00686848306763576
0.0,0.0,0.024740823787665588,-0.02881169445124179,-0.0024871757539021155
0.0,0.0,0.08836569048364723,-0.04600630224200697,-0.013756153258687997
0.0,0.0,-0.09107349314541373,0.033457358912824066,0.000559675388337226
0.0,0.0,-0.02668083688333459,-0.07185465806173882,-0.007765293342240381
0.0,0.0,0.07639640567821339,0.026136566150075632,-0.006656679975659193
0.0,0.0,-0.0394083242263923,-0.08828845710133405,0.0022752020089019664
0.0,0.0,-0.009612137352737877,0.027752970363508392,-0.008190563532264616
0.0,0.0,-0.035026613797567885,-0.06076515311031301,0.008247545127615146
0.0,0.0,-0.013949272905246009,0.06198399191487668,0.0008962848926473838
0.0,0.0,0.061682712266269715,0.1211984374942054,-0.0042135847282849335
0.0,0.0,-0.0008359735863271017,-0.008989402667802914,-0.010288653954947354
0.0,0.0,0.008626882459419897,-0.038722526993473935,-0.01146053495147292
0.0,0.0,-0.020318213824009414,-0.05384683526743339,-0.0052211359929877875
0.0,0.0,-0.0014509275686886217,0.19824854212464738,0.011398615730851262
0.0,0.0,-0.005514882125855859,0.048095527344910835,0.01674289413010162
0.0,0.0,-0.0010684333298825663,-0.08273531641668092,0.006750397521070376
0.0,0.0,-0.0028308114852783443,0.033469301308326815,0.012012221166959906
0.0,0.0,0.00576187043733439,-0.020032019129902844,0.00037644842054753574
0.0,0.0,-0.0011557569502492447,-0.03329080477821261,-0.002506192224294986
0.0,0.0,-0.00836097502175132,0.12053728216010334,0.008595417423975724
0.0,0.0,0.003310148387786035,-0.04160148849545397,0.0004914310009364979
0.0,0.0,0.0012549260406745678,-0.051645427018374594,0.003648148687310884
0.0,0.0,0.007094354238400356,0.023388870410667933,-0.013928642816384387
0.0,0.0,-0.009745966671683187,-0.03350859619673807,0.01916528319171311
0.0,0.0,0.007436194313961572,-0.045160733437302196,-0.001905420061180635
0.0,0.0,-0.01713121001943489,-0.0059310491030674945,-0.008080816222555515
0.0,0.0,-0.0027574981787290946,0.04986933445067156,0.006007909070433698
0.0,0.0,0.0050309635362890855,-0.0009695686079625784,0.008369313415256114
0.0,0.0,0.012555080802815036,-0.0007795406812379103,0.0017915761049056896
0.0,0.0,-0.005018557713715885,0.03854521692464509,0.025415735157039793
0.0,0.0,0.008831933347904834,-0.08067636718376761,0.01953386167383646
0.0,0.0,-0.012051912586535731,-0.027286481616598662,0.005774840943479461
0.0,0.0,0.002806734557791391,0.08115889905879677,-0.0163174532870538
0.0,0.0,0.0005957896599626811,-0.07846186695943641,0.0005040679116082997
0.0,0.0,-0.000912514839538945,0.11082033535983116,-0.014094517319852264
0.0,0.0,-0.011116546060733187,-0.06398091385772053,-0.004892305876318937
0.0,0.0,-0.00947344108106429,-0.23740794523990777,-0.00035740624085584677
0.0,0.0,-0.000874776229732744,-0.011638054027231993,-0.005047127372945114
0.0,0.0,0.01618568339227513,0.06596440357908816,-0.012209868285918347
0.0,0.0,0.0005735721339617146,0.017241560193232374,-0.02138516761133577
0.0,0.0,-0.01264908673455837,0.01835310602676029,-0.0010061771460813905
0.0,0.0,-0.010313241370194428,-0.09885927958679688,-0.0013139463480539657
0.0,0.0,0.007441189731367925,0.04092353112837005,0.01226684988126885
0.0,0.0,-0.0012977050314157898,0.03755319503088803,0.009083600515010757
0.0,0.0,-0.011552097010740538,0.01900457891172339,-0.006316297179490334
0.0,0.0,0.006307551915167634,0.002336385715042147,-0.007762019723040208
0.0,0.0,-0.003369636239601348,0.006547588585137052,-0.00515172727217428
0.0,0.0,0.012490618484972904,-0.0018084171693382566,-0.0070914841101786755
0.0,0.0,-0.004157479942090963,-0.015388580112125409,0.004816111448253172
0.0,0.0,-0.017502098648152057,0.006242471946334588,-0.013939550879501167
0.0,0.0,-0.00023189369185595485,-0.0030261522379261413,0.007409261220005998
0.0,0.0,0.008738528100477719,-0.017913488004397196,-0.012176550898782442
0.0,0.0,-0.0022116729880514822,-0.009178485770604327,0.004265825060686497
0.0,0.0,-0.0018552019763417964,-0.014512845853498033,-0.0032380281506939335
0.0,0.0,-0.01027804062306524,-0.001051217471055176,-0.00753767027117447
0.0,0.0,0.018747253575433966,0.006990628876726126,0.015566626599560814
0.0,0.0,-0.007258208908788498,0.0049540632050196695,-0.0053031559151744
0.0,0.0,-0.002174683232320458,0.0009668097841708592,-0.003261811593334477
0.0,0.0,0.004050021088439361,0.019555672902831434,0.015221647484168002
0.0,0.0,-0.0037227609756289685,-0.0058645729549969515,0.011817915483029923
0.0,0.0,-0.0238528774455036,0.011202665792188794,0.00722603425221641
0.0,0.0,0.008215751174708467,0.008511099732091193,0.007379481630221063
0.0,0.0,0.009251158294481542,-0.01623414392867998,0.0069650937940147675
0.0,0.0,0.00778279093560879,0.003456143538429688,-0.004684954159841652
0.0,0.0,-0.005167718411954351,-0.01079640015187982,-0.017259863130532425
0.0,0.0,-0.0019302616610906813,-0.00032630231513970827,0.024520299001056747
0.0,0.0,0.003855068741696388,-0.0055992449044572935,0.003752368148307688
0.0,0.0,0.002046054923871908,-0.01843563160347065,-0.006376671628466961
0.0,0.0,0.008122264014817183,0.0038171828452437124,0.012132325448529898
0.0,0.0,0.00369365923683938,0.0010894762883500563,0.02137563366684038
0.0,0.0,0.006132578135524223,-0.004972972805287124,0.007547349159394657
0.0,0.0,0.009111406623026324,-0.010703088846712006,-0.005057984017464247
0.0,0.0,-0.012733636131392018,0.004917378966546376,-0.015340522590841246
0.0,0.0,0.015725852105765412,0.016872330823789694,-0.006397758252462089
0.0,0.0,0.021977195260983393,-0.0018223455454768594,-0.008691528477696338
0.0,0.0,0.01036772481853196,0.007055133930912028,0.015985256026057562
0.0,0.0,-0.0021431395688548786,0.0007028162712312425,-0.005521245041744815
0.0,0.0,0.013668581179403817,-0.009212328422237532,0.007205473010178421
0.0,0.0,-0.004891666931861362,0.0014821468765394002,0.004757755734281192
0.0,0.0,0.021937578297921412,0.004240730365729804,0.00015496644035089928
0.0,0.0,-0.0050857435860586706,0.007378043052867662,0.02405758906803206
0.0,0.0,0.00029747775370175464,-0.009574831659347721,-0.006392701392764891
0.0,0.0,0.003190414323588176,-0.0008582273965154538,0.0010140470845056322
0.0,0.0,0.011158794024172882,-0.007857374950985454,0.0005797369577168372
0.0,0.0,0.005613083379346476,0.019977704367977626,-0.006243666258074392
0.0,0.0,0.004725075174162551,0.018701594545341864,0.008806865787018668
0.0,0.0,0.012251649744784512,0.003909585219845689,-0.005216224077015424
0.0,0.0,0.0036624190312288946,-0.005784935623434994,-0.0026198263953611835
0.0,0.0,0.0025823634555395374,-0.010083463674137788,-0.009542568530403236
0.0,0.0,0.002025087119643554,-0.0005049236786318079,0.0013960855046663521
0.0,0.0,-0.006912211669184758,-0.00949181857587944,-0.014326881653866747
0.0,0.0,-0.0030553582327839564,-0.0008302832351361946,0.002150185811359482
0.0,0.0,0.008385530251825701,-0.008448111786063046,0.004207443637415698
0.0,0.0,0.01080560105711522,0.007248126926018684,0.005510481922352919
0.0,0.0,-0.007895050777473961,-0.008188633683500625,0.004999654012791201
0.0,0.0,0.007062585267986993,0.0019228182041728017,-0.001672675288933681
0.0,0.0,0.0012350585766683006,-0.011646796106497808,0.012386625143204098
0.0,0.0,0.014365327043502428,-0.002038382735285905,-0.010484308048200027
0.0,0.0,-0.005178398998127675,-0.009397665735879643,-0.01430983249988084
0.0,0.0,-0.01679064937929418,-0.0009987523656761442,0.015432076457523106
0.0,0.0,0.011085499452880326,0.007807219807066099,0.003946648122938837
0.0,0.0,-0.0008350401239259828,-0.001666517064439663,-0.018335133400678987
0.0,0.0,0.0025577882482076784,-0.010705546913917867,-0.004707034464225927
0.0,0.0,0.015102545641864532,0.01067510575098364,0.017034988296709686
0.0,0.0,0.004281774716212317,0.009492366424959235,-0.003000751900706913
0.0,0.0,0.004370269212765267,-0.007663266314578665,-0.0009532664879978447
0.0,0.0,-0.0036046102999053586,-0.0010449517482579145,0.0022182204135515454
0.0,0.0,0.0027775608864277976,-0.012511752066173859,0.0015700941247090254
0.0,0.0,0.008452797576833641,0.006245754681359765,-0.00957863415478203
0.0,0.0,-0.003251643040249226,-0.013151944074909553,-0.010742500269158586
0.0,0.0,0.019742338914245542,-0.001872595159520693,-0.013359459192850885
0.0,0.0,-0.023791030084269905,0.006584999683192141,0.011505963867323476
0.0,0.0,-0.001358856795579684,0.0033714555383900884,-0.0016507656375729825
0.0,0.0,0.008396561259524472,0.011716777180265557,-0.008324588292345194
0.0,0.0,-0.002091681145821634,0.005369842430672286,0.007342745680160355
0.0,0.0,-0.008710750756926362,-0.010483642950984575,-0.012475430772642775
0.0,0.0,-0.001859743825223175,0.002324321314854258,0.0001344051983128737
0.0,0.0,-0.0015423979076907707,0.0096611916157098,-9.533944495253646e-06
0.0,0.0,-0.007996978468034491,0.014008513402622784,0.011148728279491113
0.0,0.0,0.003197892008716497,0.004992290004113437,0.022609263230964075
0.0,0.0,0.0020183765299054413,0.009836176343430853,0.0040812239742753845
0.0,0.0,0.0030214275362405695,0.005952844491631814,-0.0033344425147505893
0.0,0.0,-0.016661019957130048,-0.010142040724590594,0.0009565401071980669
0.0,0.0,0.016345173880824442,-0.013021713238336705,-0.007861733415595758
0.0,0.0,-0.005187962984935457,0.0015391007249807888,-0.006049386283443221
0.0,0.0,-0.0008117671737595464,0.006697447781580532,0.006300647853424782
0.0,0.0,-0.007142893883277043,-0.004146992056868359,-0.009115279605374305
0.0,0.0,-0.0078012462238914795,0.0006835995127952108,-0.0015891363044008046
0.0,0.0,0.01949083843189077,0.012374032383632999,-0.013765687203183413
0.0,0.0,0.007681378509592482,0.007496272458511611,-0.019189237287377193
0.0,0.0,-0.007994468605494378,0.008947403700647068,-0.0021015089856076044
0.0,0.0,-0.01960407351578039,0.011849840589681821,0.016383968826899523
0.0,0.0,-0.020883048146935736,0.00613658852582059,0.02456004736651122
0.0,0.0,0.0019664899124999004,-0.0003949125281840736,-0.004049958789401835
0.0,0.0,-0.017588840342932066,-0.017781200760358842,-0.0004495533053232026
0.0,0.0,0.010997825732050125,0.005418329775200983,-0.012764421973074414
0.0,0.0,-0.0028910816138514733,-0.0012044773425924447,0.00837343577112065
0.0,0.0,-0.006460037744358577,0.003945900711522716,-0.009550083739893845
0.0,0.0,0.003475802837866103,0.011820249270353278,0.0007146418286881583
0.0,0.0,0.0056235874306667585,-0.0012604157294968873,-0.0003084138183555851
0.0,0.0,-0.010477614754032312,-0.0014995958908270261,-0.014190957393207543
0.0,0.0,0.012160083683502156,0.005666654388614044,-0.0042850121841029945
0.0,0.0,0.004464721112734361,-0.006067967248194826,0.01057937400293385
0.0,0.0,0.0040743898264193265,0.00022980905013239572,0.005806113886311836
0.0,0.0,0.00204383469976473,0.004979830489539811,-0.0015619342988353914
0.0,0.0,0.008111582944538086,0.0026254032717920404,0.0027637655381693646
0.0,0.0,-0.010378915385758906,0.010598501244010705,-0.01289745305276582
0.0,0.0,-0.013048136801011287,0.01435133470868671,0.004049110052737417
0.0,0.0,0.007441753878210743,-0.007603895786402425,-0.0007636342511884511
0.0,0.0,-0.0006147469235203255,-0.003413829273087055,0.0002371313062622428
0.0,0.0,-0.007511024369454878,-0.012183363314992927,-0.019206260732064464
0.0,0.0,-0.0010170062017541594,-0.0057091878518074415,-0.008377473241129894
0.0,0.0,0.014223681891003821,0.0034830678855112124,-0.0005327889795200963
0.0,0.0,-0.05720529209185686,-0.00788417783108726,0.0065316380688179194
0.0,0.0,0.03309570130865047,0.013059288916152507,0.007080576047061924
0.0,0.0,0.01753037171267244,-0.0042507396000446614,0.009480819962805111
0.0,0.0,0.06655775075834278,-0.014618574984817778,-0.0032208340529831167
0.0,0.0,0.03340613851328695,-0.00855635538575513,-0.005393100168727037
0.0,0.0,-0.008686000852139632,-0.005491040998504835,0.0057898199438630935
0.0,0.0,0.008981407759990307,-0.003736356497865174,-0.013009568161485624
0.0,0.0,-0.021648487118286788,0.010427828209119716,-0.01295934656408861
0.0,0.0,-0.10250176776702771,0.01763180083269275,0.009160853464949676
0.0,0.0,0.03493549118548801,-0.002367345293562525,0.009869998819151748
0.0,0.0,-0.0805878909435621,0.005078359152059975,-0.00010445495550445195
0.0,0.0,-0.06084535010634616,-0.008262497679592275,0.0007228016545618495
0.0,0.0,0.018584276419996437,-0.010687146004802167,0.00693651766982775
0.0,0.0,0.047256427916509705,0.0017046227273726476,0.014017093716889726
0.0,0.0,0.027728943344649502,-0.0006121947778923199,0.004593426002458597
0.0,0.0,-0.05785168082814626,-0.014812587167272625,-0.008381569887695617
0.0,0.0,-0.1452867339552036,0.0033078565180328923,-0.006645771912542406
0.0,0.0,-0.08501032984548453,-0.009090810855120127,0.0022752020089019664
0.0,0.0,0.050944557142864375,0.010470139347637342,0.013254833584322823
0.0,0.0,0.025104039351257934,0.012174171634163167,-0.0068888993659490146
0.0,0.0,0.18677561455351296,-0.00408822792750106,0.0072258893084916065
0.0,0.0,-0.034976980049020306,0.003522806046432767,-0.01888544549754441
0.0,0.0,-0.08312604673188292,0.006469414596964011,0.0018341375490873134
0.0,0.0,0.17488368981698252,-0.005383442692188907,-0.01586415806409835
0.0,0.0,-0.009195125184941429,0.000766259026284008,0.0065001944729619465
0.0,0.0,0.057773317907651625,0.009972018864875651,-0.002188295880041798
0.0,0.0,0.0035785334484283206,0.006129566611924299,0.014124441853361912
0.0,0.0,-0.028220079124147403,0.009650661206899802,-0.002044211793508794
0.0,0.0,-0.09069210347214289,0.03378382359347244,-0.0042074436374157365
0.0,0.0,0.03864307641766676,-0.0055973676554576,0.0159349151942346
0.0,0.0,-0.011692499170767444,0.010343815442651685,0.0013092986102321846
0.0,0.0,-0.027977396638270945,0.011047534134788213,0.02122256672706817
0.0,0.0,0.024011969462605743,0.010220981807442929,-0.002641971541229556
0.0,0.0,-0.03564971996740694,0.011081900694575906,0.010397901591998156
0.0,0.0,0.011544822559176212,0.009800371417912283,0.012965487654957806
0.0,0.0,0.03865446061710541,0.011666297872670825,0.005306693712525203
0.0,0.0,0.02990364444166664,-0.0022952496436408343,-0.004593255349434985
0.0,0.0,-0.013287668396005637,0.004396636976074276,0.013939550879501307
0.0,0.0,-0.000284467174263673,-0.010047666264748225,0.009428579630403514
0.0,0.0,0.013265025673629902,-0.00920631680987028,0.005867888163208787
0.0,0.0,0.0023205084952279756,0.0007068046428825633,0.00035740624085589534
0.0,0.0,0.013569097531748831,-0.018158913026357505,-0.006946025905024246
0.0,0.0,0.01219452335710857,0.009881704474973965,-0.0069746020292112635
0.0,0.0,-0.018407641909200426,0.016250866552492048,-0.004873263696627217
0.0,0.0,-0.005349750823046642,0.023081646589650045,-0.005606947705007064
0.0,0.0,-0.002289176182590745,-0.005732982801861563,0.004795695149939928
0.0,0.0,0.006925669994840653,-0.01692109984863683,-0.02119399060288104
0.0,0.0,0.016609153737655015,0.0007229762598605551,0.007689098914174587
0.0,0.0,0.00614543180195419,0.0037764527946044756,-0.009944055277786898
0.0,0.0,-0.0011729838437210677,0.0006566811843121412,-0.013370341546668716
0.0,0.0,-0.004013317814679854,0.0038721074063185236,-0.011741891707987673
0.0,0.0,-0.003000634685179547,0.0016366952270873408,0.0040538513156862695
0.0,0.0,0.004472630279308654,0.009833429064625485,-0.0060431259581481215
0.0,0.0,0.016224183878791244,0.008912520576210893,-0.00818254865011571
0.0,0.0,-0.016621921720330488,0.0018730220626579329,0.0028806219098380173
0.0,0.0,-0.008012275905643462,-0.00843891254611042,0.004794321031318485
0.0,0.0,0.01279531214387513,-0.005184152322719557,-0.00025942139585531654
0.0,0.0,0.0033288270377364974,0.004645511920942496,0.005021944102384244
0.0,0.0,0.006412530623659776,0.0007306508424438189,0.014815419473835472
0.0,0.0,0.019189209681886695,0.007866079499593896,-0.002276576127523529
0.0,0.0,0.006295135293757886,0.0028502366753839353,0.005375957489613933
0.0,0.0,0.0043624343750384605,0.005994932504991538,-0.011302175657495792
0.0,0.0,-0.0060886573296043064,0.001206699236219787,-0.010438853423050707
0.0,0.0,-0.009992666037682892,-0.00687692167793238,0.0010021139667732992
0.0,0.0,0.005330606687941088,-0.006018896002994887,-0.009270246045725256
0.0,0.0,-0.001753626194794456,-0.003582809622531208,-0.0018975501227564105
0.0,0.0,-0.015107521689908681,0.010924216407125308,-0.01620062262468387
0.0,0.0,0.004493755644261681,-0.01447537106156633,0.015153612881976041
0.0,0.0,0.009845113601811728,-0.0034408734717582216,-7.879772158398551e-05
0.0,0.0,-0.0005736349991940677,0.008271288351541383,0.008642536055196067
