cA_5,cD_5,cD_4,cD_3,cD_2,cD_1
0.0,0.0,0.0,0.0,1.0978659557695223,-2.0534284028430747
0.0,0.0,0.0,0.0,-1.313143402275609,-4.533818953827368
0.0,0.0,0.0,0.0,-4.965987203979044,-4.700980596025111
0.0,0.0,0.0,0.0,-2.579222924217944,-1.0245613021320488
0.0,0.0,0.0,0.0,0.4776570414666485,-4.079141449177623
0.0,0.0,0.0,0.0,-11.311394082883957,-5.523838906572129
0.0,0.0,0.0,0.0,-1.4416982742161593,3.830086040112603
0.0,0.0,0.0,0.0,2.513636546264522,-0.08801245647253009
0.0,0.0,0.0,0.0,-0.3409078354610173,1.5783788350588817
0.0,0.0,0.0,0.0,-0.3974549393029175,4.5704531641481925
0.0,0.0,0.0,0.0,-0.8134423525593224,-0.2556598714302934
0.0,0.0,0.0,0.0,-5.345597855385245,2.4867068068735962
0.0,0.0,0.0,0.0,0.28503146475353003,4.0540719015572995
0.0,0.0,0.0,0.0,3.1976037906877117,4.207421071828049
0.0,0.0,0.0,0.0,3.0855130506897983,1.442356132500465
0.0,0.0,0.0,0.0,0.10915059386181855,2.689213615654241
0.0,0.0,0.0,0.0,-2.1446841066742657,-0.11889215682200605
0.0,0.0,0.0,0.0,-1.002485258190797,0.7070740460379512
0.0,0.0,0.0,0.0,-0.6455723431968824,2.484190477492861
0.0,0.0,0.0,0.0,-1.0821813286759354,0.8025038516899933
0.0,0.0,0.0,0.0,-0.12854024655157026,2.3255673121913403
0.0,0.0,0.0,0.0,-0.9739768387428666,-3.7440156250990397
0.0,0.0,0.0,0.0,0.7777011797660017,0.11488032519840669
0.0,0.0,0.0,0.0,0.4912343640563378,0.9790348703768922
0.0,0.0,0.0,0.0,3.462539874906742,1.938447615271915
0.0,0.0,0.0,0.0,0.41628928824259215,5.1510789159167665
0.0,0.0,0.0,0.0,-1.6714462666105672,-4.684872040040575
0.0,0.0,0.0,0.0,2.5299170782959997,0.4540206141303392
0.0,0.0,0.0,0.0,-0.014672397916174916,0.48159087855516564
0.0,0.0,0.0,0.0,-2.438004391206152,6.530141946796516
0.0,0.0,0.0,0.0,1.939145110405607,2.2801340913043613
0.0,0.0,0.0,0.0,3.073832226035481,2.8181244809628767
0.0,0.0,0.0,0.0,0.6578225843913299,-0.44804674842514025
0.0,0.0,0.0,0.0,0.565823920575556,1.4683907859010892
0.0,0.0,0.0,0.0,-6.267574868833505,5.0694322369989395
0.0,0.0,0.0,0.0,-1.2538157733325095,2.5653719743827255
0.0,0.0,0.0,0.0,-1.065813459019627,5.74119230770549
0.0,0.0,0.0,0.0,0.8649795287659271,2.157312759677084
0.0,0.0,0.0,0.0,6.554614994081811,-2.472372523847622
0.0,0.0,0.0,0.0,-1.7738646899520667,-2.7269089117703293
0.0,0.0,0.0,0.0,4.216055243776704,3.4766088049447257
0.0,0.0,0.0,0.0,-0.5078993085698245,-2.7535619200451613
0.0,0.0,0.0,0.0,0.9073406992463278,1.8121976400957707
0.0,0.0,0.0,0.0,-0.7262987778901138,1.568374146111404
0.0,0.0,0.0,0.0,0.17927870423370318,2.8601342532995737
0.0,0.0,0.0,0.0,4.827945411130631,2.8148613015752284
0.0,0.0,0.0,0.0,0.8272960579038192,-7.644315791110541
0.0,0.0,0.0,0.0,2.213658108208209,-2.0662027603349804
0.0,0.0,0.0,0.0,2.9018398659718176,2.5058071297617923
0.0,0.0,0.0,0.0,-1.4606693021571826,-0.03242957141889093
0.0,0.0,0.0,0.0,2.041899886438437,-1.4183687768828699
0.0,0.0,0.0,0.0,-1.9665051886158746,-0.6482584720216255
0.0,0.0,0.0,0.0,-2.56989799449574,-3.973853578490889
0.0,0.0,0.0,0.0,-2.7860479837174377,-8.062220887601915
0.0,0.0,0.0,0.0,5.054287765024111,4.268046906087014
0.0,0.0,0.0,0.0,2.037329691794246,3.234743458456561
0.0,0.0,0.0,0.0,-2.336754019836805,5.17392945641185
0.0,0.0,0.0,0.0,2.6488274458728505,0.920729301062142
0.0,0.0,0.0,0.0,0.8744638636793954,-0.2881623244529629
0.0,0.0,0.0,0.0,0.5296288726003223,-7.585535723057036
0.0,0.0,0.0,0.0,1.3091664906837008,-0.9178537880698923
0.0,0.0,0.0,0.0,-3.47648953670188,1.9163182934307226
0.0,0.0,0.0,0.0,-0.013388495591066318,8.251672272246612
0.0,0.0,0.0,0.0,3.8245531263086137,0.06484238825065441
0.0,0.0,0.0,0.0,0.6841270114411103,-3.2797210192297737
0.0,0.0,0.0,0.0,4.097271229805482,1.785891614190171
0.0,0.0,0.0,0.0,3.582653621291074,-1.5858537998176843
0.0,0.0,0.0,0.0,-3.767034902819601,-4.46049678097184
0.0,0.0,0.0,0.0,1.0391358155008392,0.6375387889907933
0.0,0.0,0.0,0.0,-1.3794843831076031,1.4789831895564456
0.0,0.0,0.0,0.0,2.2198232558393745,-1.5845894331031734
0.0,0.0,0.0,0.0,1.6573979329124209,2.9928338557508685
0.0,0.0,0.0,0.0,4.44392111242087,-2.072660567279817
0.0,0.0,0.0,0.0,0.8212099697724485,4.856623092788519
0.0,0.0,0.0,0.0,2.067403956797271,0.9655639857842869
0.0,0.0,0.0,0.0,-2.1356025095759974,0.28276590988236655
0.0,0.0,0.0,0.0,-2.1597272328577057,0.5526543917975243
0.0,0.0,0.0,0.0,-9.087322057792075,0.8583011785468465
0.0,0.0,0.0,0.0,0.8483640277102781,-3.08963878614285
0.0,0.0,0.0,0.0,2.2634168072167307,-2.520812341737054
0.0,0.0,0.0,0.0,-0.4603740542728259,-1.832986618218051
0.0,0.0,0.0,0.0,-1.6139804637341804,-0.10009463349631063
0.0,0.0,0.0,0.0,3.9165568143138794,-6.2276078621616024
0.0,0.0,0.0,0.0,3.4690334979228377,1.4686165942420524
0.0,0.0,0.0,0.0,0.3223443133046758,1.0498677729705321
0.0,0.0,0.0,0.0,1.4614450849692995,-1.565572831030394
0.0,0.0,0.0,0.0,-2.843714675474944,-0.5131367858490027
0.0,0.0,0.0,0.0,-4.01392942352623,-3.2860400141420913
0.0,0.0,0.0,0.0,-3.044694100143107,0.4957720869192237
0.0,0.0,0.0,0.0,1.0002638980028333,-1.5864803823286528
0.0,0.0,0.0,0.0,-0.8738669364052106,-1.1377285358397562
0.0,0.0,0.0,0.0,-2.1221917571126068,-1.8771166144297247
0.0,0.0,0.0,0.0,1.3213617650630247,1.5978925423500994
0.0,0.0,0.0,0.0,0.7661847974664905,0.46779282471182626
0.0,0.0,0.0,0.0,0.10135021044861518,1.4331353953276749
0.0,0.0,0.0,0.0,-2.8680852126054064,1.0396590453123702
0.0,0.0,0.0,0.0,-1.3054510767031027,-2.3229176471252977
0.0,0.0,0.0,0.0,4.1230604449163595,0.1686059968735062
0.0,0.0,0.0,0.0,4.50257214120785,1.5606655759650434
0.0,0.0,0.0,0.0,-2.605078696088891,-3.615194871644744
0.0,0.0,0.0,0.0,-2.72876862597461,0.49628635172743746
0.0,0.0,0.0,0.0,-6.9956234216880055,-0.6320271940475509
0.0,0.0,0.0,0.0,-5.69571844840227,3.224232163221726
0.0,0.0,0.0,0.0,-0.49323883298251153,-2.1317183448511616
0.0,0.0,0.0,0.0,-1.4142737014880833,1.1716368449277181
0.0,0.0,0.0,0.0,-2.538691114847592,5.01982129887969
0.0,0.0,0.0,0.0,0.03847727997683188,0.6009237797493497
0.0,0.0,0.0,0.0,3.570348692602176,2.6518615355097044
0.0,0.0,0.0,0.0,3.912879483500559,2.41219203429428
0.0,0.0,0.0,0.0,-1.1785695814533472,2.2249698578685426
0.0,0.0,0.0,0.0,2.0272647599337437,-1.2532295657777113
0.0,0.0,0.0,0.0,5.024701744220711,0.35437732142788075
0.0,0.0,0.0,0.0,2.437570768087336,-3.4803690351585814
0.0,0.0,0.0,0.0,1.0711681353894167,-1.976043228846045
0.0,0.0,0.0,0.0,0.9450284237740647,5.871378462246258
0.0,0.0,0.0,0.0,-2.700646772553191,-0.6705393720376585
0.0,0.0,0.0,0.0,0.232561982113467,0.2649369521063505
0.0,0.0,0.0,0.0,2.5346445712324783,1.8918154226711335
0.0,0.0,0.0,0.0,5.5007020804999085,-0.29618705457805583
0.0,0.0,0.0,0.0,1.4103972573742618,-0.0798678953520985
0.0,0.0,0.0,0.0,-0.1350103058690394,-2.172144221660649
0.0,0.0,0.0,0.0,-1.6540777486644938,0.18078349533805066
0.0,0.0,0.0,0.0,4.831152640676588,1.703644192692339
0.0,0.0,0.0,0.0,-2.1237626297446415,-0.5557821695759244
0.0,0.0,0.0,0.0,-4.848333452145019,2.3240455019218507
0.0,0.0,0.0,0.0,-1.6373174898639358,-3.033294379563952
0.0,0.0,0.0,0.0,-1.4477566624495155,-0.38286696435219164
0.0,0.0,0.0,0.0,1.7074392973439756,-1.1841481460450527
0.0,0.0,0.0,0.0,-1.0142172302807362,-1.479785212455409
0.0,0.0,0.0,0.0,0.12276592842963455,2.0534420576113583
0.0,0.0,0.0,0.0,-7.62795162867114,0.869665176053399
0.0,0.0,0.0,0.0,0.672693017975003,-2.1009167492451724
0.0,0.0,0.0,0.0,-3.5484281570566316,-1.0190365143265407
0.0,0.0,0.0,0.0,0.5298422582489807,-0.5199168510469527
0.0,0.0,0.0,0.0,1.9343947050665207,-1.5072865907040158
0.0,0.0,0.0,0.0,3.3012782418773825,-1.7670391566701487
0.0,0.0,0.0,0.0,3.5672310720275195,-0.12328351640685903
0.0,0.0,0.0,0.0,8.404847104143768,4.3235293540723365
0.0,0.0,0.0,0.0,-0.36467115552842644,1.1530702485179425
0.0,0.0,0.0,0.0,0.5792260528002383,2.638984452331967
0.0,0.0,0.0,0.0,-1.405740823899388,-0.7782699948788712
0.0,0.0,0.0,0.0,-0.9989871820136358,-1.475232596361763
0.0,0.0,0.0,0.0,-1.1241647872029763,2.5301706604837
0.0,0.0,0.0,0.0,-0.5098527717843495,1.0448654750402557
0.0,0.0,0.0,0.0,2.153166903254406,-1.10198609416129
0.0,0.0,0.0,0.0,-0.39005124283904935,0.9320623615229072
0.0,0.0,0.0,0.0,-2.3476002563769813,4.574005928703461
0.0,0.0,0.0,0.0,-1.4740507973466594,0.8425179070769461
0.0,0.0,0.0,0.0,-1.3335619849690155,-1.7614127369007064
0.0,0.0,0.0,0.0,-8.109115529217675,4.025165738347385
0.0,0.0,0.0,0.0,1.5189406810678348,5.3516025288017905
0.0,0.0,0.0,0.0,1.9358115720288844,4.183381741329757
0.0,0.0,0.0,0.0,2.0893997326329927,-5.230656765025195
0.0,0.0,0.0,0.0,0.7464236574846916,0.33798600725241135
0.0,0.0,0.0,0.0,0.6788916000546608,-1.8103931482188376
0.0,0.0,0.0,0.0,0.7737093312674372,0.5338161252089817
0.0,0.0,0.0,0.0,-5.996032124279916,3.334739412730393
0.0,0.0,0.0,0.0,0.6168256885459256,1.9380259455476663
0.0,0.0,0.0,0.0,-1.6740260181548428,7.645394537008079
0.0,0.0,0.0,0.0,1.156166706690779,1.6055879032202978
0.0,0.0,0.0,0.0,-3.1680396859236803,-3.325242879627689
0.0,0.0,0.0,0.0,-1.0553570416148628,2.792641124872355
0.0,0.0,0.0,0.0,-0.4362628354137503,4.77577655553308
0.0,0.0,0.0,0.0,-1.309457167199845,1.1507720044540928
0.0,0.0,0.0,0.0,1.7794447851895876,-6.350376656152318
0.0,0.0,0.0,0.0,0.6505888223201527,-3.741617657726908
0.0,0.0,0.0,0.0,-2.4322691178058786,-1.9319060644472204
0.0,0.0,0.0,0.0,2.531650569778971,1.6155719169444858
0.0,0.0,0.0,0.0,-0.08630813394160006,-0.36651633252184534
0.0,0.0,0.0,0.0,2.171883048619076,1.640238958692606
0.0,0.0,0.0,0.0,1.7277755702410365,-4.723223634270894
0.0,0.0,0.0,0.0,1.5525364286211512,-0.39786490984533013
0.0,0.0,0.0,0.0,-1.014131082367477,-3.508340499716601
0.0,0.0,0.0,0.0,-3.495102732574682,2.7716743556092927
0.0,0.0,0.0,0.0,5.900056309241646,1.903802858966276
0.0,0.0,0.0,0.0,0.9872231034160855,-6.686037740015742
0.0,0.0,0.0,0.0,1.6386334121120303,-6.020664787888588
0.0,0.0,0.0,0.0,1.3936893348007842,1.484783873121161
0.0,0.0,0.0,0.0,2.3484415654143693,6.495212611525896
0.0,0.0,0.0,0.0,-4.6323271449105246,3.637832596720088
0.0,0.0,0.0,0.0,2.0229080618722364,2.3087822289334015
0.0,0.0,0.0,0.0,2.8604512471908152,1.1656169439093118
0.0,0.0,0.0,0.0,3.5017981192174967,0.5224653248931546
0.0,0.0,0.0,0.0,5.660557137365792,3.2219588344061068
0.0,0.0,0.0,0.0,6.258580124573642,3.1540963149944217
0.0,0.0,0.0,0.0,9.50601185164624,0.7483777368268341
0.0,0.0,0.0,0.0,3.7271229779118604,-2.661441646207097
0.0,0.0,0.0,0.0,-4.442205278054465,4.237391968815031
0.0,0.0,0.0,0.0,0.6738324542109351,1.4667511791877417
0.0,0.0,0.0,0.0,3.30194976002265,-7.610277782706116
0.0,0.0,0.0,0.0,3.856887603756453,2.464036315747083
0.0,0.0,0.0,0.0,-4.3530371159389185,-3.4527418408480846
0.0,0.0,0.0,0.0,-1.313875367759151,3.38965358344322
0.0,0.0,0.0,0.0,-0.045405586992489644,3.1712062000361243
0.0,0.0,0.0,0.0,0.22052238839815497,-5.4020888416676165
0.0,0.0,0.0,0.0,-4.891676731373466,0.09634024221464445
0.0,0.0,0.0,0.0,-5.616352673459096,5.427121558689424
0.0,0.0,0.0,0.0,-1.3256631153393121,2.5964511826059424
0.0,0.0,0.0,0.0,-8.25754966933546,-2.1665674697527475
0.0,0.0,0.0,0.0,-0.5936005592929737,-0.34587292413094056
0.0,0.0,0.0,0.0,1.5974970871983116,-5.787057499648256
0.0,0.0,0.0,0.0,2.6467632079294936,-3.109213363911256
0.0,0.0,0.0,0.0,7.390171489967927,-0.7928949612845648
0.0,0.0,0.0,0.0,1.4205920296965988,1.0608527423378737
0.0,0.0,0.0,0.0,3.6358804109385856,-1.7264908224683841
0.0,0.0,0.0,0.0,0.7428937451526435,4.811032534190902
0.0,0.0,0.0,0.0,-0.9576954262048845,8.632346694830805
0.0,0.0,0.0,0.0,-0.11941046625158944,0.7157207650803381
0.0,0.0,0.0,0.0,2.6700645653988646,0.48587526051989116
0.0,0.0,0.0,0.0,4.6425154369476935,-0.8422191039483289
0.0,0.0,0.0,0.0,0.6043523804378076,-0.2421660361819091
0.0,0.0,0.0,0.0,-2.746985773267253,-3.621714971209103
0.0,0.0,0.0,0.0,0.6862448226019586,-0.7596664317553952
0.0,0.0,0.0,0.0,-0.248334904298862,-0.9405462562804922
0.0,0.0,0.0,0.0,-1.9907214225470566,2.5503628597036707
0.0,0.0,0.0,0.0,-2.0132126933149714,0.05797639393217975
0.0,0.0,0.0,0.0,2.5341575833532057,0.6357575727819894
0.0,0.0,0.0,0.0,1.26543206204954,0.00353221328323163
0.0,0.0,0.0,0.0,-1.238064235716016,4.335145675238141
0.0,0.0,0.0,0.0,0.20763168939343002,2.5988732498277063
0.0,0.0,0.0,0.0,-4.087877259265174,1.1892735092794255
0.0,0.0,0.0,0.0,-10.38727450588667,-2.6767823783201785
0.0,0.0,0.0,0.0,1.2284895981666692,3.356745178284504
0.0,0.0,0.0,0.0,1.7927307245055615,-2.160311253816246
0.0,0.0,0.0,0.0,3.6094080029425144,-0.0711133126676415
0.0,0.0,0.0,0.0,-1.45086873971913,2.7560246714703083
0.0,0.0,0.0,0.0,1.7268269426203948,2.819631441894119
0.0,0.0,0.0,0.0,1.1624704178372172,3.4191580930264314
0.0,0.0,0.0,0.0,2.6748294924943927,2.9376297202713006
0.0,0.0,0.0,0.0,-0.6049342620473255,2.726079291897211
0.0,0.0,0.0,0.0,1.3948474194812917,-6.640124126802445
0.0,0.0,0.0,0.0,0.7781770898428154,-5.986721694952154
0.0,0.0,0.0,0.0,-0.9214310057071772,5.315865780882092
0.0,0.0,0.0,0.0,1.1025221581010354,3.979004500371796
0.0,0.0,0.0,0.0,-3.2019411886145406,1.5931075025721
0.0,0.0,0.0,0.0,0.11770471235293271,1.5047695680233386
0.0,0.0,0.0,0.0,1.8006130055410758,-1.427011927840542
0.0,0.0,0.0,0.0,-0.9314761036073728,-0.8722744924944434
0.0,0.0,0.0,0.0,0.527309933976437,-1.143915544084254
0.0,0.0,0.0,0.0,1.1207004707959327,-0.18810765850271138
0.0,0.0,0.0,0.0,2.974800483442241,-2.1421520934826312
0.0,0.0,0.0,0.0,-4.283532890008146,-1.4149812944622364
0.0,0.0,0.0,0.0,-0.3405855360349962,0.31402366294276907
0.0,0.0,0.0,0.0,1.4139178113066642,1.1683282660321281
0.0,0.0,0.0,0.0,0.9143915054594876,-1.485580636773138
0.0,0.0,0.0,0.0,-10.092607476727471,3.2965793753336188
0.0,0.0,0.0,0.0,-1.437289801802343,-0.029718278757595452
0.0,0.0,0.0,0.0,3.4665666168038918,3.9860928839583263
0.0,0.0,0.0,0.0,-0.32765467602041565,2.077381980971537
0.0,0.0,0.0,0.0,3.7755609289519483,-3.400526550152095
0.0,0.0,0.0,0.0,-0.07776258890680122,1.1657169770403588
0.0,0.0,0.0,0.0,2.240691338209889,0.42701389670231593
0.0,0.0,0.0,0.0,-8.841216263467729,2.8729776977144517
0.0,0.0,0.0,0.0,0.7060303380287943,1.5938204075168547
0.0,0.0,0.0,0.0,6.738466437875998,0.9925714176384399
0.0,0.0,0.0,0.0,-0.6006614817280493,1.411611230607628
0.0,0.0,0.0,0.0,-1.5486066474297995,0.9322857706915997
0.0,0.0,0.0,0.0,-0.17447427667898108,0.23770166056478656
0.0,0.0,0.0,0.0,2.5470290815807486,0.36208339334998624
0.0,0.0,0.0,0.0,5.284944446440644,-0.4011919497719003
0.0,0.0,0.0,0.0,2.081019846852311,-1.1958509911768158
0.0,0.0,0.0,0.0,-0.035550954928948275,0.8856012405203469
0.0,0.0,0.0,0.0,-5.152342046828167,-1.0051155178444051
0.0,0.0,0.0,0.0,-3.7398723466811115,-2.2299431455285292
0.0,0.0,0.0,0.0,-4.5784180394949345,3.5092650718150096
0.0,0.0,0.0,0.0,3.6255567069880557,0.7255460569014112
0.0,0.0,0.0,0.0,-0.8548269869508628,-1.4983442587193425
0.0,0.0,0.0,0.0,-2.1057839433330328,0.0575577792571987
0.0,0.0,0.0,0.0,1.946455580042819,-0.5479969302143775
0.0,0.0,0.0,0.0,3.589809491526671,0.8035200439508551
0.0,0.0,0.0,0.0,1.6472377437451238,-0.5133161888518954
0.0,0.0,0.0,0.0,-8.01189521627937,0.49208298253783495
0.0,0.0,0.0,0.0,-4.806826656917951,-1.5538725128965496
0.0,0.0,0.0,0.0,4.250074269170093,-0.5520400450593806
0.0,0.0,0.0,0.0,1.6054748392960017,1.2278830847076139
0.0,0.0,0.0,0.0,-6.288669931609843,-2.7228755614318083
0.0,0.0,0.0,0.0,1.2176810523867285,-0.43532744186688427
0.0,0.0,0.0,0.0,3.2109569458637104,0.427660746888956
0.0,0.0,0.0,0.0,1.9016581546922324,-5.0573837874917995
0.0,0.0,0.0,0.0,2.721114202594043,-8.185914890093365
0.0,0.0,0.0,0.0,-2.817125699391079,3.06454567961575
0.0,0.0,0.0,0.0,7.01954203589612,-0.9883607497983111
0.0,0.0,0.0,0.0,1.9511367287718866,-2.405834518301577
0.0,0.0,0.0,0.0,-5.2951803322320785,-1.5860595742757553
0.0,0.0,0.0,0.0,-3.685781229519184,6.378606516541557
0.0,0.0,0.0,0.0,4.777558393093771,1.4260945188286864
0.0,0.0,0.0,0.0,-2.627549518588993,-4.463027540040205
0.0,0.0,0.0,0.0,2.031388121646209,-3.0872517054199604
0.0,0.0,0.0,0.0,0.16435224418846303,3.10902476718011
0.0,0.0,0.0,0.0,2.6404897950092265,-1.7766370169708972
0.0,0.0,0.0,0.0,-2.462853959420184,0.5311641248464426
0.0,0.0,0.0,0.0,1.1004645853419934,3.7455784586490144
0.0,0.0,0.0,0.0,0.7901400570966017,2.178849016835136
0.0,0.0,0.0,0.0,-13.915655496366515,-1.0291684425171197
0.0,0.0,0.0,0.0,1.2097455259137648,3.3698660106861795
0.0,0.0,0.0,0.0,-0.7330142499459735,-4.195576888119644
0.0,0.0,0.0,0.0,2.0335439319992727,1.0808199380954067
0.0,0.0,0.0,0.0,-2.284738734492343,-2.387045928868306
0.0,0.0,0.0,0.0,1.3252832610992915,-0.902713257995351
0.0,0.0,0.0,0.0,0.6076704109196878,0.07674519760837319
0.0,0.0,0.0,0.0,-0.5355062868024822,-0.9264926009022628
0.0,0.0,0.0,0.0,0.9551811328746663,6.270344312810101
0.0,0.0,0.0,0.0,-1.371116869930518,5.309180494725363
0.0,0.0,0.0,0.0,-2.810798676793552,0.38745029970061035
0.0,0.0,0.0,0.0,1.3810645149585057,2.2083228029601845
0.0,0.0,0.0,0.0,7.474036775451238,-2.1088141248859498
0.0,0.0,0.0,0.0,-3.193563944205477,2.958348593011067
0.0,0.0,0.0,0.0,0.6244771660839991,2.219570859457311
0.0,0.0,0.0,0.0,3.53253279994419,-4.682596575387481
0.0,0.0,0.0,0.0,-1.641202387837447,-3.223826096190644
0.0,0.0,0.0,0.0,0.8108931485507452,6.849567379105854
0.0,0.0,0.0,0.0,3.2162455701378008,-2.154950129544565
0.0,0.0,0.0,0.0,-0.5658585487404437,7.352815971969373
0.0,0.0,0.0,0.0,-0.72182544565482,-8.312594034372333
0.0,0.0,0.0,0.0,1.6267857769591896,1.5831419903764303
0.0,0.0,0.0,0.0,1.1876459345694221,1.8810572333864954
0.0,0.0,0.0,0.0,-4.2738634475036115,-2.429269190721769
0.0,0.0,0.0,0.0,-3.600222600279818,0.17131319177633916
0.0,0.0,0.0,0.0,-2.6810717330251737,-5.572244273597915
0.0,0.0,0.0,0.0,0.10102743813869058,-4.165882066269135
0.0,0.0,0.0,0.0,-2.161770915727493,2.0313052410003083
0.0,0.0,0.0,0.0,-5.162442015439887,-1.6540957927911923
0.0,0.0,0.0,0.0,1.5881426454807481,4.010225455244903
0.0,0.0,0.0,0.0,1.1633666508866733,-0.2750342476206224
0.0,0.0,0.0,0.0,3.7406071815336492,-0.7548576495850872
0.0,0.0,0.0,0.0,-0.6573127600500898,8.663579150573458
0.0,0.0,0.0,0.0,4.597812763749657,-0.3252467396513869
0.0,0.0,0.0,0.0,3.3002323527448167,1.1088654395648918
0.0,0.0,0.0,0.0,0.4338573697296525,4.346478257749372
0.0,0.0,0.0,0.0,1.6341672155970903,-6.479305439939336
0.0,0.0,0.0,0.0,1.9673209384337553,-5.69579635334037
0.0,0.0,0.0,0.0,-3.7074975125124423,-4.828598785242567
0.0,0.0,0.0,0.0,-2.4512885295842874,0.9827518702714823
0.0,0.0,0.0,0.0,1.5393338238054932,2.353774786251886
0.0,0.0,0.0,0.0,3.7296225172516984,-2.023586563439531
0.0,0.0,0.0,0.0,1.1407897936151865,3.8613294076029456
0.0,0.0,0.0,0.0,1.5265534496610675,-9.469471980344998
0.0,0.0,0.0,0.0,-0.6106728829109944,6.462979351118773
0.0,0.0,0.0,0.0,2.9717846571222153,-2.28929673826405
0.0,0.0,0.0,0.0,1.8811190856293107,2.615817423008951
0.0,0.0,0.0,0.0,-1.9926284898420918,2.1788981293366065
0.0,0.0,0.0,0.0,-0.7199092693407367,-0.4666238799495397
0.0,0.0,0.0,0.0,-1.6276479961123216,1.3076253602640102
0.0,0.0,0.0,0.0,-3.334428049418288,7.011684682804091
0.0,0.0,0.0,0.0,1.6403991179338293,-1.531716519051964
0.0,0.0,0.0,0.0,-2.4239044483468395,-5.123356838820083
0.0,0.0,0.0,0.0,-1.0584233789804285,-1.3143112107639736
0.0,0.0,0.0,0.0,-0.7655659871656768,6.799460571567371
0.0,0.0,0.0,0.0,-2.0052029832727496,-0.7709348336878704
0.0,0.0,0.0,0.0,0.4537772054246958,-1.5317583036971638
0.0,0.0,0.0,0.0,1.2913567174490257,7.790914120961005
0.0,0.0,0.0,0.0,-0.04752423712670913,1.231662703667356
0.0,0.0,0.0,0.0,2.1150810399696147,0.2949269732448313
0.0,0.0,0.0,0.0,8.762834848483102,-2.2696860075503764
0.0,0.0,0.0,0.0,1.7379593676031573,-1.9383708097042787
0.0,0.0,0.0,0.0,-3.778532051338179,-0.7453402994742637
0.0,0.0,0.0,0.0,-1.235964079317674,-3.9092922390409144
0.0,0.0,0.0,0.0,2.6402829825000396,-1.357198708437166
0.0,0.0,0.0,0.0,0.3826778938449322,-2.823821062059415
0.0,0.0,0.0,0.0,-0.739771623815662,-1.842459758164181
0.0,0.0,0.0,0.0,-0.9502820927016448,0.04880958901767582
0.0,0.0,0.0,0.0,-0.9436785865558657,3.0126289950631113
0.0,0.0,0.0,0.0,-0.2218272106258722,-2.192354533657954
0.0,0.0,0.0,0.0,-1.1293607112237298,3.682366145876306
0.0,0.0,0.0,0.0,-2.1264314589857487,-4.985771270801891
0.0,0.0,0.0,0.0,-13.370397208895149,-1.1939907780988592
0.0,0.0,0.0,0.0,1.2036168333054555,-3.187934524346446
0.0,0.0,0.0,0.0,-0.8314951815826362,0.2844732805033913
0.0,0.0,0.0,0.0,-1.1486351964718218,1.0450225417450287
0.0,0.0,0.0,0.0,-2.812757327270656,-2.490133980226509
0.0,0.0,0.0,0.0,-1.3290723303099672,3.493400880688504
0.0,0.0,0.0,0.0,1.4073933967000836,1.04162169765824
0.0,0.0,0.0,0.0,0.46785393807426134,-4.40281213217825
0.0,0.0,0.0,0.0,-0.242074196842756,4.440354779131732
0.0,0.0,0.0,0.0,-0.6267397378044262,-2.702680615037838
0.0,0.0,0.0,0.0,0.8688560503088115,-3.3432274165761635
0.0,0.0,0.0,0.0,1.067862657164619,-0.06635750426686472
0.0,0.0,0.0,0.0,-1.65673759507011,-4.236951258039375
0.0,0.0,0.0,0.0,2.87067447427845,0.20842249085281192
0.0,0.0,0.0,0.0,1.6761456599559459,-0.6287427934653523
0.0,0.0,0.0,0.0,-2.7776259713137197,-0.8029817769675924
0.0,0.0,0.0,0.0,1.287899170142741,-3.0321705959527323
0.0,0.0,0.0,0.0,-1.821865980524342,-0.31505592755632544
0.0,0.0,0.0,0.0,-2.3593833741083863,1.4780008688229853
0.0,0.0,0.0,0.0,3.2669877562754768,-0.6524387271490307
0.0,0.0,0.0,0.0,-1.2153382954965943,-0.81417016360274
0.0,0.0,0.0,0.0,1.4478371233485374,4.605491327769357
0.0,0.0,0.0,0.0,0.9668990507659462,6.393074058634798
0.0,0.0,0.0,0.0,5.038517442613141,0.3777345320896611
0.0,0.0,0.0,0.0,-2.665799542290021,0.17844589691718007
0.0,0.0,0.0,0.0,-2.4093491758867756,1.6622658911931896
0.0,0.0,0.0,0.0,4.698710552488942,-3.989639546014972
0.0,0.0,0.0,0.0,4.034522619115603,0.36612478219934497
0.0,0.0,0.0,0.0,-0.46589466287318254,2.776019599980788
0.0,0.0,0.0,0.0,4.84709770875817,-2.1621479378800776
0.0,0.0,0.0,0.0,1.0380313425618715,-2.585826349832251
0.0,0.0,0.0,0.0,-4.4764592637129095,0.6125078887638473
0.0,0.0,0.0,0.0,6.904822269830521,-1.4681532784254052
0.0,0.0,0.0,0.0,-5.393235467946931,4.6433616567226945
0.0,0.0,0.0,0.0,-4.996154332980272,0.3354279749391635
0.0,0.0,0.0,0.0,-0.47704724750014255,-1.9257125682770644
0.0,0.0,0.0,0.0,5.8508601886890474,-0.39289515746211934
0.0,0.0,0.0,0.0,1.9700530794347926,-2.4299235234060643
0.0,0.0,0.0,0.0,4.490087519461598,0.6989449131076055
0.0,0.0,0.0,0.0,0.6289129372837985,1.4650650477379787
0.0,0.0,0.0,0.0,-5.123945579536583,1.1837295731097481
0.0,0.0,0.0,0.0,-4.5788743175945354,0.4386935873109971
0.0,0.0,0.0,0.0,-0.3554228800520685,1.382935158047334
