cA_6,cD_6,cD_5,cD_4,cD_3,cD_2,cD_1
0.0,0.0,0.0,0.0,0.0,0.012821173016397737,-0.0416873158076198
0.0,0.0,0.0,0.0,0.0,-0.01045475765668998,0.0366161558074153
0.0,0.0,0.0,0.0,0.0,-0.021492965901339457,0.013936765052944996
0.0,0.0,0.0,0.0,0.0,0.007013451320486787,-0.0701544494276668
0.0,0.0,0.0,0.0,0.0,0.024804111730116592,-0.005758790585916996
0.0,0.0,0.0,0.0,0.0,-0.0017168042750117377,0.007809041540085446
0.0,0.0,0.0,0.0,0.0,0.004791416054656862,-0.01846425116846164
0.0,0.0,0.0,0.0,0.0,-0.022214067476499545,0.006839595356215432
0.0,0.0,0.0,0.0,0.0,-0.039308938610761616,0.007056966575063707
0.0,0.0,0.0,0.0,0.0,0.03423529177970075,0.04885941697401239
0.0,0.0,0.0,0.0,0.0,0.022842109910573654,0.03923835198907676
0.0,0.0,0.0,0.0,0.0,0.008784838172045423,-0.02137516112851697
0.0,0.0,0.0,0.0,0.0,-0.024777007804723587,0.017055217141073036
0.0,0.0,0.0,0.0,0.0,0.04419356346741667,-0.012730128577931755
0.0,0.0,0.0,0.0,0.0,0.024973134266468536,-0.05182415189666786
0.0,0.0,0.0,0.0,0.0,-0.042468542061739056,-0.04005036097163975
0.0,0.0,0.0,0.0,0.0,-0.051886192973977764,-0.004944735483434902
0.0,0.0,0.0,0.0,0.0,-0.006252263325950887,-0.0020142918568481754
0.0,0.0,0.0,0.0,0.0,0.0031026818470412973,-0.018894917371145493
0.0,0.0,0.0,0.0,0.0,-0.003003765072716456,0.05611960991115177
0.0,0.0,0.0,0.0,0.0,0.38435062439229606,-0.039625696995669826
0.0,0.0,0.0,0.0,0.0,0.42543955782877135,-0.0653934997288868
0.0,0.0,0.0,0.0,0.0,-0.05846085694290477,0.006820303361757665
0.0,0.0,0.0,0.0,0.0,0.01491519490009849,0.07689583287751758
0.0,0.0,0.0,0.0,0.0,0.01641412387326861,-0.007155548043871607
0.0,0.0,0.0,0.0,0.0,-0.012082252329899089,-0.016366499077030142
0.0,0.0,0.0,0.0,0.0,-0.0373908175010854,-0.03657785757751802
0.0,0.0,0.0,0.0,0.0,-0.006910656043556822,-0.0005620609444744405
0.0,0.0,0.0,0.0,0.0,-0.0008965104033056458,-0.027057718801366797
0.0,0.0,0.0,0.0,0.0,-0.013771604909469805,0.02332720289657018
0.0,0.0,0.0,0.0,0.0,-0.012489149962044019,-0.02541783182603533
0.0,0.0,0.0,0.0,0.0,0.005778658782446457,-0.00684666520351346
0.0,0.0,0.0,0.0,0.0,0.02066401180589096,0.023859061361562423
0.0,0.0,0.0,0.0,0.0,0.006513998895621757,0.03703981782117269
0.0,0.0,0.0,0.0,0.0,0.018010036476181403,0.04813054901451261
0.0,0.0,0.0,0.0,0.0,-0.00600934187064779,0.02527554318464831
0.0,0.0,0.0,0.0,0.0,-0.017510064082483533,0.0035021762895538723
0.0,0.0,0.0,0.0,0.0,-0.01563378748197281,-0.021120479019234414
0.0,0.0,0.0,0.0,0.0,-0.02239488245572619,-0.019244750923592128
0.0,0.0,0.0,0.0,0.0,-0.024922759607033922,-0.025985816875003936
0.0,0.0,0.0,0.0,0.0,-0.017206031818074532,0.02981895537582553
0.0,0.0,0.0,0.0,0.0,-0.027878488372196728,-0.04664996616302091
0.0,0.0,0.0,0.0,0.0,0.005593624358999457,-0.041995663626105566
0.0,0.0,0.0,0.0,0.0,-0.011282739747312047,-0.033873996026369965
0.0,0.0,0.0,0.0,0.0,-0.019284931038755816,-0.02641859641901593
0.0,0.0,0.0,0.0,0.0,0.012004996484828882,0.019767452196817054
0.0,0.0,0.0,0.0,0.0,0.037332300822407696,0.036401447133395035
0.0,0.0,0.0,0.0,0.0,-0.012247017259053824,-0.06267641199173951
0.0,0.0,0.0,0.0,0.0,-0.016887945061198152,0.025599878389936326
0.0,0.0,0.0,0.0,0.0,-0.0270915732891309,0.03133132555134938
0.0,0.0,0.0,0.0,0.0,-0.011536069251003391,-0.00251704480065481
0.0,0.0,0.0,0.0,0.0,-0.013164849465113801,0.025198549404285238
0.0,0.0,0.0,0.0,0.0,-0.03238070244044965,-0.030949696074405342
0.0,0.0,0.0,0.0,0.0,-0.039590714526945105,-0.009945654591802005
0.0,0.0,0.0,0.0,0.0,0.019139414451127757,0.0014183317633466588
0.0,0.0,0.0,0.0,0.0,-0.04164622880035452,-0.015905958017066856
0.0,0.0,0.0,0.0,0.0,0.025723906497761167,0.010243788509585895
0.0,0.0,0.0,0.0,0.0,0.019239171866664982,0.01461117508511098
0.0,0.0,0.0,0.0,0.0,-0.005262473274375074,0.013501805155829605
0.0,0.0,0.0,0.0,0.0,0.056694869795937325,-0.04399177884338268
0.0,0.0,0.0,0.0,0.0,2.873963913559087e-05,-0.02148984039882326
0.0,0.0,0.0,0.0,0.0,-0.06268563956396893,0.03144985983939049
0.0,0.0,0.0,0.0,0.0,-0.00237749451481142,-0.048132618558272354
0.0,0.0,0.0,0.0,0.0,-0.032876340544799744,0.00015881893609103785
0.0,0.0,0.0,0.0,0.0,0.007459731166902656,0.007512397802526147
0.0,0.0,0.0,0.0,0.0,-0.015337811152870376,0.04979969537463514
0.0,0.0,0.0,0.0,0.0,0.028806421673088695,-0.04517476466563533
0.0,0.0,0.0,0.0,0.0,0.03950363130087187,0.051522530905467226
0.0,0.0,0.0,0.0,0.0,0.032887270291885325,0.04131652953192244
0.0,0.0,0.0,0.0,0.0,0.004752116498526264,0.015657775989438957
0.0,0.0,0.0,0.0,0.0,-0.0038850018276228564,0.013789412784116595
0.0,0.0,0.0,0.0,0.0,-0.000921696596629593,-0.043286884301009736
0.0,0.0,0.0,0.0,0.0,0.04583576134786181,-0.03831087838701368
0.0,0.0,0.0,0.0,0.0,-0.051572242532015304,0.0007594490062855468
0.0,0.0,0.0,0.0,0.0,0.024424495904777008,-0.07262571133303729
0.0,0.0,0.0,0.0,0.0,0.02257668494172978,-0.008419520214286977
0.0,0.0,0.0,0.0,0.0,-0.00966028816295013,-0.04205397064494609
0.0,0.0,0.0,0.0,0.0,0.006876831611819202,0.026802500738967134
0.0,0.0,0.0,0.0,0.0,-0.029071915413418106,0.007335266143862043
0.0,0.0,0.0,0.0,0.0,0.048718084318248034,0.06453416303524241
0.0,0.0,0.0,0.0,0.0,-0.008147911567623931,-0.002981268769726477
0.0,0.0,0.0,0.0,0.0,-0.026319241471607878,-0.03204861402515695
0.0,0.0,0.0,0.0,0.0,-0.05032440867891964,0.016973419777413852
0.0,0.0,0.0,0.0,0.0,0.006336303327258472,-0.007959429064717503
0.0,0.0,0.0,0.0,0.0,0.02200260550685032,-0.0012818549279458337
0.0,0.0,0.0,0.0,0.0,-0.0143948050933953,0.01818471922660613
0.0,0.0,0.0,0.0,0.0,-0.016413843751332438,-0.004475762583466064
0.0,0.0,0.0,0.0,0.0,0.004266850258377635,-0.026658729184637374
0.0,0.0,0.0,0.0,0.0,-0.021132569214932655,0.03450936830585694
0.0,0.0,0.0,0.0,0.0,0.03787381280712394,0.006309098146215378
0.0,0.0,0.0,0.0,0.0,-0.019713437829337894,-0.04596705617072089
0.0,0.0,0.0,0.0,0.0,0.02142773246318556,0.026472311741124667
0.0,0.0,0.0,0.0,0.0,-0.007004149473552241,0.017904647885473753
0.0,0.0,0.0,0.0,0.0,0.018481029378536375,-0.036289611679626216
0.0,0.0,0.0,0.0,0.0,0.01027934706953206,0.013754929976982296
0.0,0.0,0.0,0.0,0.0,-0.007505135399840615,-0.05393761880204284
0.0,0.0,0.0,0.0,0.0,-0.03023578512929212,0.4502568633171797
0.0,0.0,0.0,0.0,0.0,0.012648735288707223,-0.06207004448623786
0.0,0.0,0.0,0.0,0.0,0.00782612849344232,0.044268776442708664
0.0,0.0,0.0,0.0,0.0,0.009824396875961452,-0.026640675075254944
0.0,0.0,0.0,0.0,0.0,0.02218769092774726,-0.040119986993834296
0.0,0.0,0.0,0.0,0.0,0.006233548675057382,0.06065544513900843
0.0,0.0,0.0,0.0,0.0,0.0010079692310786864,0.006104666466600955
0.0,0.0,0.0,0.0,0.0,0.028917713376975053,-0.05656023205049864
0.0,0.0,0.0,0.0,0.0,-0.014186007170513567,-0.046436395153044055
0.0,0.0,0.0,0.0,0.0,0.010870463691218572,-0.03082976794016116
0.0,0.0,0.0,0.0,0.0,-0.034195674357187573,-0.0534551787121818
0.0,0.0,0.0,0.0,0.0,-0.0036693646948049437,-0.03426818228185387
0.0,0.0,0.0,0.0,0.0,0.02874162795740531,-0.019816632519755333
0.0,0.0,0.0,0.0,0.0,-0.016142486867495483,0.007484751686250761
0.0,0.0,0.0,0.0,0.0,-0.01492175523207662,-0.02769897324361964
0.0,0.0,0.0,0.0,0.0,-0.026419007692192204,-0.037812327569797764
0.0,0.0,0.0,0.0,0.0,0.007483982304509521,0.06474084679872912
0.0,0.0,0.0,0.0,0.0,-0.003647973260007078,0.028018179884221308
0.0,0.0,0.0,0.0,0.0,0.00013133568328498686,-0.06073740844209803
0.0,0.0,0.0,0.0,0.0,0.0047714040804551815,-0.028368140602721213
0.0,0.0,0.0,0.0,0.0,-0.023135771230889585,0.05073322756920526
0.0,0.0,0.0,0.0,0.0,-0.01776397220402371,-0.08724520187413531
0.0,0.0,0.0,0.0,0.0,-0.026608035535611835,-0.023973805102517995
0.0,0.0,0.0,0.0,0.0,0.02902101717623045,-0.0422724350069854
0.0,0.0,0.0,0.0,0.0,0.02421057729343234,0.041233303947058784
0.0,0.0,0.0,0.0,0.0,0.036941968936085215,0.05581046609283132
0.0,0.0,0.0,0.0,0.0,-0.0020981447640122343,-0.020538822805385017
0.0,0.0,0.0,0.0,0.0,-0.001531845326668236,0.009729594933774788
0.0,0.0,0.0,0.0,0.0,0.016782326704943385,-0.010324676980981284
0.0,0.0,0.0,0.0,0.0,0.009326107472869435,0.030713450839451317
0.0,0.0,0.0,0.0,0.0,0.029595564003448312,0.006248816716230808
0.0,0.0,0.0,0.0,0.0,0.02305910973713708,-0.04033882180367948
0.0,0.0,0.0,0.0,0.0,0.03346081969164195,-0.006415444738421595
0.0,0.0,0.0,0.0,0.0,-0.00570738235108809,0.01319028989717622
0.0,0.0,0.0,0.0,0.0,-0.021728833929492316,0.004490591869882342
0.0,0.0,0.0,0.0,0.0,0.030429453339846587,-0.03811939628681745
0.0,0.0,0.0,0.0,0.0,-0.41739194059730456,0.0631360688221082
0.0,0.0,0.0,0.0,0.0,-0.5179142710558469,0.014924796910508511
0.0,0.0,0.0,0.0,0.0,0.1059844383009206,-0.053489021434604885
0.0,0.0,0.0,0.0,0.0,-0.05788383130879548,0.01983043770996357
0.0,0.0,0.0,0.0,0.0,0.01112851678269964,-0.034467060287291205
0.0,0.0,0.0,0.0,0.0,-0.004255761439394404,-0.0064057590138696125
0.0,0.0,0.0,0.0,0.0,0.012602350478127732,0.012413503112454113
0.0,0.0,0.0,0.0,0.0,0.046707188138417614,-0.034329156509505944
0.0,0.0,0.0,0.0,0.0,0.06073914089756337,0.03751305699605782
0.0,0.0,0.0,0.0,0.0,-0.020728197814635363,0.0013844943483226177
0.0,0.0,0.0,0.0,0.0,0.19936718672339368,-0.03050707553969824
0.0,0.0,0.0,0.0,0.0,-0.10195421228535578,-0.012502279607591024
0.0,0.0,0.0,0.0,0.0,0.4145019512612512,0.0434401605338608
0.0,0.0,0.0,0.0,0.0,-0.11466156847084683,-0.001164722182589716
0.0,0.0,0.0,0.0,0.0,-0.005334438021744934,0.03797168151835758
0.0,0.0,0.0,0.0,0.0,-0.024847969609755986,0.013526318870516259
0.0,0.0,0.0,0.0,0.0,0.010922091937560306,-0.032066257192016785
0.0,0.0,0.0,0.0,0.0,-0.21862890063467946,-0.07855878726945274
0.0,0.0,0.0,0.0,0.0,-0.21900153937036276,-0.01819863661102081
0.0,0.0,0.0,0.0,0.0,0.06809039709807833,-0.03122455426977021
0.0,0.0,0.0,0.0,0.0,-0.008812594878516457,0.035390639550142336
0.0,0.0,0.0,0.0,0.0,-0.006422830056370184,0.02867540929597998
0.0,0.0,0.0,0.0,0.0,-0.0388453069533829,0.058372922280782766
0.0,0.0,0.0,0.0,0.0,-0.04982622221218422,0.00799489742309771
0.0,0.0,0.0,0.0,0.0,-0.06183985001124587,-0.020284666232410074
0.0,0.0,0.0,0.0,0.0,-0.04893411358788121,-0.001299993374219219
0.0,0.0,0.0,0.0,0.0,0.005033398173592228,0.051694518426759296
0.0,0.0,0.0,0.0,0.0,-0.056938032346246906,-0.012805780721241469
0.0,0.0,0.0,0.0,0.0,0.0016063198142109419,-0.043332064203231
0.0,0.0,0.0,0.0,0.0,0.022800682698623946,0.028551662336365947
0.0,0.0,0.0,0.0,0.0,-0.0035285607341681785,-0.011866993387152587
0.0,0.0,0.0,0.0,0.0,0.0005555247057741296,-0.007706548644137248
0.0,0.0,0.0,0.0,0.0,0.03651642494529847,-0.015811706868517295
0.0,0.0,0.0,0.0,0.0,-0.012153808891183497,0.028881125472176025
0.0,0.0,0.0,0.0,0.0,0.04838428808972019,0.017461574612945435
0.0,0.0,0.0,0.0,0.0,-0.04368760389801246,0.02574994319362783
0.0,0.0,0.0,0.0,0.0,0.035798383190678254,-0.06438040393419868
0.0,0.0,0.0,0.0,0.0,-0.02427805638232601,0.008575206734244778
0.0,0.0,0.0,0.0,0.0,-0.04605817499936929,-0.0350923669597805
0.0,0.0,0.0,0.0,0.0,0.06418375950103347,0.013291408853316358
0.0,0.0,0.0,0.0,0.0,0.04485736525887346,-0.008099314375182772
0.0,0.0,0.0,0.0,0.0,0.06523621293671464,0.051242400377034994
0.0,0.0,0.0,0.0,0.0,-0.06621538212814997,-0.045361260509868086
0.0,0.0,0.0,0.0,0.0,0.046103581744583996,0.018504667111579685
0.0,0.0,0.0,0.0,0.0,0.025119593825943237,0.05409107541936224
0.0,0.0,0.0,0.0,0.0,0.014332291100524799,-0.04346384190942541
0.0,0.0,0.0,0.0,0.0,0.038650736745975064,-0.013239710559939695
0.0,0.0,0.0,0.0,0.0,-0.0481932467719007,-0.026066924203460424
0.0,0.0,0.0,0.0,0.0,0.04356800964984347,0.029310810219145583
0.0,0.0,0.0,0.0,0.0,-0.009802135665538454,-0.023726322060284466
0.0,0.0,0.0,0.0,0.0,0.04535101888344428,0.022349656802260365
0.0,0.0,0.0,0.0,0.0,0.01695426475938495,-0.028935440817391696
0.0,0.0,0.0,0.0,0.0,-0.014196566770655056,-0.02780740882093336
0.0,0.0,0.0,0.0,0.0,-0.009797329300774656,-0.017604889903410543
0.0,0.0,0.0,0.0,0.0,-0.02639984782476342,-0.04673620498420981
0.0,0.0,0.0,0.0,0.0,-0.04186198202049812,-0.030683407696441775
0.0,0.0,0.0,0.0,0.0,0.0267825573932524,0.004563298483260213
0.0,0.0,0.0,0.0,0.0,0.06079110155721155,0.06387329439301186
0.0,0.0,0.0,0.0,0.0,-0.0013212736960105467,-0.0458965939539611
0.0,0.0,0.0,0.0,0.0,-0.004696318281710676,-0.023582393669626812
0.0,0.0,0.0,0.0,0.0,0.0022957840743388306,-0.04676070710040944
0.0,0.0,0.0,0.0,0.0,0.026035073159277323,0.031396538202717275
0.0,0.0,0.0,0.0,0.0,-0.04769045707315759,0.010679222189051454
0.0,0.0,0.0,0.0,0.0,0.000983560029725306,-0.0005738853975649177
0.0,0.0,0.0,0.0,0.0,-0.011200757495637662,0.017373018968759955
0.0,0.0,0.0,0.0,0.0,0.038478297777494265,0.007617220653842635
0.0,0.0,0.0,0.0,0.0,-0.09297437788314741,0.01859167481965253
0.0,0.0,0.0,0.0,0.0,0.004092878708141628,0.05949558840955926
0.0,0.0,0.0,0.0,0.0,0.023259565119473302,0.061816953439114024
0.0,0.0,0.0,0.0,0.0,-0.010284693806653901,0.06642391463069863
0.0,0.0,0.0,0.0,0.0,0.0812354347885235,0.016002453959536533
0.0,0.0,0.0,0.0,0.0,0.05423112234894436,0.008217671810236058
0.0,0.0,0.0,0.0,0.0,-0.08730925409231764,-0.026946935439217515
0.0,0.0,0.0,0.0,0.0,-0.003030536912695128,0.07710404470959738
0.0,0.0,0.0,0.0,0.0,0.03357243614435616,0.0056173495469294
0.0,0.0,0.0,0.0,0.0,0.023755640347063095,-0.03565999485234122
0.0,0.0,0.0,0.0,0.0,-0.0025902026461645925,0.052822319027625284
0.0,0.0,0.0,0.0,0.0,-0.01955108467339735,0.007818623613605974
0.0,0.0,0.0,0.0,0.0,0.03595101939787749,-0.02898519234945206
0.0,0.0,0.0,0.0,0.0,-0.004538349279966926,0.029625295826876365
0.0,0.0,0.0,0.0,0.0,-0.04311403653720121,-0.04031147417361255
0.0,0.0,0.0,0.0,0.0,-0.0037159810683190186,0.03641763111974957
0.0,0.0,0.0,0.0,0.0,0.08420132574226602,-0.03510629063709623
0.0,0.0,0.0,0.0,0.0,-0.07962077991214389,-0.005144613990497067
0.0,0.0,0.0,0.0,0.0,0.040081008670576485,-0.07138434641608951
0.0,0.0,0.0,0.0,0.0,-0.01630724820327526,-0.018610759786866868
0.0,0.0,0.0,0.0,0.0,0.9571396952940802,-0.03629272869494406
0.0,0.0,0.0,0.0,0.0,-0.034011592331162716,-0.0009147644468707897
0.0,0.0,0.0,0.0,0.0,0.10209261900562751,0.017733021622947664
0.0,0.0,0.0,0.0,0.0,-0.0030419469141130615,0.021893795774976747
0.0,0.0,0.0,0.0,0.0,0.029156074499382567,0.00969419300620087
0.0,0.0,0.0,0.0,0.0,0.0412573255346674,-0.042254641841476134
0.0,0.0,0.0,0.0,0.0,-0.021270541814897428,-0.0537257869119612
0.0,0.0,0.0,0.0,0.0,-0.023679040043444854,0.03144684845071505
0.0,0.0,0.0,0.0,0.0,0.03347969046504128,-0.026512719937586665
0.0,0.0,0.0,0.0,0.0,0.038101561136526546,0.01759149615546529
0.0,0.0,0.0,0.0,0.0,-0.005398207358781223,-0.021996907686045737
0.0,0.0,0.0,0.0,0.0,0.050759001534867364,-0.021179780446093793
0.0,0.0,0.0,0.0,0.0,-0.002116682562745866,-0.0527917262121351
0.0,0.0,0.0,0.0,0.0,-0.016257168982161764,-0.00827659225537292
0.0,0.0,0.0,0.0,0.0,0.011929968018378426,-0.05883791007751982
0.0,0.0,0.0,0.0,0.0,0.04342750919133303,0.0063088720743903655
0.0,0.0,0.0,0.0,0.0,0.018684637230502073,0.002176770912695882
0.0,0.0,0.0,0.0,0.0,-0.02180107852476069,-0.022212364674700346
0.0,0.0,0.0,0.0,0.0,0.019173628834912432,0.020428009798209485
0.0,0.0,0.0,0.0,0.0,-0.010919560736156741,-0.011143291917569473
0.0,0.0,0.0,0.0,0.0,-0.04415218693361625,-0.00551699027900976
0.0,0.0,0.0,0.0,0.0,0.0038941576080150954,0.00905286421024005
0.0,0.0,0.0,0.0,0.0,-0.03993042517318173,-0.010130227443879446
0.0,0.0,0.0,0.0,0.0,-0.023430531500657183,-0.013811217348904123
0.0,0.0,0.0,0.0,0.0,-0.05620635679835902,0.014461705900078477
0.0,0.0,0.0,0.0,0.0,0.013148687268081171,0.06453306927762013
0.0,0.0,0.0,0.0,0.0,-0.013330588879839757,-0.024273136839068486
0.0,0.0,0.0,0.0,0.0,-0.014480831586667754,-0.05226149072534392
0.0,0.0,0.0,0.0,0.0,0.058988951882982144,0.010991862552885947
0.0,0.0,0.0,0.0,0.0,0.054064772246022554,-0.041602614553358855
0.0,0.0,0.0,0.0,0.0,0.02142425143234477,0.010269492070278375
0.0,0.0,0.0,0.0,0.0,0.0008300533187061073,0.033982932972921286
0.0,0.0,0.0,0.0,0.0,0.012738785714891362,-0.013542161218460365
0.0,0.0,0.0,0.0,0.0,-0.07494574674235698,0.01768843875434756
0.0,0.0,0.0,0.0,0.0,0.005792317600809674,-0.015116003460128098
0.0,0.0,0.0,0.0,0.0,0.014603167636613531,-0.03595493956995392
0.0,0.0,0.0,0.0,0.0,0.017974804929416333,0.02728093018819717
0.0,0.0,0.0,0.0,0.0,-0.023559307267050175,0.01468195862970437
0.0,0.0,0.0,0.0,0.0,-0.06198689796825497,0.0269240241147259
0.0,0.0,0.0,0.0,0.0,-0.023754952721545857,0.005201474818117252
0.0,0.0,0.0,0.0,0.0,-0.004062752654416273,-0.04170091331037439
0.0,0.0,0.0,0.0,0.0,-0.03493810498055353,0.006127964685318154
0.0,0.0,0.0,0.0,0.0,0.02797941943889884,-0.027636554443822223
0.0,0.0,0.0,0.0,0.0,-0.633063141351787,-0.02901863258301484
0.0,0.0,0.0,0.0,0.0,-0.923423946536902,-0.008605460660233873
0.0,0.0,0.0,0.0,0.0,-0.3727160579074012,-0.004501193710153334
0.0,0.0,0.0,0.0,0.0,0.40117159950455283,-0.046114448910331056
0.0,0.0,0.0,0.0,0.0,-0.11819927976180349,0.03202608400134817
0.0,0.0,0.0,0.0,0.0,-0.01859104331787795,-0.04443679642464269
0.0,0.0,0.0,0.0,0.0,0.024867709755045552,0.05774616826032685
0.0,0.0,0.0,0.0,0.0,0.00872890963445921,-0.0328436552950945
0.0,0.0,0.0,0.0,0.0,-0.010262947366694928,-0.028315205573794477
0.0,0.0,0.0,0.0,0.0,-0.046273536137735716,0.03273382936227597
0.0,0.0,0.0,0.0,0.0,0.010996404862828404,-0.013103830559932968
0.0,0.0,0.0,0.0,0.0,0.009965698451164998,0.002546851117315171
0.0,0.0,0.0,0.0,0.0,0.02851035752930867,-0.010909241322146107
0.0,0.0,0.0,0.0,0.0,0.0039588681148506775,-0.005011641085345435
0.0,0.0,0.0,0.0,0.0,0.03507358428688034,-0.0035597382383960054
0.0,0.0,0.0,0.0,0.0,0.0041895013432546,0.014436370509130126
0.0,0.0,0.0,0.0,0.0,-0.032787779890743655,0.0744443948654566
0.0,0.0,0.0,0.0,0.0,-0.015499990393768271,0.03414105204001818
0.0,0.0,0.0,0.0,0.0,-0.031644190430356295,-0.03402204997762824
0.0,0.0,0.0,0.0,0.0,-0.0036195024149741736,-0.041808466665951324
0.0,0.0,0.0,0.0,0.0,-0.044493743701582385,0.012355720399674955
0.0,0.0,0.0,0.0,0.0,0.08768240901807246,-0.06648603504688017
0.0,0.0,0.0,0.0,0.0,-0.016487592274428472,-0.021117351879417563
0.0,0.0,0.0,0.0,0.0,0.09079658460633608,-0.061040909704684114
0.0,0.0,0.0,0.0,0.0,0.00964198228767206,0.018301955208740527
0.0,0.0,0.0,0.0,0.0,0.02915215861327468,0.016697041520964576
0.0,0.0,0.0,0.0,0.0,0.0027576227484856085,-0.025337342415540476
0.0,0.0,0.0,0.0,0.0,0.027886010383514435,0.04282513195330054
0.0,0.0,0.0,0.0,0.0,0.05724793530540234,-0.0022876210220332187
0.0,0.0,0.0,0.0,0.0,0.03294085641175027,-0.05531030843218403
0.0,0.0,0.0,0.0,0.0,-0.044333934190036964,-0.016182438821061577
0.0,0.0,0.0,0.0,0.0,0.045254831851251294,-0.04450713369529672
0.0,0.0,0.0,0.0,0.0,-0.017932487797500455,-0.015085611750664021
0.0,0.0,0.0,0.0,0.0,-0.03315172219612834,0.02149277251571828
0.0,0.0,0.0,0.0,0.0,0.01194845657797696,-0.037298556077404496
0.0,0.0,0.0,0.0,0.0,-0.026407177539757302,0.05348194458845899
0.0,0.0,0.0,0.0,0.0,0.08819972688548136,0.00553880678972871
0.0,0.0,0.0,0.0,0.0,-0.038027527651034405,0.020247825731628612
0.0,0.0,0.0,0.0,0.0,-0.04361326260020374,0.008395806560402957
0.0,0.0,0.0,0.0,0.0,0.056893977741590364,0.03581602648661386
0.0,0.0,0.0,0.0,0.0,0.01958430414408957,0.01313400688255541
0.0,0.0,0.0,0.0,0.0,0.010181132315265984,0.029172384938386944
0.0,0.0,0.0,0.0,0.0,-0.02250333934839985,-0.058996097325208094
0.0,0.0,0.0,0.0,0.0,0.03501567754946646,0.018469566755544266
0.0,0.0,0.0,0.0,0.0,-0.029025152707698478,-0.041424415730263627
0.0,0.0,0.0,0.0,0.0,-0.014384878097079157,-0.012709442469586635
0.0,0.0,0.0,0.0,0.0,-0.0678329431537191,0.004971588538196504
0.0,0.0,0.0,0.0,0.0,-0.006192524749651943,-0.050213952647656254
0.0,0.0,0.0,0.0,0.0,0.020646397586329735,-0.013093807147752408
0.0,0.0,0.0,0.0,0.0,-0.01637147120134411,0.02517852303169021
0.0,0.0,0.0,0.0,0.0,-0.016212526624009866,0.05023995401503356
0.0,0.0,0.0,0.0,0.0,0.02534158738307565,0.012662674020737785
0.0,0.0,0.0,0.0,0.0,0.041053418367401576,-0.02473062419322138
0.0,0.0,0.0,0.0,0.0,0.0038938940262963923,0.05013064886773317
0.0,0.0,0.0,0.0,0.0,0.02043725106811768,-0.04751242675373345
0.0,0.0,0.0,0.0,0.0,0.05078248278516525,-0.03353710735502011
0.0,0.0,0.0,0.0,0.0,0.014449083768719683,0.0025239452675738672
0.0,0.0,0.0,0.0,0.0,-0.012894350031098822,-0.022718443390320375
0.0,0.0,0.0,0.0,0.0,0.060013007537724414,-0.041645330170489304
0.0,0.0,0.0,0.0,0.0,-0.002166519456696792,0.007055089832020343
0.0,0.0,0.0,0.0,0.0,0.055716406652313685,0.03339993293926918
0.0,0.0,0.0,0.0,0.0,-0.028567172737993734,0.0217376764492822
0.0,0.0,0.0,0.0,0.0,0.00985156381669983,-0.03567962876479093
0.0,0.0,0.0,0.0,0.0,0.014789876713494871,0.007085039593778072
0.0,0.0,0.0,0.0,0.0,-0.011580958102551454,0.013208151418824915
0.0,0.0,0.0,0.0,0.0,-0.039284286336452826,-0.184285986131612
0.0,0.0,0.0,0.0,0.0,0.061515077877972515,-0.2684014057650609
0.0,0.0,0.0,0.0,0.0,-0.04967558974143509,0.08830034002116785
0.0,0.0,0.0,0.0,0.0,0.06844770912041885,-0.023644211929194556
0.0,0.0,0.0,0.0,0.0,-0.03810370970210359,-0.0639059347542523
0.0,0.0,0.0,0.0,0.0,-0.008392168239538393,0.024205151280126975
0.0,0.0,0.0,0.0,0.0,-0.042248448344847915,0.010289976733949668
0.0,0.0,0.0,0.0,0.0,-0.032215139251787546,0.034533017311975694
0.0,0.0,0.0,0.0,0.0,0.04472450592281118,0.05535782625760909
0.0,0.0,0.0,0.0,0.0,0.01666660179441153,0.033328087482502586
0.0,0.0,0.0,0.0,0.0,0.0021415865517473566,-0.07768876964808277
0.0,0.0,0.0,0.0,0.0,-0.02917188620882414,-0.024180971530437263
0.0,0.0,0.0,0.0,0.0,-0.06199618219811892,-0.018718561869175546
0.0,0.0,0.0,0.0,0.0,-0.0048999629289204795,0.010047881291003367
0.0,0.0,0.0,0.0,0.0,0.03599508746760335,-0.06581830643147997
0.0,0.0,0.0,0.0,0.0,-0.02491882696393669,0.004132172499402633
0.0,0.0,0.0,0.0,0.0,-0.012089594563058238,0.00843161235389645
0.0,0.0,0.0,0.0,0.0,-0.059226837982817464,0.08376944187589742
0.0,0.0,0.0,0.0,0.0,-0.021459274501869813,-0.021002306334656988
0.0,0.0,0.0,0.0,0.0,0.003820706726271099,-0.0094375308388202
0.0,0.0,0.0,0.0,0.0,-0.009820886007193035,0.008220776187148702
0.0,0.0,0.0,0.0,0.0,0.006806422346388405,-0.03294108375223317
0.0,0.0,0.0,0.0,0.0,-0.010109836965518247,0.020610740370076836
0.0,0.0,0.0,0.0,0.0,0.037158652450582995,-0.02970297631687778
0.0,0.0,0.0,0.0,0.0,-0.03887560061037645,-0.006692948741993463
0.0,0.0,0.0,0.0,0.0,0.04322639624776817,-0.03659625708449639
0.0,0.0,0.0,0.0,0.0,0.02924064533418311,0.04664659743824414
0.0,0.0,0.0,0.0,0.0,-0.04173366031767871,-0.04151056575364562
0.0,0.0,0.0,0.0,0.0,0.027523808362940633,0.024211222409728922
0.0,0.0,0.0,0.0,0.0,0.03257768006448276,-0.043117216337243816
