cA_6,cD_6,cD_5,cD_4,cD_3,cD_2,cD_1
0.0,0.0,0.0,0.0,-0.00030685335483940883,-0.024523541772377012,0.04164059975416269
0.0,0.0,0.0,0.0,-0.024601855846369185,0.054547349265860835,-0.058378354101699045
0.0,0.0,0.0,0.0,0.03369874314550606,-0.012055193898568354,0.06350217080622961
0.0,0.0,0.0,0.0,-0.05744715797561668,-0.046101545699319874,-0.06752479685922107
0.0,0.0,0.0,0.0,0.013789349785809563,-0.06409777508708521,-0.07927182669478301
0.0,0.0,0.0,0.0,-0.02827494976945312,-0.016582111252644888,0.06106815789692459
0.0,0.0,0.0,0.0,-0.010260837583057243,0.037868187539981,0.11987160751670321
0.0,0.0,0.0,0.0,-0.001855303764853336,0.0815502312263803,0.04184552144616195
0.0,0.0,0.0,0.0,0.023929994264653857,0.20431623603650595,-0.008509677801763814
0.0,0.0,0.0,0.0,0.030570187806230907,-0.017532089298812732,-1.080444114736873
0.0,0.0,0.0,0.0,0.04808193298202726,-0.01816099210857439,0.022090701493578065
0.0,0.0,0.0,0.0,0.02765126040727055,0.010852869982943972,-0.028225639777913043
0.0,0.0,0.0,0.0,-0.025522196683316803,0.03282986848645694,-0.09701775555674719
0.0,0.0,0.0,0.0,0.035199210382114154,0.0105243304312856,0.06278869327429447
0.0,0.0,0.0,0.0,0.04019159870084374,1.0392055967296854,0.05524809331141689
0.0,0.0,0.0,0.0,-0.04954013017542253,-0.022056841935738453,0.022497888852093664
0.0,0.0,0.0,0.0,0.031908650520417685,-0.07925833205124402,-0.0224125576581893
0.0,0.0,0.0,0.0,-0.06981970155617419,-0.04874098046412924,-0.06233619753578975
0.0,0.0,0.0,0.0,-0.011460408787550103,0.01307626370770267,-0.05823621584010617
0.0,0.0,0.0,0.0,0.01765719500770149,0.020821196927252605,0.05845035483293113
0.0,0.0,0.0,0.0,0.013338394908904871,-0.02300245746605238,-0.02538509435715761
0.0,0.0,0.0,0.0,0.021665129997947317,-0.01127512498560882,0.10296448165253788
0.0,0.0,0.0,0.0,0.008382789704459185,-0.04858003089233239,0.021404799949242354
0.0,0.0,0.0,0.0,-0.09362546795075447,-0.017879610441078057,0.0541036378177972
0.0,0.0,0.0,0.0,-0.01917126227021706,-0.014676211661506245,0.03761994783527106
0.0,0.0,0.0,0.0,0.029587881767044945,-0.04147023281790754,-0.013072016913884741
0.0,0.0,0.0,0.0,-0.03077796039672106,0.06204741943968603,0.020650539086578833
0.0,0.0,0.0,0.0,0.02509906368333182,0.03587192065179635,0.07221582689444726
0.0,0.0,0.0,0.0,-0.07039017615438574,0.012722299699463976,0.053642475745562634
0.0,0.0,0.0,0.0,-0.057334971441010685,-0.034593705991379925,-0.1006749748831478
0.0,0.0,0.0,0.0,-0.03762331847349176,0.018599565692253916,-0.03328058576074681
0.0,0.0,0.0,0.0,-0.0005728020012096721,0.054557444671268863,0.010567618297653087
0.0,0.0,0.0,0.0,-0.04490790622629615,-0.08878575093471054,0.04823043279450647
0.0,0.0,0.0,0.0,-0.014898920634055048,-0.04611704233767987,-0.002308792970710521
0.0,0.0,0.0,0.0,-0.016889522298572403,0.02346560520286832,-0.018692764322732563
0.0,0.0,0.0,0.0,-0.0369846006160484,-0.07739693568426102,0.000782273603023177
0.0,0.0,0.0,0.0,0.037621212733849156,0.0015207209809573348,0.03551036428391911
0.0,0.0,0.0,0.0,0.07049750014414809,-0.02988746947971289,0.0037465259627841013
0.0,0.0,0.0,0.0,0.032796297288404365,-0.04319533594811648,0.008016609419240154
0.0,0.0,0.0,0.0,0.02330141000889821,0.04032327772343377,0.08827187662295928
0.0,0.0,0.0,0.0,0.010700970592874802,-0.048628043500327005,0.03252502430681829
0.0,0.0,0.0,0.0,-0.04929915798750716,0.047208083487068724,0.09983657739819717
0.0,0.0,0.0,0.0,-0.06110695117109289,0.0276629221656003,0.03345932414279499
0.0,0.0,0.0,0.0,0.024693015527925785,-0.01025035712931605,0.048336042804614406
0.0,0.0,0.0,0.0,0.015335187498226915,0.05364868386884355,-0.016139205154398942
0.0,0.0,0.0,0.0,0.09820685331129649,0.0026152840661236706,-0.018881288367712707
0.0,0.0,0.0,0.0,0.19204412212443228,-0.03722313676694523,-0.010308696774332247
0.0,0.0,0.0,0.0,-0.016583173581277935,0.0297617345115764,-0.018410353591786666
0.0,0.0,0.0,0.0,0.013052417881959507,-0.06210693617616457,-0.05639908886790565
0.0,0.0,0.0,0.0,0.0026600289770007195,-0.00375524449280757,-0.01908710838158157
0.0,0.0,0.0,0.0,0.013460812790581067,0.011472964308271646,0.04857277429575569
0.0,0.0,0.0,0.0,0.02908695571426908,-0.04035037459665825,0.004528990263901838
0.0,0.0,0.0,0.0,-0.05262164611904639,-0.019644436783771382,-0.08276149794529836
0.0,0.0,0.0,0.0,-0.03758913043128264,0.010916202581039133,-0.027458048868807514
0.0,0.0,0.0,0.0,-0.00396878162516165,-0.003889985788970443,-0.010277111731281407
0.0,0.0,0.0,0.0,0.09508324324903492,-0.06069759129345878,-0.0988730429920698
0.0,0.0,0.0,0.0,-0.004215507861401193,0.1561422007703949,0.001479450714014172
0.0,0.0,0.0,0.0,0.05446160199278265,0.5221201467124074,-0.02951700559015262
0.0,0.0,0.0,0.0,0.0193102321178997,-0.3349141911273686,-0.02528961344598423
0.0,0.0,0.0,0.0,-0.018755447637741722,0.03827365860005941,0.006613620549635373
0.0,0.0,0.0,0.0,0.009449446069951014,-0.015696152395171508,-0.025947162769583157
0.0,0.0,0.0,0.0,-0.014919694244071812,0.0045924857461503155,-0.02926821042302801
0.0,0.0,0.0,0.0,0.023864412582698277,0.014318539200655888,-0.09180964589445767
0.0,0.0,0.0,0.0,0.02292662382798708,0.06145688188676093,-0.01588072989540229
0.0,0.0,0.0,0.0,-0.03083192324036122,0.025374249432381105,-0.0070116173206997475
0.0,0.0,0.0,0.0,-0.03316692586024771,-0.025233461741992366,0.043576897612255194
0.0,0.0,0.0,0.0,0.025794813484997757,0.027325417019863494,0.1069235615547162
0.0,0.0,0.0,0.0,-0.02705372099815384,0.025657728149563193,0.006058775546567279
0.0,0.0,0.0,0.0,-0.03421625356654444,0.0496367568475456,-0.014683619008034643
0.0,0.0,0.0,0.0,0.0041243753335980715,-0.010519927537435116,0.03697189384521028
0.0,0.0,0.0,0.0,-0.05163547206757356,-0.041164624608228596,0.07222667367266758
0.0,0.0,0.0,0.0,-0.032725505005747405,0.00684436892497352,0.0552308800103777
0.0,0.0,0.0,0.0,-0.04538703610487674,0.011306974092100543,0.08706920897908142
0.0,0.0,0.0,0.0,-0.036717212816368736,0.011083131061219114,0.07207911089981969
0.0,0.0,0.0,0.0,-0.008896806308313816,0.030575587211648898,-0.03848203190533111
0.0,0.0,0.0,0.0,0.04318649102224831,-0.09670898796993471,-0.007207954786045846
0.0,0.0,0.0,0.0,0.0005496699072096453,-0.02871321494698865,-0.004394255084948919
0.0,0.0,0.0,0.0,-0.014645176512635754,-0.02205691411931316,-0.05945697332954624
0.0,0.0,0.0,0.0,-0.0671035440762745,-0.01648653690219256,-0.061041029924153854
0.0,0.0,0.0,0.0,0.004301269250889059,0.027457866600191207,-0.0033859307618667096
0.0,0.0,0.0,0.0,0.003998234084714603,0.01974772407751488,-0.010218462211551286
0.0,0.0,0.0,0.0,-0.029721967225048447,0.05532439266966003,0.06852306542464014
0.0,0.0,0.0,0.0,-0.01942641718932987,-0.010067563826668818,-0.0422170985530669
0.0,0.0,0.0,0.0,-0.002309303491742199,0.04803901894617733,-0.04779147761197129
0.0,0.0,0.0,0.0,0.0007088239316669496,-0.01051594802444385,0.025750071044067423
0.0,0.0,0.0,0.0,0.03555311524411786,0.03555148541249752,0.09465497822678581
0.0,0.0,0.0,0.0,-0.0020407812695353144,-0.0004953195380631322,-0.047120876925867416
0.0,0.0,0.0,0.0,-0.02283401100884595,0.0017891061371443976,0.017303901960836796
0.0,0.0,0.0,0.0,0.0076542676725056494,0.020212939258415278,0.0726617625740344
0.0,0.0,0.0,0.0,-0.02595866133674761,-0.01962475812209279,-0.03799847052262067
0.0,0.0,0.0,0.0,-0.007975607437836558,0.0077190652602936016,-0.046795955689067414
0.0,0.0,0.0,0.0,-0.05138276717278095,0.002995205797913678,0.02257000791990153
0.0,0.0,0.0,0.0,0.0372330695077244,0.0011249091888051038,-0.012349629126880765
0.0,0.0,0.0,0.0,0.0041793592068941135,0.06927536969178615,0.08251849426358525
0.0,0.0,0.0,0.0,0.019129604965204973,-0.013856335345946645,0.10981225568530183
0.0,0.0,0.0,0.0,0.025642702926033392,-0.006078076549242918,0.014162948694629564
0.0,0.0,0.0,0.0,-0.0341794316715789,0.014420515041947699,-0.027046089462774914
0.0,0.0,0.0,0.0,0.0006136672809671101,0.03663795524682208,0.06865999127416486
0.0,0.0,0.0,0.0,-0.02471192871103129,-0.6103346533357358,-0.04213483748491721
0.0,0.0,0.0,0.0,-0.015935565692932464,-0.833871009298816,-0.035794308551542066
0.0,0.0,0.0,0.0,-0.026414053632906668,0.18961920134668853,0.02763317499080658
0.0,0.0,0.0,0.0,0.033629253228382616,-0.03007520225159613,0.06169893642690947
0.0,0.0,0.0,0.0,0.03958608574826839,0.010699337030727233,0.019357679216558617
0.0,0.0,0.0,0.0,-0.07034498023527883,-0.03275841945067237,0.06422266789468534
0.0,0.0,0.0,0.0,-0.010963635487356611,-0.014450623913351002,0.03030750581507157
0.0,0.0,0.0,0.0,-0.03044918203923029,0.049520745734621806,0.13475012965624072
0.0,0.0,0.0,0.0,0.03934780997388613,0.041192667136955304,-0.07260990978581461
0.0,0.0,0.0,0.0,-0.014285762808260851,0.001794118059838185,-0.000983269179812405
0.0,0.0,0.0,0.0,0.03293062493494733,0.042726774634834395,-0.056093397913254336
0.0,0.0,0.0,0.0,0.04710630325813648,0.002623328764016587,0.010408808355086752
0.0,0.0,0.0,0.0,0.030629629689946834,-0.01777957908311637,-0.09563450482489483
0.0,0.0,0.0,0.0,-0.0009340541492600348,0.007459461108713556,0.07164009307354048
0.0,0.0,0.0,0.0,0.056654991555181354,0.011141912307380045,-0.01904619542911869
0.0,0.0,0.0,0.0,0.026421493441175406,-0.010404957333580742,-0.00440241770923999
0.0,0.0,0.0,0.0,0.012493365296857479,0.03887078111073116,-0.04572765414262076
0.0,0.0,0.0,0.0,-0.04607901413515455,-0.007360056319663195,-0.03894532903378924
0.0,0.0,0.0,0.0,-0.0012546759041309923,-0.005218540708144442,-0.08266770192421721
0.0,0.0,0.0,0.0,0.05489025734658932,-0.0027261002697426396,0.04233394156767281
0.0,0.0,0.0,0.0,-0.021178301526913162,-0.0457341442373451,-0.08017672209519026
0.0,0.0,0.0,0.0,0.034389068000748084,-0.04819193982014643,0.04502512761735469
0.0,0.0,0.0,0.0,-0.012146219776490882,-0.028711273437383705,0.0035920386688181026
0.0,0.0,0.0,0.0,0.03906684868244118,-0.019001372686095034,0.053706996202757006
0.0,0.0,0.0,0.0,-0.023734526236514904,-0.028597278006435398,0.03903685992470027
0.0,0.0,0.0,0.0,-0.06861814934831495,0.007410397778957973,0.05169566026242795
0.0,0.0,0.0,0.0,-0.005983020361379055,-0.0565339257935596,0.05625230393535217
0.0,0.0,0.0,0.0,0.07277322584089332,0.012761606791127087,-0.050889150782240745
0.0,0.0,0.0,0.0,0.029355002030852125,-0.05487716050161572,0.05329570527792257
0.0,0.0,0.0,0.0,0.040701951176485514,-9.080053162443516e-05,-0.05621318734865415
0.0,0.0,0.0,0.0,0.012443790220691989,0.015740837889768478,-0.04256843148602821
0.0,0.0,0.0,0.0,0.024268125017214995,0.011506030450852243,-0.08935808496155552
0.0,0.0,0.0,0.0,0.08452552895743212,-0.002089884520313169,-0.0863003734188334
0.0,0.0,0.0,0.0,0.0477210508656924,-0.052487011461002084,-0.018716195704373696
0.0,0.0,0.0,0.0,-0.008081068043195928,-0.04050850259917778,-0.0644621586124557
0.0,0.0,0.0,0.0,0.0054467211395525204,-0.029187807790991574,0.06551797284988109
0.0,0.0,0.0,0.0,0.027679056710852804,-0.06940326677388774,-0.09351717465410567
0.0,0.0,0.0,0.0,-0.005713176710537384,-0.05849833639145624,-0.04606611793764703
0.0,0.0,0.0,0.0,-0.030576663456269138,-0.0039671119439696105,-0.038228468611984964
0.0,0.0,0.0,0.0,-0.04317076565874564,0.006257317610054431,0.06358266123668083
0.0,0.0,0.0,0.0,0.020032266580595485,0.03948483986361041,-0.010431295828305705
0.0,0.0,0.0,0.0,0.057946027711598194,0.07568650560706809,0.016784782622224808
0.0,0.0,0.0,0.0,0.07175036098109429,0.0005513694057338635,0.04753020507458298
0.0,0.0,0.0,0.0,-0.029396743432069595,0.017438845677986543,0.07257065128624728
0.0,0.0,0.0,0.0,0.022326971350213057,0.024803447296679736,0.034335394931767134
0.0,0.0,0.0,0.0,-0.028779440553824955,0.02182738649444204,0.07714791409492908
0.0,0.0,0.0,0.0,-0.019452744632651526,-0.01681106748555712,0.035735448319760235
0.0,0.0,0.0,0.0,0.04594285041060602,-0.052844519130259726,-0.04780850237164602
0.0,0.0,0.0,0.0,-0.01853850315220402,-0.0046791766060316755,0.04594909161925416
0.0,0.0,0.0,0.0,-0.04878800549682809,-0.02150343956266185,-0.029792698363117417
0.0,0.0,0.0,0.0,-0.08714279111585742,-0.011255292897474456,0.03182376438674268
0.0,0.0,0.0,0.0,-0.7516435885242448,-0.07561924014473759,0.03972876911990218
0.0,0.0,0.0,0.0,0.09728705178734857,-0.007691810635153983,0.0014894868942401584
0.0,0.0,0.0,0.0,-0.056583457602497625,-0.0098000667153941,0.021756211312589854
0.0,0.0,0.0,0.0,-0.008259015655050021,-0.0048645676054246585,-0.04771058009153992
0.0,0.0,0.0,0.0,0.05796615246391345,0.00010869922981609039,0.05517950660735074
0.0,0.0,0.0,0.0,0.0329365704152159,-0.06002756449315707,-0.027556903806673916
0.0,0.0,0.0,0.0,-0.022921601014512412,0.009719054951779181,-0.0007408974447430572
0.0,0.0,0.0,0.0,0.004783638900901033,-0.03149951208372836,-0.01546088148715081
0.0,0.0,0.0,0.0,0.027958699700814632,-0.01538558125977457,0.04515434057039563
0.0,0.0,0.0,0.0,0.032144918601934795,-0.0045115421078648224,-0.005963773311880314
0.0,0.0,0.0,0.0,0.06652295603966729,-0.003812838540532651,0.020625448569322295
0.0,0.0,0.0,0.0,-0.02736225949968086,0.00018013863216080725,-0.04095262726003185
0.0,0.0,0.0,0.0,0.43022047684077075,-0.029526793416959303,0.017018063509510198
0.0,0.0,0.0,0.0,-0.1773642906572881,0.02394571756728532,0.06567580900964333
0.0,0.0,0.0,0.0,-0.14630379041890132,0.03652723242854119,-0.04121414453347821
0.0,0.0,0.0,0.0,0.003748942301866959,0.01919342178671396,0.018261856453059215
0.0,0.0,0.0,0.0,-0.005118181429150481,-0.0378846420832758,0.06491842982097745
0.0,0.0,0.0,0.0,-0.02730767895871825,0.01833709610905561,0.0161780777862651
0.0,0.0,0.0,0.0,-0.022058259972858246,-0.05280218995465018,0.068094335188774
0.0,0.0,0.0,0.0,0.02570734178302688,-0.013878245497022068,-0.07307312542108019
0.0,0.0,0.0,0.0,0.025382021760864248,-0.05464623734336568,-0.06830893794543617
0.0,0.0,0.0,0.0,-0.02005910449665066,-0.0319997919739694,0.006087932095796671
0.0,0.0,0.0,0.0,0.0396372212913286,0.057797147878557206,0.08085147331727527
0.0,0.0,0.0,0.0,-0.08600804768068555,0.049704706010937544,-0.00046710033625903485
0.0,0.0,0.0,0.0,0.12202620223019756,0.033083817428374,-0.05074517101023705
0.0,0.0,0.0,0.0,-0.4572974393093717,-0.023651094333594642,0.021368465184291308
0.0,0.0,0.0,0.0,-0.23380894481211978,-0.03734704542804229,0.024363655574962523
0.0,0.0,0.0,0.0,0.38512949929284684,-0.026495620421475706,0.03637143326632368
0.0,0.0,0.0,0.0,0.2884742085591753,-0.0193216151567267,-0.025210479172445902
0.0,0.0,0.0,0.0,0.008826452525102646,0.00449846446583075,0.06880954274715302
0.0,0.0,0.0,0.0,0.06946852898178184,-0.018550117140961348,-0.016874202495591916
0.0,0.0,0.0,0.0,0.021387600439886776,0.02845301472668399,-0.019917994666734933
0.0,0.0,0.0,0.0,-0.014905569993171323,-0.012417958783788074,0.016723670347205236
0.0,0.0,0.0,0.0,-0.04022681894740225,0.05848589816692423,-0.011791860831135462
0.0,0.0,0.0,0.0,-0.06750922154939595,0.0035407244148190752,-0.034236244221726476
0.0,0.0,0.0,0.0,-0.01889526873029674,0.05885354413607928,0.04554319283509007
0.0,0.0,0.0,0.0,-0.02452055445056124,-0.04052596147089002,-0.004411580064186641
0.0,0.0,0.0,0.0,-0.04552199282273489,0.0006797023422769933,0.017410311491618466
0.0,0.0,0.0,0.0,0.010506856011006638,-0.0434404096492259,-0.047877895170144645
0.0,0.0,0.0,0.0,-0.01185887652228703,0.053715047348752334,-0.010362327742266626
0.0,0.0,0.0,0.0,0.05489990797542654,-0.07756403759668551,-0.012570527148840441
0.0,0.0,0.0,0.0,-0.026788994921470327,0.4477706963680517,0.02870260332243185
0.0,0.0,0.0,0.0,-0.0002482912234555111,-0.0896743051716663,0.032620852945498525
0.0,0.0,0.0,0.0,-0.03712760034901063,-0.011461636500785476,-0.07684503030909698
0.0,0.0,0.0,0.0,0.0007549192234640545,-0.00460176327086551,0.001907655933372709
0.0,0.0,0.0,0.0,0.002098656222493777,0.04214517655688709,-0.08549105537298554
0.0,0.0,0.0,0.0,0.04533929020623817,-0.04274700766959401,0.07184426631393008
0.0,0.0,0.0,0.0,-0.04844917115101768,-0.012183947779183798,-0.04989917816593863
0.0,0.0,0.0,0.0,0.03496876939983394,-0.01772841557790864,-0.05152711579795
0.0,0.0,0.0,0.0,0.01566912270256771,-0.012699689859371277,0.04489772479236674
0.0,0.0,0.0,0.0,-0.04835357889732899,0.0085331835117038,0.02084938546005948
0.0,0.0,0.0,0.0,-0.02333888993291679,0.011717183310633122,0.05860023484836677
0.0,0.0,0.0,0.0,0.04431903882712535,-0.009103356429813289,0.019420039393805266
0.0,0.0,0.0,0.0,-0.042122330404573985,-0.05463280097914359,-0.011385783128828358
0.0,0.0,0.0,0.0,0.04317993959249792,0.022627856033796526,-0.01572659311225108
0.0,0.0,0.0,0.0,0.03432314617391449,-0.035102216651454334,0.02951268087018403
0.0,0.0,0.0,0.0,-0.04128880824357845,-0.04212263146880296,-0.008549989424323808
0.0,0.0,0.0,0.0,0.004536229463277573,0.09037319547942682,-0.06094400611647944
0.0,0.0,0.0,0.0,0.046620594372402194,-0.08982712997019411,0.10689838275899273
0.0,0.0,0.0,0.0,0.02030443317320581,0.0001486320159349613,0.044330436415159005
0.0,0.0,0.0,0.0,-0.008817709388445217,0.021989321187041923,-0.07449419565699547
0.0,0.0,0.0,0.0,0.03880194990785813,0.0013775113675601122,-0.035682610831543365
0.0,0.0,0.0,0.0,0.033433429636891124,0.003907260689837064,0.06707071601793316
0.0,0.0,0.0,0.0,0.026513374523740356,-0.05856555539707017,-0.08217464796597454
0.0,0.0,0.0,0.0,-0.0717212332422684,-0.06454120662442976,0.0033917639568958684
0.0,0.0,0.0,0.0,0.015369521991041407,-0.03505999444971826,0.01901955070423972
0.0,0.0,0.0,0.0,-0.02685642502037531,-0.009941437685515999,0.07434615036178435
0.0,0.0,0.0,0.0,0.023943346957386546,-0.018183043732478837,-0.05576609085080585
0.0,0.0,0.0,0.0,-0.05101703921741568,0.02398921112761176,0.00112814603508948
0.0,0.0,0.0,0.0,-0.05382335551721891,0.013241082343521816,-0.017610355169481808
0.0,0.0,0.0,0.0,0.01448100933256575,0.020523885635827768,0.020905984435064844
0.0,0.0,0.0,0.0,-0.029090550843876326,0.051263432897637,-0.027065451279788124
0.0,0.0,0.0,0.0,0.041585312500024924,0.047838371382101334,0.04937867438966858
0.0,0.0,0.0,0.0,-0.012198593792252625,0.006212316117949139,-0.03565480030205398
0.0,0.0,0.0,0.0,0.5109456539929447,-0.012142584482668636,0.0801644814579997
0.0,0.0,0.0,0.0,0.251203871798911,-0.04034457770464444,-0.05806757283584046
0.0,0.0,0.0,0.0,-0.07382740839707334,-0.02406683332824123,-0.0015129363220692201
0.0,0.0,0.0,0.0,0.17861719875059043,0.07141373026337336,-0.03429057186567219
0.0,0.0,0.0,0.0,-0.07358020416380306,0.07388339445415383,-0.042070570727001454
0.0,0.0,0.0,0.0,-0.03186471498888737,-0.023251619837265994,-0.040069720612275525
0.0,0.0,0.0,0.0,-0.019940696734354543,0.07171790065008261,0.01513655683528187
0.0,0.0,0.0,0.0,-0.0014265794654316245,-0.04195375976115138,0.03262916412793725
0.0,0.0,0.0,0.0,-0.024137762502938784,-0.01260861092483904,-0.029288144767845248
0.0,0.0,0.0,0.0,-0.018266435197024304,0.020108545712093882,0.05151736482973017
0.0,0.0,0.0,0.0,0.04757641785239276,-0.042521696860654594,0.01948527360323088
0.0,0.0,0.0,0.0,-0.009000522175407373,-0.033974395564015075,0.014048856862805005
0.0,0.0,0.0,0.0,0.01095187053049507,0.05265645106518894,0.016527907849596974
0.0,0.0,0.0,0.0,0.06489470674510178,-0.020858059152065674,0.04673141264674474
0.0,0.0,0.0,0.0,-0.03739892462492784,-0.0017466272698329881,-0.048039908529990266
0.0,0.0,0.0,0.0,0.004100017608104896,0.039627919069457805,-0.00948543957946535
0.0,0.0,0.0,0.0,-0.13224367274663704,-0.08084264551069631,0.4373690406500137
0.0,0.0,0.0,0.0,-0.13268610983042484,-0.0823058870400272,0.6246180509621134
0.0,0.0,0.0,0.0,-0.03324321395807677,0.06388389052890954,-0.23752916125457973
0.0,0.0,0.0,0.0,0.03397104040126613,-0.032074087250502814,-0.006949441134203103
0.0,0.0,0.0,0.0,0.04201490191290758,0.062346071335681305,-0.0006870139108243675
0.0,0.0,0.0,0.0,-0.03538152781338198,0.03071324649740965,0.01746164034235524
0.0,0.0,0.0,0.0,0.008797472161630421,-0.054322977280518055,0.08989832457703836
0.0,0.0,0.0,0.0,0.018383380495469375,0.0201374278228927,0.010195594643078638
0.0,0.0,0.0,0.0,-0.0016476726750796434,-0.0047283406100391435,0.09080017188837357
0.0,0.0,0.0,0.0,-0.015855886625926838,-0.009930579484575857,0.07530201161418162
0.0,0.0,0.0,0.0,0.04167473292561128,0.055203568016147925,-0.014843025329947674
0.0,0.0,0.0,0.0,0.05188008010093766,0.03370996404258715,-0.050434776102126135
0.0,0.0,0.0,0.0,0.007534563190710711,0.008638673662023349,-0.026281009664920946
0.0,0.0,0.0,0.0,0.0246052476443584,-0.03088139628397554,-0.05322538729049828
0.0,0.0,0.0,0.0,0.028939956804908868,-0.036050215474287176,-0.0407372057418223
0.0,0.0,0.0,0.0,-0.024549443861464734,-0.07136103720064693,-0.0449984252096517
0.0,0.0,0.0,0.0,0.006755396040013588,-0.02294972736330768,-0.015928483714578296
0.0,0.0,0.0,0.0,-0.03703987277421005,-0.03654993568011706,0.006396920998183902
0.0,0.0,0.0,0.0,0.0022016803773722213,-0.02753711122155183,0.043789132983890956
0.0,0.0,0.0,0.0,-0.03776044750506279,0.03340779998846361,0.04334492322059459
0.0,0.0,0.0,0.0,-0.04444816870366481,0.006223231988865859,-0.05036314126167037
0.0,0.0,0.0,0.0,-0.020909521294415815,-0.04771468537057339,0.05237191458372392
0.0,0.0,0.0,0.0,-0.000196447869185007,0.054281201001777024,-0.0363946674625553
0.0,0.0,0.0,0.0,0.06358750806279896,-0.03366388215034064,0.04133513219545967
0.0,0.0,0.0,0.0,-0.4341612764622785,-0.03535778046910665,-0.07224369051605972
0.0,0.0,0.0,0.0,-0.5415457407067956,-0.02109269439901029,0.03090089854831332
0.0,0.0,0.0,0.0,0.13181845855849184,-0.00039996193882425066,0.031578713240664524
0.0,0.0,0.0,0.0,-0.014474512415836551,-0.0569517584418261,0.06491304922612628
0.0,0.0,0.0,0.0,-0.01878073751051359,0.06950170232454475,0.03333239519197003
0.0,0.0,0.0,0.0,0.036373229480749766,0.017129660689866783,0.07537400201609572
0.0,0.0,0.0,0.0,0.0005308570411479403,0.006267591313556101,-0.0060328069427994235
0.0,0.0,0.0,0.0,0.022394630296392857,-0.0880084526833257,-0.06186679678369575
0.0,0.0,0.0,0.0,-0.0007347432133393728,-0.005617368497593451,0.019810226721749577
0.0,0.0,0.0,0.0,0.02371010225037588,0.026785636157155814,-0.01476175516096276
0.0,0.0,0.0,0.0,-0.028139603914710605,0.03318781447966221,-0.04044269717718393
0.0,0.0,0.0,0.0,0.051264323430254596,0.014276599402470768,0.06349633980031168
0.0,0.0,0.0,0.0,0.004273159077466812,0.010450820467271794,-0.029655256929682565
0.0,0.0,0.0,0.0,-0.003060881053048989,-0.02061120842145155,0.02798025310998152
0.0,0.0,0.0,0.0,0.009358209723481569,0.0010035627076057873,0.0066050667653044315
0.0,0.0,0.0,0.0,0.012221860797318032,0.0009910658690220515,-0.04186985702706713
0.0,0.0,0.0,0.0,-0.003395257122284239,0.044294356700525936,-0.05294558129177502
0.0,0.0,0.0,0.0,-0.008386370808260902,-0.039154693534178005,0.03548158320170833
0.0,0.0,0.0,0.0,0.053353436156312876,0.010481010871731526,0.05653551945752666
0.0,0.0,0.0,0.0,0.030279337418911697,-0.03073688956410657,-0.06439560303583812
0.0,0.0,0.0,0.0,0.013342678211253964,-0.0445098879652071,-0.03513823841064083
0.0,0.0,0.0,0.0,0.024056568529704538,0.004850061737984936,-0.03335758186675145
0.0,0.0,0.0,0.0,-0.005371836318759862,0.041520125312221344,0.06450822809519376
0.0,0.0,0.0,0.0,0.02479749436597723,-0.001548549110654741,0.048005021713867765
0.0,0.0,0.0,0.0,-0.013437097580367048,-0.0036584476931910644,-0.04250974793781589
0.0,0.0,0.0,0.0,0.018892547729367652,0.025292234523505427,0.0013777801475980986
0.0,0.0,0.0,0.0,0.03581267508492879,0.023999460042555383,-0.0778757747468978
0.0,0.0,0.0,0.0,0.060455583034901075,0.059684894441214525,-0.04435505832604036
0.0,0.0,0.0,0.0,0.06053535729129042,-0.015741978424464554,-0.011102477334005907
0.0,0.0,0.0,0.0,0.051078483968249454,0.09551297809545152,-0.08791912228980105
0.0,0.0,0.0,0.0,0.282629247415396,0.004614619205502914,-0.026215392762070255
0.0,0.0,0.0,0.0,-0.22092293168245988,0.007983763455638644,0.02119939329159052
0.0,0.0,0.0,0.0,0.06560249470319546,0.05958802141053804,-0.030919068609745085
0.0,0.0,0.0,0.0,-0.022998721983659386,0.03150459384256808,-0.020544895733610496
0.0,0.0,0.0,0.0,0.0036727077947911408,-0.03204817691934365,0.00020965012687001842
0.0,0.0,0.0,0.0,-0.02174158106000082,-0.12942480530220166,0.06189180308149302
0.0,0.0,0.0,0.0,-0.040410704539468226,-0.41160985417846974,-0.00607025272808641
0.0,0.0,0.0,0.0,-0.04758603801632798,0.32438324559202103,0.010346663458497891
0.0,0.0,0.0,0.0,0.0466898847557173,-0.05442550547193245,-0.019031953663254848
0.0,0.0,0.0,0.0,0.03539912173922923,0.05747501108459857,0.07253577262714021
0.0,0.0,0.0,0.0,-0.03170492475838212,0.0003359916988307193,0.061140224862644525
0.0,0.0,0.0,0.0,0.11321203674051948,-0.04843398146824922,-0.04350880242189124
0.0,0.0,0.0,0.0,-0.035134726354577483,0.012515924851547733,0.008958743151344534
0.0,0.0,0.0,0.0,-0.03598719270949921,0.001642392617558172,0.02274925356453232
0.0,0.0,0.0,0.0,0.008985546168903548,0.0363560267830255,0.011579877003650065
0.0,0.0,0.0,0.0,0.0018106140981182155,0.024443559958298715,-0.0050662849420927145
0.0,0.0,0.0,0.0,-0.03002747358242363,0.04724328516146796,-0.013497389507513292
0.0,0.0,0.0,0.0,0.02034596858293265,0.026518418189020617,-0.0012743463473803653
0.0,0.0,0.0,0.0,0.01321048335708561,-0.04411589881740108,0.012259165925279236
