reflect_445_cA,reflect_445_cD
0.23228959488577153,0.011760936937268106
0.6092048552926639,-0.12167011341590468
0.30989566022370235,0.22031307971481234
0.45404436940382775,0.22756906059129683
0.6338759447452913,-0.14834589381203095
0.6163144729790748,0.3491553816820951
1.027218136606663,-0.05290271438808747
0.8852249116160349,0.010663462658487614
0.7958817060730903,0.1290320832586354
0.6345607693182869,0.22355815289205042
0.415060116359559,0.671002349551189
0.5691144347506952,-0.27104762255730486
-0.41870557425844235,-0.1423390265352329
0.9561127975652194,-0.3607651112246996
1.2046873464502297,-0.29702073768853887
0.6325003705595447,0.2187258676051018
0.672091754939285,-0.2684987473648398
0.7639557492675033,0.4337360745494178
0.8509737109615517,0.03307206617458108
0.5285052032926465,0.4510456315471976
0.8839639921861462,0.5726925423851907
0.805685187259365,0.10414879770016879
0.6932122619697985,-0.03272138847022232
0.4856676636269555,0.2888642581314465
0.5158832881998319,-0.343477163333772
0.5225302795567398,0.5407723263858298
0.7834515967007625,0.22739793760277988
0.4207034014871532,-0.30529514927328655
0.7996007942324216,0.10037197424747346
0.6803002770056357,0.23104485054035342
0.3290283686982435,0.5046306684051617
0.5724251223831303,-0.060983929719053996
0.8049529142002438,-0.32411925178181217
0.3998590763473642,0.5801203398677947
0.7337138058337541,0.2766024086519
0.49434105386063515,-0.08925202951659852
0.6834017554709455,-0.05346457898393452
0.5560291336401303,-0.04845490586730768
0.44769389330380266,-0.13564193144093512
1.0187462486486671,-0.5126634686070625
0.9007696315385794,-0.1773054802267611
0.8662819350326375,0.3723201525216655
0.5106235943017364,-0.08021332923133326
0.7162956048564086,0.48288576061025246
0.9750659151494633,0.264363421117616
0.9746812752450547,-0.017546910827355586
0.683608558142554,0.0782056807456747
0.9804389755738521,-0.11390156083390791
0.30882715929217747,0.5316545573401967
0.8599225475131402,-0.2328401462636161
0.761764721518849,-0.09439162046067241
0.4917258589857816,-0.2980758987977652
0.486859535013653,0.48933930076089444
0.5722603828280358,-0.18652317217065076
0.48961979653551996,-0.33870292738282665
0.31415550238021417,0.4547380513512013
0.6267480279953876,-0.0006900082757923288
0.6663949636202167,0.13218884520320062
0.8576690740826336,0.025902957855026672
1.239406380519589,-0.07591928833504681
0.44875605561706194,-0.16715304755172944
0.3275993041667442,0.04337826907806115
0.9728773491425822,-0.05919920921281775
0.6833817082343654,0.20392861514615615
0.9916072316100107,-0.25080990432356043
0.46342292043577715,0.07198857414973076
0.7624493001327822,0.0036888356674164655
0.4855765810916799,-0.2245699906194009
0.6723880732377231,-0.15948160327573865
0.7823859480087498,0.2543648021345386
0.986186611849783,0.261363810113971
0.8510349489442715,0.0887323061623051
0.6344249565166523,0.14998809632925644
1.1648716322573454,0.07931252442791781
0.8409793932201567,-0.033781514885763336
0.734826429569411,-0.30263714926670726
0.8266259581080091,0.3155566091145013
0.7985802019859325,-0.02397547714622745
0.8738341462435161,-0.11631737896560725
0.5553302609980857,-0.028433659301815836
0.7850152200993715,-0.06993542808050837
1.225720993164183,-0.18987381272450077
0.5143838240329575,-0.09459282048785161
0.7314924185976994,0.18859018888189377
0.9977356279109133,-0.17257353837702974
0.5876761786733098,-0.30946354006990645
0.892432410057947,0.36713047375653834
0.8871449866801255,-0.2916959743139097
0.580568788578327,0.5050824375272525
0.919363870634521,-0.2197006030984716
0.5664933875631185,0.15796984701893554
0.4943734373414902,0.04687604940687119
0.6283250195289474,0.08428616290595871
0.7880965892719185,-0.15729872497966033
0.32146505133988534,-0.35004227406010413
1.1270005036079789,-0.041571497055756045
0.8168909461173821,0.09957655909992622
0.5674206342264592,-0.012058513871714808
0.26518208383066044,0.04371728794898951
0.7834722825283631,0.13163952820695937
0.5437525241708487,0.266377946817867
0.40804211534145574,-0.4705774094820712
0.8749102601529215,0.4890502086664121
0.7267072834795,-0.03639498187104872
0.6543857833898196,-0.20740880055226094
0.5651407345099733,0.009717078707618775
0.6950114572578642,-0.165891339234529
0.43833923710373096,0.152534829888536
0.414759989894357,-0.28531930760232976
0.8079030961409441,-0.28295363836331056
0.7077383412077964,-0.2006413192568585
0.961352351108687,-0.16269647783229785
0.4016847393551424,0.1473020644471572
0.8576589441179265,0.012746713075221204
0.3327364008297446,0.3950769070261898
1.0454736074822681,0.06547234500696768
0.6089626194424773,-0.38639200950707336
0.7452587410305552,-0.005129058790735889
0.8207376352894976,-0.26539906647282635
1.1205620727548549,0.21917445806534014
0.8285984797178139,-0.061182074655358014
0.5503385573097207,-0.0757763264001528
0.9780874954447034,0.04241919975565276
0.9664878841959892,0.35115006656759545
0.7320164226578543,-0.09306081966360301
0.5278355603788933,0.23013762039554836
0.298521512907764,-0.2488448439487675
0.8197116864034577,0.17769471915902135
0.7863714774501336,-0.30357972650510423
0.9433733771349883,-0.21520999784751937
0.9347962206575071,-0.06883107138505769
0.4746537398166627,0.5091685705177985
0.6060020239386691,-0.09168795758728827
0.7890669344202287,-0.020685749739493876
0.40761947239162244,-0.011001726184004561
0.6061313007096435,0.36229732153841027
0.8163512793843476,-0.29552983746612466
0.572327449354465,-0.019775509689359923
0.5425368624648649,-0.004596959688991166
0.43390614530168425,0.11233689164547166
1.038244377857178,-0.025016336769759222
1.2374693716636664,-0.03988514114879884
0.6928329495748355,0.01536666990159088
0.3752982217651519,-0.004402836167856594
1.2756567506777996,0.2530544186789681
0.5802335890501036,-0.003640058486535657
0.7886417797994457,0.10865524669636467
1.2367563004958388,0.021866054514912685
0.45474996244736104,0.15269216961290835
0.5479767896893795,-0.045265013018338726
0.3396103750673738,-0.04502539584371399
0.41507243802846083,0.1292261612060167
0.9006071329525849,-0.30863797679375043
0.9983086183221632,-0.3418775567251288
0.8369556800788462,-0.16009307884276652
0.8474889255590525,0.014987610370936325
0.8412793392986047,-0.4419619082258646
0.6606416772567736,0.3268459819919162
0.7015520609886076,0.197181118981046
0.8027997525775667,0.2494726860862871
0.8208492578859661,0.17990754692043948
1.10114667016057,0.37528765985578355
0.5131652591025118,0.062263107444611776
0.8457833462961952,-0.03211579178765737
0.38947799002758343,-0.08633902594716124
0.9171014325112333,-0.14890808525983876
0.9556841598126309,-1.0774583713515196
1.2942410356492906,0.14928562395436346
-0.2933530851786459,-0.1274204917852884
0.3998514475683752,-0.1812795994389193
0.6473266278452462,0.33075768490808916
0.48110769494661176,-0.09645810881764527
0.5875559977567228,-0.08121653588803217
1.034988655652354,-0.2780122683177614
1.0752562010129556,0.1266507368340202
0.8334410596798628,-0.025002180333063312
0.36524802933733275,-0.017098755599312433
0.6164157678562775,0.2472110979288245
0.7063456140582987,0.08806529546283011
0.7650584095334125,0.20446193098649829
1.046325262823519,0.22917372556710225
0.9712407106605101,-0.16111447153298325
0.6601616612566916,-0.08882989046607201
0.5145449403999807,0.3176761534602862
0.5081926985645633,-0.257782370117367
0.453839219616952,0.027732382437202822
0.3478730523893342,0.3292756481065277
0.7011639632552145,-0.19527157402533582
0.6165516582320437,-0.10969751227642206
0.5454564705933446,0.22566625817447797
0.5970202451908848,-0.01525192653809441
0.6541428868097802,0.0378443922516499
1.1197967597877463,-0.014540501453598155
1.0492595959390125,0.28860260658602416
0.7971604380154963,0.3808221660664212
0.3997638051659048,-0.10768819222469443
0.6031714368136922,-0.10425504604836394
1.0246419691296251,0.005180018292526263
0.9004530357569474,0.028249249167960597
0.8988441866047819,-0.04316493611619081
0.7097143759088549,-0.2430465486861267
0.23831979237040216,-0.18409203984308176
0.7566435565199218,0.16495269295320547
0.6778038182710193,-0.11660929301723671
0.5939204474292521,0.08941073775329483
0.48270605802951455,-0.19418452396529257
0.4152888972423699,-0.041611455386336114
1.143578708627584,0.26097117353391425
1.042808680262734,0.028512795638863806
0.9393127010851384,-0.19983398311611883
0.6497550010633365,-0.5247004888839659
0.9894543797852804,-0.35247503970287
0.8390673971030584,-0.20264212040584365
0.7149918119755303,-0.10316737863594728
0.2677848759277445,-0.10464854233653655
1.0498636675931001,-0.050030195846750045
1.1911545792007705,-0.20599503571529906
0.784859439915123,-0.47422498652343303
0.8553393731638825,-0.06472368093697442
0.6766295964251003,0.17833709663397446
0.8678171951146865,0.08888975347828552
0.21264273606176742,-0.044007982392349675
1.0552005240708702,0.07770959070648961
0.638044372986113,-0.1290364344122784
1.0187640512515643,-0.07073090974350614
0.6240234686544499,-0.11121665926242714
0.8741420906269657,0.170967936729116
0.6499737804847159,-0.3936540007316588
1.0898299237718532,0.16280915395933618
0.822100327746011,0.22421923049320927
0.7641676186512287,0.3008771975288178
0.4677164614788869,0.12401100654565182
0.8940554288325779,0.07911219451075223
0.3862300223237851,0.4454622739720973
0.8178563203656672,0.03917358739652165
0.7475079777576289,0.059956897239979975
0.7328039050132507,-0.06293245546762642
0.6689490843067724,-0.1990258246327953
0.3765504013105067,-0.49264137025531757
1.0621081537415458,-0.3195787264651603
0.7657307291522539,-0.02861167867996912
0.4572487759004925,-0.1836982450874194
0.5711635270965061,-0.14670826127312184
0.6564789325686905,0.13166272473090831
1.013636139051418,0.25831939334625226
0.40972316807467507,-0.06789900368776078
0.792066596767227,-0.21150512066831462
0.6511142227442444,-0.33626550133937877
0.8962689095658899,-0.038191892493889
0.8389622916697123,0.0018873092771030673
0.9423708041818512,0.08608994817552468
0.9817976668340274,-0.1353295367137878
0.5846682322272362,0.01788939825957137
0.9976509970871366,0.1821310012304781
0.7679605463696219,-0.2238516908776228
0.48021650376031144,-0.13772047760444558
0.42621736470889815,0.2390435180857115
0.37214817237891806,0.119786884387535
0.29315072726758074,-0.2881770640422551
0.832156967926429,-0.02794293804250766
0.6353210061879973,0.15054425191762524
0.24155320907498942,-0.011303064199141578
0.6766860528009678,0.2156281844763662
1.1421684648943937,0.03147137488913226
0.7353409439884757,-0.16852431907412896
0.6558595982898507,0.1601363015271228
0.3013940544964171,0.5076026385825354
0.8553674530534331,-0.05492268542798791
0.7951274569670153,-0.32230368715742747
0.41246364011376047,0.09766581541558857
0.3719012940668022,-0.18175624082130415
0.931004470051217,-0.0591732365906658
0.8920613121363591,-0.005112463063460393
0.8069614761127343,-0.15478094720615965
0.6095599179769287,-0.3432076661675893
0.689382420921562,0.17679310541193732
0.8289673575207417,0.2672689027055893
0.29292669873500005,-0.04493444350172834
0.7302281322500445,-0.17284322014000036
0.2783507349149172,0.40265923485960786
0.6424950234031371,0.17089981152949696
0.5351699306897552,0.09684779852518868
1.2082721048351484,0.09583944707274708
0.5800827933045966,-0.060542986001130436
1.0619877261052686,-0.29132801724893564
0.8460667402027325,-0.24927338395953488
0.4271315896859553,-0.018811611452921474
0.8158141414780901,0.2106746008123459
0.5902387049022279,-0.24309805739465865
0.8815352224283396,0.007149640203722921
0.8418131443796775,0.39002494532884646
0.7991660238037062,-0.20987053403010109
0.5532474035019265,0.08468134605644373
0.6300357428409367,-0.03005065544253494
0.4401996888767641,-0.15377370789106462
0.9194492372501859,-0.32833014244066483
1.2470207476106707,-0.14824715681706752
0.7625639713611151,-0.03807879213553514
0.3927587931294509,-0.29853917862609874
1.0114623721084288,-0.4655383338791124
0.5795253979017145,0.0012924932190348098
0.5738209191654211,0.11334155055188991
0.9975868556554252,-0.2478036081769104
0.34789450075278283,0.12712489518911446
0.51629826522685,0.24403251298137993
0.9493031571055236,-0.09590879182140391
0.8401525779875052,-0.1498881804003325
0.8179653114772524,0.038575865348765365
1.003832374106299,-0.16970602917909333
0.2888569400443044,0.09653403570418079
0.39714901930765273,-0.172093402423683
0.7377553241918711,0.01661797988844141
0.6943870483298598,-0.47557154565961435
0.26789208350308563,0.6334249302892869
0.5821634493694904,0.21079340929686513
0.5033796738477302,-0.49196220016844094
0.7379552197541275,-0.07215133586403012
0.8976496794724957,-0.03956190569407083
0.7598734017793821,-0.09260318995138209
1.0270082090566066,-0.09079415018944845
0.6061193331394962,-0.3339217477770827
0.46072961820939284,-0.23811186309334387
0.5419937210579504,0.28604130256812704
0.593464099209281,-0.07593480241849089
0.32441762902125726,0.22291290615277262
0.34048842487414216,0.32170996292055887
0.34651551543166487,0.2714708585369925
0.7974130699356721,-0.1869043458905645
0.5802923323913151,-0.02293329156253513
1.0709093405322778,0.34371639071145205
0.9168971858253636,0.2047548770726318
0.6181095435344836,-0.005792297920392636
0.8570017028394105,0.08555502911840701
1.0852263039477597,0.41419033024848934
0.7824269010815502,0.11114039042564844
0.5666289467335321,0.22254107182287225
1.1337344545435466,-0.2035503753095175
0.9524223405371837,0.12837751236007106
1.052136535213049,-0.1343087188990256
0.4391646812793351,0.08010770179542209
0.7831057023604252,0.00022719985350767597
1.011381214716784,0.11886108090039219
1.091586624683525,-0.14762818962821644
0.9689922385783287,0.07227003002105599
0.4152216558648688,-0.2456712522898843
0.6426924588689867,-0.042833007845560024
0.6706565298581115,0.13068649775239116
0.6005302332807344,0.42585467278136485
0.6735288015870718,-0.13357707506165653
0.740937855414346,0.25753784987516015
1.0194721606563735,0.2059642596792975
0.2914049757489145,-0.23370517003556412
0.5631237047529029,-0.15200998070965563
0.6829931463439901,0.06750913743570532
0.24438262282080417,0.06781474037220962
1.1056650430782602,0.11410600848662565
0.8587279140778801,0.1892571984448946
0.7182975223882607,-0.03832130349372759
0.845338244556844,-0.11860183628616573
1.3524256158750139,0.13888350993055332
0.6953731115139642,-0.08130409930872289
0.8140051587530374,-0.009746049782754281
1.0877533356126816,-0.018655784603660075
0.7093920511611738,0.17616716402730034
0.7432245859189582,0.10114039419828844
0.7838200425255734,-0.2451632619732445
0.41684531015150345,0.03661348345284445
0.8689682557117548,0.12250089181452466
0.5948750565397567,0.05383877635843264
0.948931269356681,-0.047822378697651435
0.4383837296312343,0.14684205914936665
0.5771621020980333,0.5628583616646587
0.6826783063589287,-0.031179605515510567
0.7194582926096376,0.1093509781799902
0.42872147652355286,0.052556633716334754
0.5418289584200537,-0.05147394194174142
1.191726941364268,-0.4755936978906453
0.6863621989452647,-0.27748273084863895
0.6726908539347488,0.08146200777934288
0.7080212992519596,-0.13069645033994845
0.6130385407638929,-0.0007080266992151906
0.9874238759372898,-0.3964529109171052
0.3129277209699216,-0.18632773379325143
0.5448792766161155,0.3081513383404863
0.6822394373697052,-0.3602070347638326
0.9367869679650508,0.15824880478213016
0.621409953538702,-0.026781589484510784
1.154021527761928,0.22380157292348982
0.44814775138294677,-0.3163242560077131
0.6034987552835828,0.11217245082621703
0.7461437407560312,-0.08922187301443495
0.566740678550962,0.10751150543874262
0.8413207247957574,-0.2211782318999819
0.43415830608698497,0.5396373600341088
0.8858254020973236,-0.0997116939809959
0.6429382150234054,-0.26926244011918676
1.2743660810139639,-0.18466122949054836
0.7403553556028255,0.3748547888856314
0.4975965825736367,-0.11801782087952281
0.6113378844044721,0.19452315549274268
0.3386288726708047,0.21106405000465037
0.38395135558065285,0.07650048552094445
0.6013756115284682,0.2873903807967532
0.44032235687343185,-0.21129388092540632
0.43871153627599696,-0.08163680449261415
0.953031072905744,0.24405540076861199
0.8310020931546768,0.3667899982699114
0.6272347493913627,0.10052544845320682
0.7369347744105202,-0.12320780621309109
0.9552204405220285,0.05437968660059308
0.547247557816525,-0.14323820730003292
0.685419163062895,-0.49895282340990815
1.042777307532295,-0.07551023802114916
0.8943548349697084,0.2779891666519447
0.5421670605760152,0.06128222395512692
0.9512215227102487,-0.15759663532832116
0.5330034697866439,0.2876838884693291
0.5076380381665107,0.02046077701456462
1.0494707380640194,0.3345932088954997
0.25728903763865074,-0.062095052523621005
0.6581467106815305,-0.21757680575586708
0.3346249005385943,0.27366133479479965
0.7910572877622074,-0.10806118308400595
0.6761702367468945,-0.24836983033936852
0.4581670771373532,-0.3611915209201509
0.7519339303011512,0.036440771330647326
0.6701318571310565,-0.09525442714813781
0.9806000666311676,0.09019603684926822
1.034140786683457,-0.21046749553179786
0.4886568401718379,-0.32862784186764277
0.5829451003106774,0.15449455800029824
0.8119362266362629,0.0886889514522452
0.9834129029900817,-0.06393927433099088
0.9645102952327307,-0.3856804196435994
0.9066207757426525,0.3223532041858459
0.620029652754641,0.16788100965062266
0.6121956812256272,0.45314336447511927
0.5398259569136203,0.39088862237945515
0.5085223867585646,0.2820198726363203
0.7470133455284184,0.35520140501925945
0.4756625515552444,-0.3787267741091799
0.6993171085132979,-0.17189527280533587
0.6691217077614977,0.013807564556405649
0.77509445116632,0.004693745642889869
0.32203401277596777,-0.19741613544186729
0.2774046819262258,-0.21171259674522344
0.42465582947243136,0.0421495438518678
0.326110224850133,-0.20353183948259876
0.6280052665973154,0.12388861316451935
0.6835572200418314,-0.3501045391618707
1.0232411065345741,0.04540513283185724
0.7496675230634327,0.07648669937514245
0.6251669132978634,-0.10488976689738495
1.2110547472225224,0.37005523466005025
0.304994501130468,0.09841523100250621
0.8875982779427513,-0.12779349961337996
0.4700199901556598,-0.10693591005797669
1.0335530098356889,-0.06779977128144589
0.7737656521500584,0.10687958838641037
0.6135994348033404,0.03865889806775511
1.1328448670683309,-0.2745394979159053
0.33716969086201376,-0.009506666966163176
0.2791688211572104,0.032873998934297266
0.8309705622375433,-0.3043579967166031
0.4901858068203396,-0.09987544115404767
0.4581585288601273,-0.23642587635339377
1.0575670075460648,-0.3528879915999593
0.8718687809742482,0.2662933719591855
0.7870476562032461,-0.21636293515361324
0.35982081924701764,-0.4955418968634036
0.470490976713562,-0.189722390297336
0.8399804162257396,0.21397373047883259
0.5536572009976272,-0.09591087850611102
0.5355089058714446,-0.3341935633700656
0.8526336944531641,0.34663358451121196
0.759944780014908,0.23711634400255385
0.7196364036284035,0.19585265402319457
0.8459460795359699,0.18757393224370172
1.0313686967775533,0.140972314891057
0.961760669943145,-0.30339555147672137
0.8390134826584346,-0.40138955028152
0.9228415541346394,0.2675930621876093
0.6512027379187113,-0.04429645780725476
0.5693997301100818,0.11396868245550343
1.2185440973680213,-0.5152576179792927
0.8402111096770374,-0.33099917404667945
0.6197230502628736,-0.06252629968028893
0.7297750946589991,0.09625787278401059
0.2988041377628441,-0.0884531304849517
0.5149178300048063,0.0851203627085755
1.0070613412266132,-0.10598212467623407
0.7943900128631023,0.281431830821775
0.9815463106484872,-0.15457373867078109
0.5011890235329343,0.07873584090229442
0.6358331565424218,0.2968116240923264
0.39644438060320486,-0.23991241565656504
0.931955851464724,0.27814965101537514
0.5061763095802044,-0.11408753837051837
0.7327537926946169,0.3842784128181369
0.8814796948747627,-0.4524538129774311
0.7126012437631146,0.34039401146168125
0.8480746695475336,0.1916942447809346
0.28135099893649856,-0.14087928093173996
0.5468715780248147,0.18110608351104474
0.30894822640221786,-0.18775689634973133
0.9359008222919779,-0.38479800476742215
0.7643795797207814,-0.03905269355484366
0.6445693508325986,0.11193819368775126
0.5085179382541669,0.102000534425546
0.3186619636281639,0.08508972393358416
1.0724158971839641,0.37480106007102687
0.8274557717650441,-0.338977370170786
0.7680481173683549,-0.11796678691038939
0.3563991013897556,0.0875044668790329
0.9386244646627879,-0.15813341056837127
0.36696111340778276,0.34372647284810326
0.7202527798742354,0.11148313946671849
0.44345855977283477,-0.041015514694562404
0.6937735047720485,-0.16221524243306507
1.1012716066268629,-0.19089917125382694
1.0530133957071022,0.14309698258481918
0.9802783584318224,0.07491424495422058
0.7483798629911347,0.18441244507441312
0.6763753637988157,0.4835102573232119
0.6868884206420133,0.04918558470793066
0.7712100841659306,-0.10089757948857271
0.5475316448122988,-0.22671630982229155
0.9695334260896913,-0.17726995068804252
1.054624187023342,-0.3467758887778276
0.37053513997229137,-0.0404403643675536
0.7026150230539262,0.18836621353053679
0.9123617278043635,-0.20004453266949226
0.5513242655151872,0.2855121229828008
0.69333449362237,-0.08813624602758852
0.6008020202773039,-0.0945394554931445
0.9486773705156019,-0.0294229884398482
1.0126119056014309,0.08944546771844115
0.8430810128755611,0.13076843827373325
0.8633752813707352,0.29110284058364183
0.2513390354892062,-0.2396403994565672
0.6844576914010029,0.04086033265418814
0.6752210629279165,-0.4898866551776991
0.7881246872166537,0.022596908676343716
0.6582902136009279,-0.12266993014870888
0.9331759835587768,0.044612383860155105
0.45372764323783144,-0.2824949216721341
0.44726310738900427,-0.11827656173827104
0.644827678221536,0.25430056950784824
0.5725526473178638,-0.07631615344294272
0.5159338829989821,0.014600703829316043
0.9884319334780918,0.159846798471465
1.1513747885004104,0.10668038281775931
0.621723570135081,0.09059995867256883
0.43714579073623616,0.39372208589973556
0.5383208018524801,-0.2596417829080331
0.7703540169683696,0.1425734213989883
0.7652157973018454,-0.0854911266478254
0.4956294188037168,-0.1575765561499925
0.4275039149159695,0.26710882845122297
0.28897770568187914,0.025973131771640026
0.6611000251533634,0.1543966581283829
0.8206060894625038,0.10476753041515628
0.950343435655208,-0.002476066800009457
0.6540468347415416,-0.3915963343512493
0.33194350734999695,0.11505746816450324
0.5778743085203993,0.39667148041940176
0.8564850704540989,0.0367865422150094
0.6658219531520082,-0.10890637296449324
0.33669121864759144,0.5285421783145678
0.15055547667990754,-0.3421691060810045
0.6594020961341015,0.2472778176189813
0.3800714841547219,0.1419761929518836
1.0806213097965276,0.3030081654400865
0.3780527786280775,0.14839146209390872
0.7124243581628038,0.05714293609747348
1.1898943342826263,0.2471640178908672
0.6472309025642803,0.10128732935925967
0.7448708652935391,-0.2021308753953435
0.7991645004506249,-0.026135968150415176
0.7395834130973723,0.3569230492357126
0.8677336176987631,-0.11659835949998211
0.8555433095469401,0.02061119108152103
0.5418155800225362,0.5317531496871822
0.5501357766382463,-0.04239671335038136
0.5526939385743961,-0.02464978074442363
0.7067523506357224,-0.28552978856180466
0.5514980404033483,-0.07331909191938202
0.9758169190828647,-0.2990214009503616
0.629969437114298,-0.041005947445283616
0.8278594307131693,0.7992897699941977
0.6560982468380314,-0.02482345586362382
-0.3781420995261918,0.022202063347841278
0.337933140903418,-0.3257434011674372
0.36336079568066093,0.07486470477524372
0.16389954664262524,-0.12720358170137788
1.0856903001392062,-0.20792960243874203
0.6555096471539719,-0.19692914415616983
0.7215595643500973,0.08694744421445275
0.6942273786794715,-0.20713409775702873
1.1462561773947924,-0.08968942195019816
0.4752054651176907,0.15989459937238873
1.0075822952632683,-0.025176698476754498
0.6843330135812058,0.26107460863605286
0.47758076722411336,0.1874344859101262
0.320549178006549,0.07167740131518473
0.5735464122102036,0.10692967774413012
0.787220690079397,0.39886904619966224
0.7679180238024647,-0.24828091589544582
0.7223980069547228,0.012321231262719357
0.39910624596049216,0.22732243837502603
0.7811841026737331,0.10164800854651951
1.1404577687425699,0.024484332027810515
0.6129936218193557,-0.17556203603160087
0.7865224809330327,-0.29548859091736385
0.9246330811811255,-0.4369424358495162
0.8258808997558674,-0.38302661702774965
0.8388126172411752,-0.34102068057987206
0.7701691783996937,0.038788642720354295
0.5558149136606935,0.10726348686117378
1.0174736013578016,-0.27971398991382856
0.7017473555106823,0.09812010318245888
0.7757511865502841,-0.2888250885843338
0.5183122207480308,-0.05525594936840723
0.563339688374099,0.12043809488514526
0.9426576219452498,-0.006670833049577272
0.38326223770242085,0.15132383058357854
0.31601015404347693,-0.21160960373994006
0.4238639667408268,0.07530691805255324
0.24170727773687084,0.2837545542460491
0.8167141329365974,-0.2707315488528804
0.9080235401404319,0.06705422618725446
0.6931427978067991,0.020618613872328728
1.0532722839630415,0.20693675720651164
0.9664303487435555,0.10273899663135622
0.8862040806548509,0.1674944273164225
0.30396091886174137,0.303128608487609
0.4733332210432173,-0.4773720545907968
0.6157427683785819,-0.06724228683464449
0.8661461869860849,-0.24140196733638383
0.1519023293792791,0.47350601044865454
0.8517847967944968,0.3400421471465746
0.5928249220798594,-0.1235825801504255
0.9673446287457649,-0.2174864716767697
0.4464274382852868,0.008033746290749285
0.2606352730183365,-0.1655974587778353
1.077293606052241,0.011751173940661455
0.8932985488677713,0.19923305825132073
0.884519536579347,0.17519599008142314
0.7582849301071356,-0.06667655805376513
0.6813602363852639,0.448986376166982
0.5755935560331045,0.06346040855119657
0.6742966756945249,-0.21704625776288966
0.8667577701724929,0.21875284922702953
0.8311947741732377,-0.0656002305320936
0.7160924467210461,-0.36649224087809523
0.6794550858834003,-0.16542582602712327
0.4723723434137794,-0.08143516072381506
0.8527682605747973,0.10068315730339909
0.6475735102801661,-0.16002907453819118
0.322796998462429,0.2808194849782321
0.6422259089181052,0.3430940322802843
1.0362771815193574,0.2972434571238986
0.4946651612632471,-0.13849260687639203
0.7383684581000425,0.20261180826170896
0.8152355933974089,-0.2077111193472083
0.5983841380333778,-0.06987976677835966
0.48675955670929866,-0.005312859376219219
0.37735357339450193,0.20947898577399052
1.0042963115960244,0.4458049790221235
1.1910285583814173,-0.2363787483981196
0.7513658449452406,-0.09011964559460066
0.6647602467189258,-0.00506984549231089
0.06314501766798498,-0.381632093799833
0.7929290403110165,-0.2987343011035147
0.6472080654942496,-0.2607216980574871
0.6724101923319016,0.42471510459680856
0.5433933958371951,0.1194144546329437
0.7586886135368285,-0.13764989259421223
0.6706745410630992,-0.03329716333518597
0.8515711265327253,0.3259325878407693
0.6600548641648311,0.13170779476036285
0.9949445661106252,-0.04262445614815105
0.5474334238180385,-0.34457426817376985
0.28796801135034034,0.19235786186735884
0.84504070946321,0.16842809561598399
0.5686716285699172,0.16649346366262344
0.6932210982039169,-0.20646821846263091
0.7307636853537162,-0.331113437828533
0.8068231865637309,0.04955169512860132
0.6917096741782099,-0.2187621300680681
0.9185667081783583,-0.34909189307035937
1.0032456272306347,-0.1353384933474063
0.4594561205350667,-0.10078541106072791
1.056875103852514,-0.2795245929163656
0.7198950239251776,-0.27189302384772557
0.8553058127794412,-0.37388758656567955
0.6142671172207339,-0.23803055418313374
0.5915386509532915,-0.35227092399891674
0.893499247609553,0.07479839775025864
0.7523519776505991,-0.13335755453640824
0.7426215136980188,0.00361299568452316
0.543299989522553,-0.033264281168259566
1.0195291444605852,-0.2811329452077427
1.0276639958410554,-0.22656464253052283
0.7901951308177322,0.4393068372617457
0.7491342941267327,0.12655169458557647
0.5572559308153743,-0.31676430554766355
0.6689838062287691,0.2148662265643055
0.9826334805691084,-0.49166965943575547
0.5807934571702371,-0.06482076042546332
0.5989447795082907,-0.192260438574142
0.7990797577633774,0.004937504185948859
0.1937489131951815,0.4746228532948082
1.0992782019918643,0.26273300024014323
0.8760704598196088,0.3519637058882003
0.44175504851131686,-0.18687324735256866
0.564042121682323,-0.6482208588936906
0.536138452405583,0.2245298420731479
0.630985339575066,0.3882045278597716
0.9710445812589072,0.22322516967144274
0.5988049150085198,-0.31103141482399593
0.7462338321501844,0.04596749891023457
0.8690686017342812,0.0590222507167156
0.578362295249112,-0.015706104771040542
0.8774492328734516,-0.024679260207335407
0.49136273455782387,-0.09069626924287288
0.6363253752655958,-0.17388647312195457
0.2372775983279563,0.24472152421340365
0.8296649930033698,0.5239399348639997
0.5890696446085142,0.06435919431780228
0.7403659487419901,-0.27514113567659265
0.3819095765615128,-0.3376860800283141
0.5839084603398244,-0.03332236766530533
0.8869536735177068,-0.2486962106708731
0.5405506059313244,-0.0652401618497631
0.7491155600229474,-0.18504329871741332
1.139741763527563,0.14878962990349984
0.6134167488386997,0.10883736149677811
0.7299310847623306,0.33309850859265444
0.6175444149146638,-0.08443898614702916
0.8234636133076232,-0.1104463049681537
0.8951894065998858,0.12362414153045156
0.6875346369064907,-0.3790185211835264
0.9113643461474763,-0.0702247934852929
0.6177201131628465,0.46499045216723617
0.4014330360487406,-0.027707974677711335
0.6296218906553128,-0.1251396178978895
0.4169071541407289,-0.2070535172872255
1.1523003586739082,0.11619535389876894
1.0087781645827418,0.190055283506083
1.0408982450593507,-0.09379905511884992
1.1177647067149015,-0.16458376551092052
0.26569011024651124,-0.16211067634348447
0.6418980209013553,0.3037371747776419
0.4056219116036982,0.1624527589897743
0.5917311388682371,0.144044732716434
0.9598298290238645,-0.31145459732671327
0.9010711128966877,-0.16221777698279774
1.0182373001080829,-0.03146381555532505
0.4932991940104738,-0.0010591742441294297
