reflect_480_cA,reflect_480_cD
0.7227367184505394,0.09650353949612182
0.3850156030817103,-0.11142705502368555
0.7601165099078578,-0.12896971606771418
0.479278828720771,-0.015258066625762116
0.7864037287539686,-0.2344704944197576
0.7392484888266225,0.2631360224651479
0.3172763399969848,0.1808001575774089
0.7327279623556364,-0.2676044717612547
0.8104799244516792,-0.119209398968747
0.9294668170298103,0.17820093719259844
0.7655581323913829,0.2635025538409847
0.7654641177981153,0.005080555024829769
0.6490664484752857,-0.0005688149788341795
1.0860795175015858,-0.009269777149741334
0.3146450725785075,-0.4898832339241909
0.5313816192477273,0.3656324535133008
0.7554854913102267,-0.5181983207288747
0.703727516271946,0.3113039918163529
0.7551520601659636,-0.03934260078688987
0.8230069957374533,-0.10592911415529954
0.7869863520912517,0.2635534760484603
0.8717735080301628,0.11335516203852261
0.43569080740800464,0.059022609510424866
0.7924052532259056,-0.2551039691192738
1.0523731564733552,0.09870026530027669
0.4609366639835808,-0.1315456777204746
0.7756194363758465,-0.988111175930106
1.1645343060355455,-0.0224370834071276
-0.13056167219361364,-0.22486235846873173
0.29050888594884294,-0.03782766329811005
0.4078249865032608,-0.09152833446803861
0.8892716004333769,0.09648271847051247
0.7992848577604073,-0.28939374317876976
0.6812527233945697,0.11613751761806551
0.5157207543072799,-0.09453202041592441
1.2423171921562746,-0.24647988491565592
0.5401225117963959,0.20705666343837745
0.8338027404679448,0.29742250930203895
0.7342004221195859,0.20631606345421102
0.8580284623797751,-0.12001256165344429
0.6265170295743707,-0.10542277957727811
0.8127809479526011,-0.5890952046581811
0.3000620451363444,0.18123500652708535
0.5718938996984914,-0.3442348756499979
0.9343077183517849,-0.014695644315744489
0.5113949435913601,-0.10486779483996246
1.115980170748253,0.46102651790032423
0.714284198178002,0.030952257754489794
0.7331887008488485,0.0676208215228656
0.5476388536293879,0.245518166262298
0.13262165391777947,0.019803108739506945
0.5674354875620063,-0.17422532205869815
0.916073334383936,0.1708494571129151
0.9996996278040742,0.0729774784694516
0.959773130769723,0.19329536601070044
0.816836337475648,0.27161915100171935
1.0005650730775986,0.40879401233236906
0.5231350216125816,0.35128785249559624
0.7394397736930038,0.34598150940118627
0.8500406068623417,0.04257161919192744
0.48974973096871455,0.07086987138141894
1.1195804312133626,0.051532031204614664
0.7701943059317201,0.01390695523664496
0.6621536773349948,0.45276722057662594
0.6559513687717431,0.1916493617090476
0.6038303882689832,-0.22659473100834135
0.6629691542304088,0.3844110318768527
0.9474016588232224,0.032441559218794484
0.5290348752103073,0.34873085713637897
1.065076872884185,-0.15345713362068322
0.7814209692223368,0.27017514445179003
0.29825964482237555,0.1700053127184184
0.5730346948776832,-0.2797724222628174
0.8591428685212599,-0.08470189876245254
0.5252289114150294,0.2257645827714165
0.882765598881312,0.20936478318648044
0.8762736855330813,-0.1510311505595086
0.5371608834520147,-0.03702900466527075
0.3013167943860713,-0.36012836398798925
0.9205381163796404,0.23387966671464894
0.9052498133001889,0.1346432063668565
0.7110924364252121,0.267175890043549
0.6051247785817744,0.06030060468491142
0.44305473806754603,0.1162800812506172
0.2775419335025924,-0.3259055555316699
1.0299313723202124,-0.0753751744411757
0.7250272088060796,-0.05936761128552785
0.9994533543966484,0.13747034888980603
0.7813181449675184,0.07696258370729173
1.0539555382356116,-0.12049818875874037
0.459940546360483,0.0011223916671944563
0.47478713653750754,-0.3267938681415774
0.4232360085803425,-0.054475802675045155
0.4772496937441096,0.14615466189645143
0.35853235808822553,0.2418226544209521
0.8300087435700179,-0.3313942004773493
1.035426126832046,-0.16027230560483194
0.6305573205502467,0.21162508486501871
1.0116901275530459,-0.12968008443960752
0.4230227097118819,-0.25185772380401994
0.7701967496635235,0.2799978461701091
0.7091717910329928,-0.33882889228515845
0.39510365884713744,-0.0039970949748181755
0.5516827203230816,-0.13595138929704773
0.41069858870681847,0.5465188941264231
0.8446633222188931,0.12308444096972443
0.5846880229097504,0.021241130293659927
0.45697623599393383,-0.23052137909863493
0.3839912952876984,-0.4282994186119238
0.2406972406504496,-0.010802044558962822
0.5941536566562594,-0.11295595158341093
0.754789829016622,-0.2844879982900977
0.9963323565001521,-0.07852724296949345
0.649315012734344,0.12392342061656744
0.8249403975599613,0.07675793344258575
0.5393865309876948,-0.11472959637645129
1.0782072111997136,-0.1281157113710706
0.5606733261148049,-0.02276018532465988
0.2892335138278833,-0.25529651202471326
0.3726386236898739,0.008393055006528132
0.46414312740749264,-0.23669167076272962
0.549411653031701,-0.07802870499962891
0.39679621554382793,0.3477839682363577
0.8520211005735401,0.26729422864692676
0.8961654935515652,0.05330005910622644
0.7351003031048278,0.11236226008237399
0.7483416099218719,-0.03651306826889743
0.47850707259277586,-0.17344368558418485
1.2649904806055126,0.33096193060880136
0.6371671559538561,-0.10216869046857815
0.6567544205594809,-0.37580537469705355
0.7618126605454816,0.011175838824360686
0.6177319306466491,-0.10692105797533517
0.874014435830777,-0.1957284964885509
0.5295735417000977,-0.20205525899153642
1.0647507693602363,-0.08984432683720027
0.8626257068302103,0.29437842170444356
0.7455589449208301,0.13186556191778415
0.5340462548285699,-0.12582586434495094
0.9282738226101609,0.24139173927085056
0.40894831670986204,-0.02799881869709419
0.8524127670022453,0.07090288287230807
0.7607124077330758,0.2441411593789253
0.43958299738203155,0.06947455971182433
0.5268385746128975,0.04170446117233212
0.8035768496072628,0.39267431230621863
0.8482398707795753,-0.10363795852483867
0.6070953695544926,-0.22135946747081758
0.35352793873193866,-0.09450777012368711
1.0113941455384938,-0.04001496089406502
0.6754549384044459,0.065350957667881
0.19211884414754218,-0.14840174183402866
1.0224054652611854,-0.1266839663895565
0.8387803952065495,0.1407947605532304
0.48731175193751053,-0.15747333277620695
0.9427073488913215,0.18842781335738246
0.5969001506850606,-0.04240900479754357
0.6328548872199289,0.27587821989150946
0.9939993772065848,0.18887036553391717
0.9349157789151967,0.14436576906601772
0.474992098392816,0.04939401496205232
0.4398872104462781,0.12496876736839141
0.588445599872,0.06183913145088499
0.46896285890699857,-0.34519326129848066
0.5821707993056944,0.12650781775369616
0.8865184587072024,0.08671974673467382
0.4319315511789272,-0.21667860163206065
0.7199090819198591,0.28368951144735743
0.6045929399643956,-0.12918935619980917
0.632493729512256,-0.01144659776194075
0.4169159396164587,0.16285264941364283
1.0036133861234149,-0.11235319975884726
0.5243677982705928,0.054605348379184786
0.7673587322157391,-0.4871358786637962
0.5142562675154808,0.060825499454987574
0.7899846790808225,0.44271369336326144
0.47889814165567707,0.14034125733629244
0.4825486136286469,-0.20078496984522232
0.7093326726661361,0.05701432969882521
0.3019338764251873,0.024253027113596365
1.0551157642955515,0.22452306261033095
0.9667355500910118,0.20966676765587092
1.0810115704606096,-0.09043071877541413
0.6625977097554814,0.03422254818047007
0.9786324027543396,-0.32617819255186653
0.8664863738075369,0.2808353231638223
0.5868071429315329,0.2679649581866886
0.6188089940082829,0.011388180239458985
0.7669754146229208,-0.053328586982691224
0.35870758192135654,-0.032471241427794985
0.9836319313574553,-0.14743540187015872
1.2910439889351912,0.4106491865537331
0.8489731965457551,0.13967719392696612
0.6285346526631007,-0.1228087757977139
0.8156235693562814,0.3729921133419424
0.6792301640089449,-0.35973661832637055
0.7111146787719483,0.10705188657451732
0.9292241249178999,0.23422890951109054
0.40539601724631336,-0.37485123528860165
0.5770435243530074,-0.31224208739342424
0.46330969241224224,0.3597071656045592
0.7479418034439159,0.1770474853707248
0.5656936434127463,-0.31191672748483873
0.6329369588158742,0.05706787276212368
0.720305693326145,0.10293331627709465
0.918610062175036,0.46047897287335476
0.2339196280893608,0.15381754315593904
0.6703779521155141,-0.06332702081747137
0.5734454980730387,0.4159091159002938
0.485399218958713,0.04380304407723646
0.8082538093183618,0.15717913175923368
0.6082165855111735,-0.09110658937131759
0.8980402269790674,-0.04768927703630419
0.4540789996113972,-0.24309300056356148
0.3045483666718309,-0.24760109084285953
0.9008843786711047,-0.06086866972870238
0.5291864432087786,-0.046131775159028346
0.3912267673845297,-0.11464879376038435
1.1659135989808775,0.029141819586300646
0.876995053382143,0.2784481274022578
1.0361523525805862,0.2453469213487719
0.7027584417783085,0.047693809529231364
0.574651189583118,0.41880534888532517
0.4246744623337164,-0.002758858660972501
0.6193212712338055,-0.1401489786556479
1.1553981315593438,0.14151679991109242
0.9388460476242654,-0.0328375167438749
1.043275759317356,0.16560998449580114
0.7052961843379564,0.023839685855241835
0.4100004347775089,-0.20919530130720745
0.443011841294606,0.4132457606285827
0.7686171550449622,-0.12184499138593483
0.8209505580396627,-0.01949511138335051
0.6985094657408581,-0.20116806397538609
0.7822891180512198,-0.01253800115588819
0.9819196471211953,-0.24533004175797973
0.2998939584060496,-0.5475705578980322
0.31922376502992456,-0.39396929146280163
0.7455808512088113,-0.2685113619115482
0.6581437857373013,0.32690605685234003
0.5989046859058874,0.018935886011700074
0.5026575805025758,0.42946999935961877
0.3508695088291163,-0.5682053493955278
0.6540365368701649,0.16093395742266606
0.7135877155776448,-0.3975463101025859
0.7449850965932923,-0.18091345556843347
0.9263476616842415,0.1921203370884113
0.6256453921804148,-0.04908862486034542
1.024914087749183,-0.39182911354731126
0.6706593841906552,0.11068369043970396
0.794909361636595,0.4153600674015383
0.5105036321394338,-0.2847317992700914
0.8451691856580122,-0.10665595951232043
0.36727007954109825,0.006237128945908447
1.0773510056639,-0.16516470423023913
0.8147661316420249,-0.47441868403258186
0.6959564968055562,-0.05880536043460269
0.6770542917577143,0.13925433415280405
0.6288042660427208,-0.43116439750481994
0.8597824411231098,0.16950978858561236
0.5130221340926362,0.19848499177369236
1.0543363461945148,-0.03955039694698512
0.44150915761711074,0.3390472304329673
1.1744190412873965,0.2096372177451775
0.4624602190434518,-0.16453568953706849
0.6830093060569732,-0.4346199862452646
1.0538009945024969,-0.2971885681033141
0.8382565638632479,0.07340371147596056
0.7977130667012915,-0.20089918048703956
0.5903808288041608,-0.33525965990966133
0.41340651098999026,0.3603074073183408
0.7374607164598445,0.32049010850218596
0.7012220194398652,-0.09150831587451579
0.63239649391206,-0.04580531674307005
1.087899801622508,0.27752721302088873
0.9652365181408007,-0.1973129192284887
0.8595576300689396,-0.21734614805676072
0.8462771147831456,-0.029241083992165826
0.3224012346557319,0.309377446850275
0.8664026412098947,-0.19165052911009298
0.5716106656074005,0.0320703092855352
1.1610328606738245,0.39236596169999344
0.4741781102293091,-0.23636070406826526
0.7800001711343196,-0.4583120466447261
0.8435062266548563,-0.10725088976746887
0.7713252981760512,0.010304886749095184
0.3918812029532426,0.044828329636128636
0.6244713609280462,-0.09499768603982296
0.8488937746111647,0.45137690617313836
0.6511457263693697,0.02580767658342892
0.6339620120170772,-0.10720960430109816
0.8993860238305347,0.18087801725329386
0.8047800015874638,0.25238783034433826
0.9780298935220335,0.16519341565567758
0.9532210002312527,0.2836474169099728
0.9581339354792288,0.017312691338182994
0.8076926277796411,0.481454103488938
1.130286158091684,0.8699863153210241
0.8184500924687109,-0.20733097327184796
-0.843897269758153,0.048282317792954256
0.6939617231318992,0.07182044919716381
0.8075939429693599,0.11929223664240678
0.8735035622707881,-0.05942745905359907
1.1194554093222924,-0.29109132948836375
0.3920270152145344,-0.21715197335474704
0.6885777796989404,0.4028057262657702
0.6225943397165442,0.16465778095285594
0.8470727920604252,0.05741914239391979
0.6428434601550103,0.3587608239060796
0.431412380040378,0.3915128387721943
0.6944404535171538,0.2693905168751727
0.8083364789829368,-0.1327940425562504
0.7704415495657417,-0.0004082911534147877
1.0512814065840965,0.5825270472259128
0.8779223005844058,0.09607896288761192
0.7124054376123746,0.28921810687297117
0.5108015014433964,0.012850843151110809
0.4439898215430145,0.10842300428735926
0.9218271740529533,0.008720432485044095
0.9271776308373876,-0.43967601137707696
0.7154578668102056,-0.4103202333289369
0.6235590681247424,-0.2072712289038655
0.6377768171306902,-1.152848193785687
1.0543424090556721,-0.08623145497275692
-0.3910779899212631,-0.21504295749914676
0.8438160449048301,0.2941742483774414
0.7224814844605494,0.0051299266904585444
0.6177425733665411,-0.411945428085324
0.4879190871393057,0.20633336182739617
0.7516218931854229,0.07098722289669086
0.8343542885983087,-0.24595862272724828
1.3831239998143707,-0.15018314185869283
0.5385216332049301,-0.1596591128925248
1.0804765265201512,0.08119072411455781
0.677869024998007,0.20673263842293998
0.285036230289684,-0.10246168411765201
0.8364483996091088,0.03405911757210789
0.5694554565088756,-0.040802368319268596
0.7891433894665346,-0.1385606150504464
0.9015797149766193,-0.21026419647084219
0.9956827193706,-0.23347113350244197
0.5613286918499711,0.4181408095408949
0.4604356156191731,0.2592857985392118
0.45350541815259326,0.1991185067336788
0.6651259975163174,-0.04995298005725189
0.7823121124566617,-0.15111046707016507
0.7700935314443434,0.051487814724039155
0.8949469902324965,-1.1632326962916
1.1667261224343946,-0.02398598424358908
-0.27574534833151787,-0.08549483319767258
0.4176366439006544,-0.0034473438208004
0.4047259604556702,0.16967410432559674
0.3864197552761585,0.13118306152920287
0.4580916534653425,0.3951606489192855
0.9543999916061284,-0.026825913260119544
0.6056917564486491,0.053638629172186314
0.7061845550926187,-0.3538453369630996
0.45186785393983453,-0.36554406534320416
0.5933012639495373,-0.3240895667909714
0.820778794934616,-0.05785926650505747
0.6275318229007364,0.21237448891439262
0.9586819214073483,-0.0710687633711086
0.6190355227600697,-0.23118653641020667
0.31121271381122545,0.022287421179202595
0.7861408527712214,-0.04300425066605489
0.8715604120868796,0.15896052053011503
0.7165272167155118,0.014970659688166316
0.8179302542731411,-0.13336046493728992
0.4313413999573076,-0.08187100982344721
0.5362789993669597,-0.17357493026911822
0.8134819033470215,0.3361143981155172
0.4740150778186169,0.2823248919130664
0.5123441541657308,-0.20883849992439754
0.6227495352090067,0.06765864865598843
1.0259992641518203,-0.1171250989245733
0.43092672989892383,0.20171064364999874
1.0852384683272926,-0.15827065561593978
1.2209971337392238,0.4561484915513862
0.8164218555467924,0.21432691919190083
0.7243905067254872,-0.0026952777358279023
0.9153455188289193,-0.4411008707884878
0.7393967511694268,-0.10787694081930273
0.8439380471914993,0.057026984113172
0.8814683852678128,-0.30577520386663143
0.7574190900325497,-0.10191339733063182
0.9710095513928468,0.05711610498035379
0.2453935633386368,0.23375418731465025
0.7098962028221634,0.4161946926019745
0.7868303869031359,0.21558614337536625
0.8321962378587004,-0.4236564459588904
0.6983292558388043,0.046360980267454
0.44982150979517854,0.17093202713977051
1.0389932793814376,0.09653728923236551
0.8451424933093679,0.03291881466662087
0.5535155259639214,0.15752664515721254
0.768056181784587,-0.4542564593677221
0.7206104509946383,-0.005425145630240517
0.6749453394426184,-0.017778759492501912
0.9995422644048044,0.13578592342257606
0.5852367933898335,0.34747450399647883
0.22794980984990854,0.11153292778705037
0.5400023698314758,0.22687708383462504
1.2929891750008051,-0.242514571659278
0.4331667116281317,-0.19712297931476233
0.8556132371907001,-0.07520676275602194
0.8992415743574076,-0.16122620809997085
1.0070020941185396,-0.024632013447256178
0.44895810515694445,-0.12600845730737378
0.8355074660020063,-0.1417554093382456
1.0507893748825767,-0.012006178129671495
0.6992682904956341,-0.374368135467959
0.627108834609282,0.3796464786125847
0.6607687386008436,-0.45054016951924086
0.6459636649481026,-0.07078605776959165
0.8335526479397461,-0.1503938960546552
0.712385771486823,0.5827838551348689
0.8316669836269427,-0.19370326197604962
0.6903732183761393,-0.17862544402409156
0.6839752353915025,-0.23560970381060453
0.43619727024815746,-0.04861029997842596
0.8453701409532584,0.2002016461069792
0.6399013952428141,0.07208798024061369
1.0066396695526196,0.3501569853771795
0.3554344081081984,-0.2865060088149926
0.6827538041084192,-0.26514266628152355
0.8763070613026903,-0.0576219315421918
0.7339898867371394,-0.3053583515814546
0.9399106392738713,-0.8677394979328459
0.20704653479373092,0.2638742303318119
1.538441843483592,-0.23394123555547558
0.44498404539311825,0.03492695847557299
0.928228751861266,-0.00994004716421706
0.4914277416177396,-0.2207364121533857
0.4851686565645759,0.11922652798785682
0.7045789102303016,-0.022616474846357593
0.9606706509072427,-0.055477237932025726
0.7086789166187415,-0.22117363847985785
0.2731197768992548,0.1949827393822454
0.3795741436271241,0.12632230350617027
0.6074760065745798,0.1858944048519226
1.1310462062191295,0.31906993156620245
0.6609197384366023,-0.03599744488336162
0.6492940089031729,-0.20551264451725298
0.7180691816251038,0.1308447298454666
0.7161153720403116,0.22075030624980121
0.5803976086701889,-0.11534311612063597
0.9111558042956007,-0.042964872081172174
1.2417695708827214,-0.41467305033229596
0.8846035155963039,0.1726394172383678
0.780108075354179,0.1624557241726331
1.023216099089085,-0.2817115190437651
0.6487932884219259,-0.1554911829487392
0.4971819878519233,-0.25054403043813595
0.5137492144518868,-0.04132491066692092
0.8755383950197906,-0.11820182401313396
0.6545917882510833,0.1730604906638144
0.6840199855795162,0.2636540339025824
0.8963015989890344,0.2995399262608095
0.6120524117943344,-0.41292882609761267
0.7700351826070173,-0.40210010917029004
0.7683662833005254,0.10304326881495904
0.6977224137920269,0.07922077346748752
0.9816473125125792,0.005576958254769074
0.5841786509090343,0.025219414385245612
0.6694233077404673,-0.060318255049802566
0.8377841263425889,-0.021554488404814165
1.0891868113262653,0.23794830129454858
0.4866299952807245,-0.056885948733747804
0.6753213111631807,0.24499243857328043
1.2161966367289418,0.02597409832249524
1.076512946639782,-0.16479774177361126
0.54556776763823,-0.10416943531007704
0.21639864644864965,0.25052356447186536
0.764110698923018,-0.11784349790305017
0.42256423226619805,0.1668131468659143
0.746481229129484,0.027295675542569516
1.0814873565767038,-0.1776720226081062
0.37304814265658015,-0.4235833354964172
0.669875547357264,0.317472810785336
0.863219745557383,0.17970177256095032
0.5490184869122244,0.18008039793322675
0.508713617232004,0.15159032739421902
1.1464050067212184,-0.10958021633660872
0.47412356571567693,-0.33151259590909127
0.37678728555528934,-0.05329155259313904
0.4868682198910786,-0.17065783421057776
0.9697205966900018,-0.4790314201152676
0.459718663717766,0.08700481684706617
0.6780021447439667,-0.4758916183580445
0.4718513941773531,0.26428179918541067
0.7075250776625079,0.2500738436211353
0.6255943972116238,0.4394171387242853
0.7197509268794359,-0.08026926099012498
0.9023441069680554,0.2082559006796469
0.23213429633015464,0.14041690829778847
0.8618960870163256,0.0973141712595902
0.7945604618321527,0.09439010890172568
1.1990021222661773,-0.5199809237262571
0.36141062725129286,0.028877143953840185
0.7518153840922241,-0.37772598792239326
1.1634907209789112,0.0013667762025003616
0.8908707389054609,0.168387585567996
0.9323208062318397,-0.0880534852733085
0.5917425231676614,-0.029056413715733823
0.705335389532588,0.2519377077126581
0.7237538998288038,-0.251106775835714
0.8186057209183892,-0.26784940811781305
0.7269136673753755,0.05630050308091386
0.5125542682151338,-0.27389457958209584
0.6026763246257895,0.15757883903454772
0.9652834204691718,0.32132207479245783
1.1872193649865834,-0.3464634257133724
0.7416123713104488,0.1970850954005211
0.5056271056897838,-0.04585677214909135
0.8685195122194276,-0.4895163102113148
0.81653308368459,0.27661792991379514
0.6936297470320095,-0.13547506938628529
0.6431613180398745,-0.022733411006476172
0.3561638310494387,-0.4003943284024904
0.9476798172205334,-0.2849795028756342
0.5662703651306119,-0.09175594856942726
0.7122819469195746,-0.49728497178831377
0.2890284114526312,0.4449309208158642
0.5524101806562851,-0.278234418966288
0.6827675626198223,-0.12751963500099597
0.501403100284628,-0.5329821987151461
0.7896064496752834,-0.28944448993156296
0.7384082474655822,0.16636428242257753
0.6892005627498574,0.5339031730957547
1.0838979862812235,-0.25775849280720836
0.6810781499179936,0.20070614944791532
0.40899465002566704,-0.10373342261398394
0.7626783349577456,-0.1024816075733086
1.1230585893504648,-0.09409669912025635
0.28667288234452937,0.11068582486583835
1.004508777737446,0.008427631939585577
0.3778235800253066,0.37527971705076973
0.5987382109981847,-0.15967327250069785
0.7093843170921248,0.38897460473352635
1.1286418917085104,0.2568795170425909
0.948570396195877,0.04458099960332983
0.9084033136734198,0.20625836259664748
0.893303023233386,-0.2517573150044408
0.5876951426352752,-0.13394108107794025
0.583392868357115,-0.1589178222425585
1.0189835177262616,0.10725804892047762
0.5235486048376434,1.4804837868650045
0.32608941440088146,0.29022748318146574
1.9067751896286773,0.45126336081480206
1.1945379646619663,-0.1431193049759942
0.8882952363443385,0.26139238135130083
0.6727343530370241,-0.06392479107236397
0.6549773446793847,-0.29717945817046004
0.46035145984918735,0.2011182850137666
0.7148472708151464,0.3352095636752957
0.6012358971730702,-0.26390927197479064
0.7490223930178844,-0.042304160584016585
0.698205851272178,0.014448120031097203
0.4980661654891486,-0.2000476821954077
0.9071908025251529,0.041827850060566454
1.0474477793148225,0.06205905481891487
0.9004580594797922,0.2549643084259933
0.7548058892452333,0.18131522827236504
0.4609314018084986,0.11578061454569194
0.8643373355733538,-0.0840763010786994
0.507236987671138,0.42836771332809237
0.9029399097260227,-0.014284314591401896
0.599906007186892,-0.10625706724009445
0.9309986199556712,-0.5578086588005254
0.5098583940394278,-0.20230875573181634
0.6523486779676869,0.09027580152675543
0.7680118866806357,-0.619218856872404
0.4929047422000975,-0.3219213377562018
0.8361113095199542,0.3137348204725492
0.4989567858109955,0.14507594469209792
0.8549614164132917,-0.26958039341369266
0.7404399983239796,-0.3746683519570075
0.5353808042414303,-0.31474739659111406
0.7823012605371272,0.5360489056651446
0.5868955287067931,0.04430319807259655
0.5957262979475187,0.01511632685584642
0.7413454758084307,-0.4722383461310806
0.9655577551140138,-0.4997906076734591
0.6487694717205446,-0.17434424246734934
0.7160082335551741,-0.08828595731536289
0.5357036049242154,0.039666941606990885
0.4207086017650661,0.128959125694377
1.2388618697616547,0.370739155802236
0.37316101351575925,0.2502181652491648
0.6048274745986244,-0.33864991654953097
0.6417323272442922,-0.19500472275147873
0.5192735136565496,-0.38097748581547064
0.7960603479468386,0.2341085918438155
0.7565971519050517,-0.09576025744980314
0.4754703607459571,0.3019254413805256
1.1561440029840164,0.030681506528224312
0.7134994229676783,0.35447305311143584
1.1753243882661966,-0.3584209873303224
0.9201144381937963,-0.09524500503851337
1.026033601704683,0.09244191737343613
0.9338314326090748,-0.1609807798573132
0.6841880429247715,-0.04974232255326497
0.8278754091767311,0.04697451204228844
0.5478160146570036,-0.0943895806500966
0.9858706748088168,0.05682550370311536
1.0322785679278268,0.23749418906816067
0.9843611253398725,-0.009270883234554833
0.5517091984613066,0.1087094457059014
0.7686054418185899,-0.15559619566362856
0.40487202779216314,0.27211342373642583
0.4305643607585756,-0.05082055542096111
0.6461996769265818,-0.033574362505952686
0.9434616024972501,0.2563341081938258
0.5649647001283931,0.11133540975350803
0.7344429076757928,0.2522852991784763
1.0584819323731745,0.043147569973821506
0.7773360473334591,0.18181776253366644
0.5384374332820276,0.5070570271961986
1.009573154018679,0.2910652060610283
0.6898669476370021,-0.4280084811134564
0.8385601070194477,-0.14984281741579583
1.0021474746757095,-0.04760084719535736
0.41067026727022704,-0.05146980665587008
0.4250807539437849,-0.020656693761888598
0.9756231991225224,-0.3909318098625278
0.8448286574538393,-0.390753480459867
0.6530458430302516,-0.08890281384423396
0.7127839499074304,-0.0934816957241274
0.6994712461861115,-0.30776488189079715
0.8209945320618546,-0.17430795442895836
0.6849686509360755,-0.4929788872091708
0.6881507042062608,-0.02044467680248488
0.5841715142532616,-0.3617478332003364
0.8969932738095628,-0.37587831953982187
0.8832435330103312,-0.31524409221916955
0.6056615981086152,0.03721991800589661
0.828143691378928,-0.14540891954118215
1.027110722433603,0.3746230372548515
0.9344868980446177,0.049374367790440576
0.5010838389253046,-0.26335222972868894
0.5451944160372098,-0.09323670588393866
1.045008988481436,0.14129089003778988
0.823940528121597,0.2180518985395497
0.7972911595447764,0.19648520655975865
0.5850343364726575,-0.09517985973303174
0.6747968854750636,-0.004023324556084048
0.5008328597685747,0.08387776102351564
0.8455940532257575,-0.1453556175786888
0.907252973637513,0.12171967304313049
1.0491970115187146,0.016500743287057154
0.8611905089372006,0.15390172010677003
0.6519622984081754,-0.15110284374758667
0.611135453869391,-0.15482975689774073
0.8191689784089122,0.011345663146154872
0.36373271218778924,0.41482496576399003
0.8377061352225397,0.10762062805455147
0.7202744636269177,0.29773530182180835
0.5671191296230744,0.28747903967319716
0.6623656487318027,0.06374537793141075
0.975403997753933,-0.28730900858658104
0.7425822340480299,-0.37180738040164235
0.8709998229865199,0.05917105337788709
0.8001850545975584,0.36565968461954307
0.30512942420794026,0.04377050962872363
0.6050273225859548,0.40381828649742635
0.5290261489285766,-0.4304186149729765
0.6911199597469218,-0.3248279943052184
0.6280323210146155,0.22104723734416085
0.5929915699727651,-0.07717563612381033
0.40103271215590464,0.09342848431241703
0.5026159595409452,0.1503110804145537
0.2664241655435296,-0.017569254411963157
0.9883794483857586,-0.28290320330496405
0.8157096873752985,-0.2468698607596639
0.3192258447041117,-0.018764972449988173
0.9648458314933333,-0.21660677985144594
0.7451103308443243,0.4573575886651817
0.3652126099294887,0.0946408332203713
0.5424533434660734,0.2849702495365503
0.3741706500455358,0.7264960764724233
0.3906621048021797,-0.12325132005524511
1.8516867928188474,0.04548203152912776
1.2351915259420985,-0.36086701745954447
1.0506634320730346,-0.25325087681561675
0.5650686822856121,-0.21813357607784492
0.9813393362445813,-0.08768393168828797
0.9490920218285623,-0.09590018025680312
0.7143105925674472,0.1817192645344914
0.8103364339233667,-0.21778357032852164
0.39143457578582286,-0.12685005924226064
1.0156955937216559,-0.4762106890199731
1.0837177435380643,-0.27717556989669184
0.7394584002632092,0.0992665807207152
0.7298394707158908,-0.40052755928312805
1.1140927099059401,0.11009175306127118
0.6333728503644269,0.20278322542698082
1.099108689933469,-0.44578975236270824
0.5158511037418527,-0.028833812152593088
0.8349594223230226,-0.03804870173261634
0.3113099473930328,-0.08485430412108887
0.3743260349818857,0.11966159151691255
0.3335178002570707,0.10252221696183993
0.306807740735168,0.04453994345621723
0.7934222785577525,0.030188030874467815
0.578569497372124,0.03775208526646217
0.9944097521456066,-0.19360722166585745
1.0375543126964228,-0.11198883711107131
0.4980878542806064,0.1234488517193626
0.7760703950247323,0.019401460158288385
0.7870657600340039,-0.09648728036592151
1.2479856661487416,0.0007142944987080426
0.37812519498067015,-0.06191880832680238
0.867677617735108,0.0006286779616194969
1.1125996374807532,-0.34941886855880677
0.8896177735684254,0.1846948062902645
0.7502654008679177,0.04226927540652005
0.13082669216569712,0.0017003892535698971
0.273511690825119,0.5069799734790819
0.13035291702664847,-0.13305601681361348
0.7051544294111283,0.07167108333884231
0.47428442257886266,-0.27430587355507524
0.7225621164061503,0.23561766636424272
0.9227865620511269,-0.08523676958586499
0.9061336065562945,-0.3714022291949282
0.4610773253091406,-0.1498265323217373
0.3808899224826114,0.40953830242653483
0.6457810442419796,0.3733435241364486
0.7631280269743439,0.008640355468913986
0.8772686123073986,-0.2016282497019461
0.6086835666000463,0.24589592995531598
0.8419958319284572,-0.15091342763370982
0.9466935378208099,-0.12931042990130467
0.8466755657826293,0.08036922316499691
0.45207777155167084,-0.2698703278911028
0.5502801386387791,0.1644281673095507
0.7982695599897545,-0.5259253078486271
1.0873971527018782,0.22003187920327738
0.7682146676066695,0.07856724221149919
0.9735129579517098,0.1987213239074031
0.43637562284945053,-0.18918422849037944
0.36113872027225674,-0.33521568270400653
0.5057330704708106,0.16519024659571288
0.7135825168984541,-0.04791016114037487
0.8380667324116602,0.4543626990425885
0.2410118322398229,0.08009312620534223
0.5177527304207611,0.33522817845196823
1.0184769160243452,-0.3158802254250969
0.8320808892947671,0.32546194628269887
0.5923969406631459,-0.333336202366672
0.6763566718948482,0.20927835138141485
0.43990556083568155,0.2873502614550214
0.6270529948509364,-0.029606365465382437
0.6241869099198709,0.0004857804797759333
0.9241066098655868,0.01138833493032961
0.5356951137465275,-0.050795889026358
0.9382064803169538,0.023467669543290798
0.13589030765769528,0.3474869075809187
1.0026435779406482,0.24575914638756174
0.8505437998050775,-0.135773946899366
0.7308663541410234,-0.07157899885892371
