temp_water_cA,temp_water_cD
39.88041982830473,1.0862327334133004
43.490427445988445,-1.6037709759741663
40.23747191897061,0.7606443955595368
38.91792561023458,-1.616734805329394
39.21683802971275,0.37275354890986634
39.92435309277089,0.32451642197868097
40.47862633464238,-0.7955914057348515
41.07472484064339,0.47740962376303164
39.284786058635746,1.3668295723850532
38.95922018700674,1.7061795811908242
39.59110444263176,-0.16801907017101375
40.72837596999276,0.8868580906718316
38.27371231863025,-2.8256600902385443
40.891118709567166,0.8241075757001801
39.4272197559235,1.867328617633445
41.90343377819344,-0.6978791478532475
39.77582423310436,-0.450070344379603
37.257961286954725,0.6413858187153261
41.272708464901115,1.4715147717630859
41.854213267601075,-0.41923737275825
39.46539270158399,2.554764049252031
39.45281381839765,-0.1492941376925468
39.66845080557004,-0.2023176315532379
39.24862951715217,0.09152160759555383
39.52232438276099,0.564305121131601
40.18218471194943,-1.4406296640195166
41.716110332692594,-0.5286217953216592
40.29415350119933,0.21880820647482924
38.57039990767112,-0.26145057898302343
39.018088717700465,1.46237237717911
40.9674535591776,3.1679491328086224
40.37664482775626,-2.083913948656128
38.07084098637156,-0.3144137705009302
41.31137461775748,1.3113612573869027
41.14839608078845,1.785937439651322
37.40900807412029,-0.30363353644342256
43.15291656794822,-0.7135186299186178
47.43770248475572,0.22627061404053184
46.77224748909907,-0.7794794568423214
45.88302745122195,-0.5463057565228486
46.09892088765364,0.5149305791328527
47.25995887629861,1.020835235910097
45.608652802527736,0.5510276427399097
47.157347251896844,1.0159361328299363
46.65227334475493,-0.22554891975654007
46.21838062678768,0.7464143276850423
46.12486766662411,0.4794261714955487
45.726063492801785,0.5519645841964251
47.28773764749687,0.16628391956633187
48.013395717159895,0.08518804018842063
46.56056898013174,0.8447029837439628
47.294106778805535,-0.28284001020561816
47.19707406725891,-0.09302768273323286
47.65852047787874,0.8943984214273162
45.740027558186554,-0.9427907814270038
46.04771047149686,0.2309962913969531
46.694295047426266,-0.6617185976646989
47.694803582431675,-0.27562841484310874
46.22029387658684,-0.5910138819993664
47.40739902242772,0.22892630615405207
45.69825985106664,0.6033054165271814
41.31795096060817,-0.7891294459755943
42.61163437511777,-2.110423821213836
42.32249814987274,-2.256056226992858
42.94455031939046,-2.0672402409096096
41.89969479465201,1.115040009259395
41.034196342982064,0.580317869348419
43.33444285803944,1.4493453290920089
42.88871822479605,1.6969755733388427
44.08427005610866,0.43416180399948323
42.44259963949948,1.4151591047077212
42.519689921630594,-1.7548396012390353
42.89140897018944,-0.5567888635096344
42.98488889653589,-0.12601580348856622
42.27259450307669,-0.9200426442501677
40.30751189440894,-0.6809373057570687
42.213043752510785,0.5540856470427149
41.59008697881488,2.1163398309420947
44.00794296861476,2.8274021316065094
41.80146768212262,-0.25878579104144156
42.497349054581974,2.3150916290826618
42.179307974523724,0.6154483394270969
43.26641985457291,1.2282278201664578
43.04433095595688,-1.2790008552882013
42.2607740117532,-0.7005683239286018
41.70136991349821,1.1985053168877218
41.9000691368545,-1.4240628291588135
43.09651602497419,-0.5449500454047063
43.932720255613376,-2.4370793939455577
41.10887821432402,-0.3553800255089748
42.66531985859193,-1.7153720347369623
42.872916995961006,-2.410962486894114
42.67006860331688,-1.9417476505534275
42.01708814313018,-0.46043267687075357
42.12880121435779,-1.0393971726856037
44.27260614898427,1.4074580021911012
42.94911553353429,0.0670506501197829
40.86616818256758,-0.48075835586346627
44.05867671668461,-1.5031046636551928
43.05189278266593,0.7454136491285477
42.93455620843881,1.5532481221874637
39.705189405636084,0.2751093472545349
41.77783840751712,-0.2621301066601699
42.27872462918574,1.6070766180323701
39.995079942844946,1.1408657629965835
40.968262088652295,-0.06376684180364733
41.816658246808835,-3.357491883464733
43.19082251456714,-0.19071347836126967
38.22582475052721,0.29442453452300366
32.58874336109312,-0.4852892992814315
33.50990296336456,-0.8778552500247592
32.52269523050694,-0.7562409202356049
31.94168212245486,0.4746684447807735
32.24864373633115,0.7610743776940231
31.889995902473224,1.5690315067665785
31.793909797079767,-0.13921373514362806
32.446682702339395,0.46290933593549194
32.808320423012184,0.014878399471836445
32.07790596292241,0.28167206246225823
31.350249825460743,-0.9849098248833215
31.706875487861627,1.35496932668109
31.910766055625125,0.6344449087932534
32.33494468897677,-0.06282795947145042
32.439032660732416,0.5496533514226389
32.85351707637676,-0.21834980394272593
33.02815084460789,1.379518826928427
33.618243613104625,0.4943342337575662
32.26562988180937,-0.3913770140202333
33.00262539165638,0.6946601877607708
30.963167469659137,0.9786520041002373
32.723529310705885,0.2040602056603634
32.10317852727579,-0.9414130382387901
33.54442105796293,0.3522112600584815
32.68029771718311,0.571894273953516
33.269159548747474,-1.1004401265218051
32.07821973560497,0.1420593790353974
32.98303753488316,2.0967416605305127
30.85113901099111,1.3280206000254202
35.089251697083704,-0.2961555055453149
39.488288768198295,-1.7687331290282677
39.224332214595414,-0.6177975578805364
38.09071330049998,1.7007967832687143
39.83520565359782,0.5090601386357745
38.73819003975743,-2.1057635797594596
39.96801802448984,-1.3673612465291543
40.09701389977196,-0.21858898821779993
39.09032546994782,0.6247489004691719
37.59598746917558,-1.389127603804076
38.00642803387618,-1.4060893025352867
39.97886437164763,-0.61109827647783
38.958780838610345,0.22336018016690784
40.37656592796317,0.13101706659560453
41.537968525021654,1.9958931930870758
40.02275558929231,1.1962410173987659
39.228318925234184,-0.9175557877626792
41.371139904540115,0.4352995305865982
38.70199107155224,-0.04012501539979774
39.80001098978693,2.6565770703964273
40.56895119112101,0.11923271781041228
40.0837602914134,-2.086962423167251
38.45644699710174,0.9311094891911924
41.27634944847358,-0.00853465095438577
41.04258178422347,-1.6080724194185503
41.93222553032029,0.37023865533566386
40.385069423276306,1.8188784003083405
39.25273599134955,2.279037798458455
38.619154020633204,1.9146127365276655
40.2917453533887,0.7787360311569258
41.219223526501594,-1.6508409659943826
39.43505697988735,0.8757651685270087
38.96938429175637,-1.7109728616439177
41.51063944676106,-0.8987861218538462
38.64604842180034,0.5440575271937222
40.20874710428344,0.056226206266882295
41.46479018108116,0.9763269993011304
38.81070671907517,0.781601536259545
37.19917090725652,-0.13257423896322545
41.38634914308871,0.8714548748450065
38.48154180295313,3.1262525956725127
40.02268979310339,-1.1891339319206813
41.44932022067811,0.08177155928024854
47.16095481881946,0.44904385694211013
46.13520094783887,0.6208520677626441
46.484798614932004,1.1466536661627564
47.247615768757896,0.1945307345516743
46.92433137151845,0.797520201636849
45.887844663298,-0.4109366078882105
46.608564030717815,-0.13528652563992954
46.08335372328186,-0.10855579302532575
46.9120632825827,-0.11438016471965268
45.68946951052045,-0.1888950935699284
46.592343636364554,-0.057121945091641646
46.65465341143795,0.11881892614266298
46.64394380471281,-0.23567037856697015
46.36864744831072,-0.5944733871999506
46.08391158551487,0.292602062488435
48.330784669542346,0.5876739849535848
45.330145314211386,0.4195987717531759
46.128462555222846,-0.3405489499071955
47.26848883430632,0.9407320697216489
47.77667476478089,-0.10173760475731308
45.76856031986911,-0.13845224307047505
45.765508069596095,-3.081218144586285
47.64572770137883,0.5607922780785602
45.632594606693786,0.12485660314544644
43.157359574398086,-2.8042792967993355
44.92667751701224,-1.8865204412967
42.82907566827435,-1.0947162516688427
42.98628492103872,-1.5270053792886558
42.23738111960758,0.14522091191679404
41.213280532642194,0.419932596298304
42.203924794482475,-1.464059207321795
42.17972497430115,0.9811070686893052
42.298202594905774,-2.0784028680820783
41.64256132404758,-0.07299976785016243
41.699038140809314,-0.8459170649054706
41.492710069745705,0.8133206781117428
43.202973157693734,-0.31209469629853404
44.64620860993367,2.353729188621723
40.70632759996061,-0.8549476228776817
42.562187800751396,-0.8362600929614312
40.82346535399561,-0.7760049814871075
41.10192313131728,-0.003918220182910326
39.57376110011173,2.3864508545906844
43.654679964653454,-0.2558055424603257
42.06137930437684,-1.57411630086247
40.622529656606915,0.4870174727443548
40.774650173819296,-0.3481110888458473
43.48572792947239,-1.1558763610814649
42.12221530659121,1.89487852689762
42.50399098896644,1.4589268307616394
40.59898501630856,-1.380321488391206
42.45163922389429,0.9024974351769254
44.25268382094718,0.034414676401747724
42.172128292037584,-1.1455229751117548
41.84986744396773,2.3463888239301474
43.18044536627553,1.5684668441235676
42.75783060560615,1.450569570009513
41.235056078812505,1.2071098830826599
41.24165560251559,-0.36648148078454945
41.83510411525573,0.18069128257661948
41.81410941586942,0.6643048275629874
41.14963319850175,-0.503649852002108
42.7014475503968,0.7541444896690189
43.184024544285265,-0.09888988581962554
43.19171073065296,-0.31488584966596034
41.596349249518475,1.9896681641947702
41.10914228780669,-1.4981902178726032
42.777305004734146,1.2491437350092627
41.15480960225625,-0.9186764245978198
43.091020421161446,-2.1066463807491287
42.46530465510131,0.12332223656042396
39.746274068850916,-0.28124303448005616
32.838106000734875,-0.306741077712331
32.45195961731484,0.20360142857355307
32.791366557516575,0.6271584704246866
31.69913026890887,0.44922211075211105
32.93882557458175,0.24397563253121504
32.2001784778531,0.1313535284501937
32.40100830750809,0.8446646921394644
32.89108674200696,0.5570340947198095
33.38603077679434,0.7471267259984764
33.81178492523632,-0.2817206271728071
32.80637104423076,-0.4840141103230039
32.81551775831706,0.732737362349331
32.3935414873421,0.5745116839385085
32.115583404082024,-0.2334102653935822
33.24214076846493,0.02149901609666524
33.22771247853515,-0.6508566525140134
31.57650125168619,0.7871900761092484
32.09263558793642,1.0060271430405565
32.313758524785555,0.13757898565603593
32.532416777144306,-0.4173611126717151
33.11069067674259,0.5645198918138621
33.35424770142205,-0.16101687385297242
32.810647981642774,-0.07565578697361497
32.05386861048335,0.018719795233975628
32.006468559110175,-0.6231386322931747
31.779313800737583,1.265719522262695
31.835724833209714,-0.8716693078429554
32.41873091748516,4.150297645039064
31.098697167456606,-0.5092549979732868
34.71175071914627,-1.4292616827451146
39.762536901803614,-1.3337893874252706
39.79685213817761,-0.10703737329318608
39.01637416334129,-0.72240689087284
36.87182909822226,0.04785941933686927
41.50853976824122,-0.8708682977900641
40.528793935432844,-0.3843881743387551
40.116453713836975,-0.3378518078380208
38.68544412765203,1.2641969041128793
36.778085437920986,-1.7024536367681158
39.21596638310062,0.12316221730473265
38.93453822276766,-1.0652823853979292
41.6583608586325,0.145536582994915
40.60134010720461,-0.4838026091351448
40.970663765688286,2.033563155850143
38.08750294136252,-2.03817218559496
40.51202571582666,-0.16159495996745182
39.21367267698043,1.0856912905243283
39.8556697067814,1.6336576932351514
40.69120038497625,-1.807261107820872
40.00322105865334,1.5913977987225603
39.61814673260672,0.1677549718636569
40.978849903107154,1.8613096705273688
40.95702179382354,2.2767270087658527
41.01876642610762,-2.34457533801626
40.46384103548607,-1.7390389259136614
39.568636500273094,-0.19493317367435609
40.73752135799844,1.4558071076667236
38.53116026097866,-1.480387605967715
39.9408970094603,1.5213452974280113
40.82776902275077,0.5365416254451248
40.01383321461212,1.7137047983154794
40.525031149581416,-0.7024540273247047
40.63511824427311,-1.851673829645202
37.39308462112829,-1.4889900538161203
38.43132874953318,0.042864590609240416
39.292672410899016,0.8935718002122222
38.95812275572066,-1.1663783991353758
39.03384625202902,1.3933762494611215
38.54451098005042,0.5113851776974204
40.69052388549867,1.3734715307172651
37.43414675320186,-0.6274741210342751
42.045166351331524,0.7026935798146359
47.336952463336715,0.7984372272883603
47.50733585267116,0.19438277466649745
47.35932643211169,-0.2938325536301686
45.95909305792196,0.3168589048633524
45.42201238526896,0.020963310886829345
46.83401743213123,-0.14211186932777636
47.294369623146906,-0.040940235427352145
46.78418996694645,-0.2955193608541865
46.94792008039866,-0.39649918091550074
46.063755728468344,1.1598609849586505
47.01319082987053,1.3833216162006687
47.18169253886373,0.4120256154479773
46.93249281261223,-0.664432303025099
47.27622946547671,0.7887279821428549
46.08387897962429,-0.6334300709283966
46.181489855317274,-0.2802530275577828
46.694592946992096,1.0010983019153088
45.0827398120035,0.8045953102666574
47.1839940662406,1.275158806410811
45.72834983704016,-0.17622411488085954
47.08980801142539,-0.09118026969763493
46.66912972915293,-1.6978680137795221
47.905741635633376,-0.986783502426007
44.9412406123051,-0.20026584754648913
42.22553541077734,-1.6330990843383992
40.50336274337266,-0.952942096709912
41.64763198982887,0.07474619863131626
41.30994646587382,-0.36744441340261935
44.43617853799656,-1.2791464449498786
42.0906680931906,-1.1274532658528864
42.767105219143765,0.22883912752558866
44.35655510740912,-0.6888285183118317
42.83908266892529,-1.4722579880577789
40.84165705157837,-0.668964438149872
43.07361373735702,0.3547192699919283
40.78845569268825,0.7697892934683095
42.82954606184868,-0.7578352326876554
44.98146869798431,0.8732217480436875
42.53772619397605,1.5798898458888175
43.50745421355681,1.6233694665293128
41.709419470421544,-0.9335511299315353
42.167807227666344,0.4450789588167334
42.754718061286596,-0.7123450017027344
42.43811296386061,1.2118022673513238
42.56771837511438,0.5191790815718783
42.9441994256796,-0.006693719270114251
42.15286557939888,-1.0266719778262832
41.64224031718651,1.3429440485859772
42.352445455616206,0.1695769873150289
40.883016915352584,0.8666609330559845
40.45837826302959,-0.6657293420686866
42.95968539757511,-2.459396027242292
43.62620173608223,1.1783901771519658
41.41344489314601,-0.15294320228010166
44.61234658226719,1.1212732376517869
42.32213294871172,-0.454199350856882
43.585252682174364,-0.5364165977430386
41.70653822585055,1.353125502860614
43.69541557631324,0.008227344557365124
41.89186149736604,1.8047116303213886
44.47519078261668,-2.222582348177054
43.54778237677647,-0.05501634432624558
42.38037132257872,0.6292738495812815
43.338605297107776,-1.8039199487096238
44.824808912829475,1.0321805423762433
42.513205619032135,0.2948068527353929
43.70548173469114,1.0873653529570784
41.407852626274625,-1.126644905697053
40.94150635485909,-2.4049234029092523
41.184136143984844,-3.3749643127036233
43.31304588246109,1.1893684638511433
40.55143794240691,-0.6693270735576575
30.901292139519484,-0.11344104879050779
33.58284947727092,-0.2873574032073716
31.820911126528365,0.6876860847932499
32.53187351616057,0.277987001714025
33.312488990525004,-1.4350851843400252
32.0844023952766,-0.08789323808570892
32.91141616933719,-0.11231237439384137
32.569909286341485,0.3971523896402974
32.893827904163764,-0.2122926204836006
33.453777231579465,0.1569960600046218
31.25940409576774,0.01975730573976084
32.81480046736048,-0.014589698071622664
33.380604076065204,0.6668167049413809
33.22402494362142,-0.1179593399238088
32.37926147348751,0.2688228320324958
32.57230343868845,0.30746939611088087
32.84858200114298,-0.8569553160640782
32.61807216064477,-0.2146743502727204
32.59061022191027,0.06307624507962761
32.281580532394614,-0.7024698687160755
32.621020429857936,0.1037986427052271
32.9034654387189,0.19342502156135336
31.314257823435568,0.3232492775126127
32.09850634191193,-0.21821825856279373
32.62339827177541,-0.6001908743314932
31.795711813967745,1.070037816776535
32.687648378991874,-0.24525623661217708
32.041168742489255,3.1027977423930766
31.912172025611785,-0.4439974292926051
34.226302570721074,-0.569135046022146
42.89808158967995,1.2551619884793577
39.65011565839445,-2.530120065439601
40.60318304577895,0.05628110942186837
40.0777828578215,-0.6367782902133952
38.11045675626704,0.36338206625072056
40.01008537801314,-0.08836174615203946
37.87749085200385,-0.04432912745257589
39.50920677087512,-0.09427470622861206
40.008690870551874,1.8045933760517612
41.952650042709905,-0.1690872998223839
39.47012079417619,-1.583616753332856
37.06514094670466,1.3988940376642622
38.720865901640536,0.749597332166245
39.30840152991322,-0.8127206728498511
41.93362071183874,0.010059406459088538
38.07456450072794,-2.1921154988075022
39.37498195780388,2.1047185260519825
39.720389948509414,-1.6327411633349178
39.959150216887245,-1.343199478407288
39.56494886804933,-0.11011578418608792
38.86283487021518,-1.575254937545342
39.062733701036365,1.441258398351279
39.86501072801471,1.8937837275751532
39.88413936283017,-0.7233020378547396
40.888733884033726,0.5024726734767316
38.57985283150589,2.313732616637454
39.22171752018976,0.8721311748397556
41.12338876006983,-1.10833884998033
38.69108014585994,0.5371434802779782
37.34256803949202,-1.7360699748553357
39.45287315526804,-0.6991989896479318
39.0928198311572,-1.407041763572845
40.71723665230101,-0.2567628465212137
40.64237110280565,-2.069506086615248
42.31819129431514,2.5620818304516293
39.37140941336306,-0.1147399706031455
40.61282595090282,-1.7161860401270113
38.11468046010787,0.20096551176573108
40.35296741466474,2.1785967964908206
38.76777296080572,2.8878056043267337
38.38383019782329,-1.1041258101469358
41.7095647631352,0.29069144305786093
47.23816836445548,0.5923826842929842
48.13132190139532,0.1821840839738058
46.58125185811572,0.9066312129680738
45.73617955760819,-0.8262607222789209
46.92557505161784,-0.5233089087286749
46.475791927127574,-0.5668569551771611
46.2051270004508,-1.032468649421899
45.66793300698577,0.11344704061096278
46.18013021295548,-0.6255949566764305
47.18404339026259,0.1564220992320728
47.14020727400461,-0.43419890473205003
47.41958023762834,0.2622788156875191
47.47691855345502,0.9890061881957325
45.72757611236149,0.06329121713888247
45.96751351943588,-0.021642273495504016
46.787563322854666,-0.7623271467906279
47.15972140621757,0.9814173805407529
45.93173035675916,-1.8315627210088798
46.05977229003503,-0.2167806133285617
46.65516115237896,0.24446679197651822
45.90373988725755,-0.0981747007906838
45.80384511035253,-0.416397107904896
46.90695914480906,-0.3478400307805333
47.011112310559405,0.5944829966152247
43.22298919599493,1.827521564699945
41.23015722174278,-0.20110716107315202
43.3161507003231,-0.9740685546648608
41.927227070603834,1.7212060853418139
41.61265901091103,-0.14720870444518014
42.064711159734934,-0.2923929163637062
44.78727468915368,-1.2277292341155963
44.76666501387653,-0.5145962580040371
41.958137995002296,-1.457287302389139
40.121842967643886,1.453001273232485
42.43403471642181,0.011809183022590208
44.13482286173508,0.1883399725867867
42.17014638205459,-0.404479960734389
41.91024135652063,1.0220653672611193
43.983181037231354,0.43310549138703147
41.708755978426154,-1.8365295330921736
43.24239132074642,-1.9865796704843248
43.89053186388149,0.6828150165909411
41.0369729552441,-0.8311811404608063
43.99272232585222,-0.7148261703077884
42.17235087634209,-1.229725024333843
44.34583981907298,1.0551228054315374
41.8354185270547,-1.909150532933973
42.81496638125348,1.1177771339067064
40.8780932773908,1.3436963779637217
43.243264333183156,-2.3884099855932313
43.405019347555054,0.08789046354035157
42.09510653323753,-1.183905954912611
41.202495161301904,-0.3271057629528891
44.34609993639996,0.9555839394437856
41.776475936563315,0.16058470684819076
42.04617359426736,-1.1833269643975357
43.78946013141005,-0.8561471131073853
42.69046480680661,-0.7544334085935205
40.868213550375685,1.4123754674831688
42.36976345268651,-1.6978352006007593
43.836181267014624,-0.191216134958687
43.41414353737515,-1.1743834354102347
43.66886979331473,-1.0115562045675017
42.32931700650718,2.6488364412273406
41.30032132968566,-0.007959976005872227
41.93145172937502,0.6685888125960235
43.189907954285026,-0.43263254801336753
43.79180855436266,-1.5061824788696738
43.39483453139453,2.7389140275631165
42.09680021888384,-2.631630173447463
43.447577326826064,1.5648858191344357
38.609225544399095,-0.17503129369589537
31.457287756796248,-0.7041594782147016
33.18076686780274,-0.07904023505006105
33.40509171548128,0.6630108589763041
32.74829241223492,0.6469333759287949
32.11561436985683,-0.27756644150766896
34.23621646950687,0.8553350636261495
31.490094325776678,0.973765029530389
33.2951214560692,-0.25238949786973475
32.26670153998479,0.11603394474579815
31.514100064912864,0.13846058576113984
31.451403562768636,0.7356642338075462
31.979117472196613,-0.19645778679135187
32.65652004460198,-0.5235783217570434
31.45263380016734,-0.32037085190886416
32.44548588394821,0.5264790529633355
30.628271847320505,-0.25110017982408417
32.711325765880716,-0.6529718634197834
32.68804538071515,-0.08125686134978993
32.821356372407976,-0.1101132763082644
32.29229314575499,-0.9683488316115664
32.18380904170164,0.7829652114902858
32.41571858179449,0.3795538265508928
32.399276750306,0.4225521893768224
31.67860669658092,-0.40838071285559163
33.18644978431034,0.3663540143627382
32.60229281606013,1.1991890496000042
32.42958790818543,-1.0675435128450879
33.330382463654324,1.5754081071320662
31.920323889352265,1.276656544661032
33.886013705585306,-1.9718916658266952
39.85727850407457,0.5371277012998039
38.94872439480908,1.34418721276476
40.024261530725205,0.8591114058641591
41.25911265255537,-1.4696361176000186
38.182897472616126,-1.659362011590006
39.93995469009259,-0.6185686277166662
40.78708243677062,1.4885107129828992
39.002501511849715,-0.9877869735563916
41.216918392487386,0.17295083855286025
38.35598559939058,0.25842388994841037
42.02849041454693,1.9835722491845262
40.218513407541614,-0.05387236356693531
38.81837176486528,0.3785703673144935
37.81015131880002,1.0642639962657015
41.37897387612049,-1.667117928439725
40.60084643390861,1.2083021747549507
39.120941137496224,0.5281039648971289
40.261666936168886,-0.5964800784356674
40.48195780135996,-0.45930362069877595
37.991167525084336,-2.101335418777257
40.273476040117735,1.8924464668864909
38.92998586095522,-1.8210441342259702
38.1756673751306,-1.8424872113961417
39.08506646836885,-2.017400439567167
39.21923903289185,-0.8691883792462665
39.76648532725301,0.15043996872644166
39.24540572133241,0.5552700740672938
37.75973859125884,-0.7844948716750886
40.46063734401286,-1.1022695374358895
41.76274294265042,0.9492334016623712
40.88264018712723,-0.07561458956115419
38.748595452459256,1.0776402151729838
40.69583948153023,0.1772279364605901
41.5589417151329,1.5801371233481638
37.092173110434885,0.06644605901536071
38.88585879364582,-1.9879800090831288
40.72195721837961,-0.07401737018965027
39.74785225502189,-0.44698460699766696
41.12545299748662,0.9429674167599269
37.586819875021746,3.579645461825633
39.36636623302989,-0.79595877759725
41.093046995279806,0.3822845698822919
47.1613742235605,0.5468929860612002
46.05522028182667,-0.08114546957493601
47.33688722029607,0.6259787971405444
46.02452596323633,-0.3433522338607853
46.73377916232817,-0.2746496512678744
46.410411573295065,0.224488733997114
46.58437527715492,0.3009369796026944
46.63495246796395,-0.3872131428443384
47.16854543144587,1.0386213005023053
47.756689631727674,0.6866646087240449
46.38602582909778,0.1642910885610115
46.90864850676406,1.6938317450713036
46.5515305158215,0.12159982928568597
46.90514832582457,-0.9505874901597191
46.61323873814051,0.3833448109488258
46.837589746698555,1.0328398032781774
46.16065656448093,0.8504426859994122
47.201142075941874,-0.014243826592988007
46.2852116662803,0.18627329582318408
46.95914481769526,0.23772094586885673
47.45119224653561,0.41802432027180286
46.72800181933983,-0.043522448857995555
46.69549547011601,1.2673788487293958
47.524837232442344,-0.2206111112914857
41.41866809333655,0.37182300452910616
43.10855114191576,-0.7731226864614937
41.78488455396163,-1.2511658473304408
42.10226148734763,-0.12065269644521703
42.90665072017129,-1.2092074707591294
41.62245791236635,-0.09559297450251353
44.01058755566068,0.18162456326375076
41.963518009802875,-0.6768734584661689
42.04017534737413,-0.7579797491924818
44.00915588614647,-0.46886928539397094
42.48984342087241,1.2312198541784294
40.79815197834538,1.4561592933990908
41.216695885076,0.9003748342194822
42.226298534389294,2.311480132100293
43.05191958518889,-1.1701237375235827
42.80928334500802,-1.572444558400545
40.7838047820252,-0.3624224131357476
42.582816284046494,1.4221486648771147
44.41103352491952,-0.4104856604835301
41.48398957813417,1.9013716183571265
42.65961280442794,-0.012509906162955109
42.42461962024178,1.0579105604534729
40.89013930862711,-0.7067932481253322
41.636853780986314,-0.32459386571324816
43.6870815568249,0.5289894402631687
43.77169473915886,-2.588738674100672
40.09449387265563,0.28913518145650563
41.80029083558776,-0.5715464358538445
43.682365479195,0.7980371478311075
43.5327864039908,-0.47516495908190437
40.753558353651854,2.9776149584813507
42.09336607710461,-1.1436924549202714
41.97158206495935,-0.36769061585653073
43.40999030303109,1.523022641545521
44.09003225202995,-1.1701170994915955
41.739625068242304,0.08108572316723461
41.30772440587869,0.39281979837553427
43.913702049364616,-2.5068879072613557
43.098482319935904,-1.9399385320210571
42.97273512121362,-0.3748622161779674
41.76320196225081,-0.39907617335962386
42.584518907777664,1.8271777659442074
42.189275649842,-0.31340064706599896
42.41685992846113,0.07012805802406646
45.005326375414576,0.4471458505979945
44.56616656596778,-3.611576815888482
42.17078892866849,-0.5081588556940938
39.0146931766123,0.22452611213179013
32.96903273562878,-0.33601983078622766
32.94278239826262,-0.14063852789800066
31.650117569277707,0.6212702598645119
32.69797419371316,-0.38631525262989896
32.37368050917102,0.986087153476435
31.69731034468953,0.6338313729076019
31.972596093105306,-1.0379374434409738
32.32254653098932,-1.0861330382163308
32.34643059933245,0.42719940455819155
32.722841708677336,0.2712961780073557
31.633526896863977,-0.48857264615726603
32.81811110236012,-0.6031842016773339
31.42501473553555,0.22650487778646605
33.44152972073857,-0.3481105339893642
33.1654693805963,0.14475737034087718
32.016658909932794,-0.5543085746162592
31.97467260079185,0.14326953276933602
31.610899363029464,0.039274307432327404
32.54629931118395,0.3809895427126966
33.577298289163615,0.04253079264866441
31.457932791099847,1.073602299498915
31.41904687574097,-0.11105899384121162
32.029961862897046,-0.18933990988962007
32.15460741032603,-0.2358690634439941
32.635488827131084,-0.44494472225102477
32.48901469156602,0.9992912731762393
32.67009841829233,-0.8314530752327811
32.10302572183182,2.0442512480437727
32.15045214479436,-1.0872486731237687
33.80597518297641,0.5715502217957488
40.889789827994825,-0.999389694795558
40.837249166018715,-1.4291250993464741
40.87017137124347,1.4442382071222806
39.23896454943919,1.9541101020188674
40.21474896384313,0.6273236601829171
38.17717096885576,0.7397795820500005
39.26554680926357,1.1362150717005937
39.46218888328653,-0.20816692114393132
40.757559962110435,-1.1754832473289443
38.94359552073252,-2.1648054190444563
37.4317742037012,-0.5576599799087631
40.11496945968887,1.5191371510349425
40.26086382519546,1.6479851766802622
38.422748586200555,0.8682154709258068
39.295582351287216,-1.0821989723960777
38.72409234837919,0.9332375760980018
40.62839697761366,0.34795420149867934
41.23690131641414,-1.6839157122903783
39.55839205243065,0.8336338743069671
40.17026430118817,0.5455093135264824
38.309357439469714,2.3802961808577874
40.20624477274956,-0.6707896825327645
40.98436782751197,-1.3560726342831284
39.490972028331335,1.1651429312236028
39.782381505962064,-0.9396026860478586
38.987524517964204,0.9752728713235002
41.68372720053695,1.5709517008259504
38.77670550071867,-0.3414604030368018
38.8107252009556,2.1708255239811836
41.73914921738874,-0.16015584927701798
39.99690225367575,-0.6431327941311926
37.50459869127847,-0.9910636881949835
37.42357572723842,-0.2706266752322427
40.94274924813499,-0.7252523405123918
41.63378975062961,0.1881722628773458
42.096287413485925,-0.04429302631432225
41.51365854968464,0.5511641390521684
41.859375859010605,0.18550888813697092
37.94138763908559,-0.2342567547724863
41.369846016839,0.44367695479753644
36.27195004617284,-0.127936877183991
42.144769310579335,-0.12247474185983925
46.30285978624629,-0.1238405994740126
46.64583879022194,-0.36851531295361345
46.88644415160925,0.9161405075508744
46.62441085713541,-0.07473776964751883
46.49274181630778,-0.1486459815002545
48.35527761152854,-0.4580123400669335
46.41510616904882,1.2666382158818057
46.790862752991615,1.1605023520195172
46.84978510891481,0.4124238761390986
46.7165949053574,-0.04339406468025886
46.81130951489466,-0.030784819258519613
47.616642345903124,-0.9256976592313533
46.59947734638163,-0.18504180162393852
47.04235698077926,-0.21253972706490482
46.360280827960274,0.513701771201069
47.298681665802235,0.7231620847218005
46.69042846570844,-0.17267323204265322
46.96793466171965,0.5741738668598189
45.7321847674588,-1.0450377103322737
46.65048542499134,0.7306442792070456
46.915004178191296,1.1541614187930818
47.05681468330176,-0.44583878762861634
46.81483010845979,-2.0894231140063244
46.727878879787056,-0.5500813032663032
43.716160609600976,0.4830230111342712
43.37303597866305,0.7753066408991804
43.28877223019309,1.251952247397808
43.66781658829732,-0.22603235136264627
42.6171349887435,-0.077706213174844
41.252364690713115,-0.4806641188221302
43.78550458654001,-1.5715610701453906
43.03764830697132,-2.4971019208565046
43.459927612015946,-1.483465645628823
42.57811236355418,-0.18430083968898003
42.98024246070454,1.026547396401509
40.9983619332541,0.22577811527364106
41.18634540414416,2.0083302201809743
43.94617585165302,0.23981957284597993
43.230309876602036,0.14749948016238773
41.32436899819307,-1.7229495071726348
43.21843413778206,1.9812599881040793
42.05748130080167,-0.7553156046365022
41.84746817818133,0.8605582674417613
41.37913646353301,1.1806011239067364
41.068236826620264,1.4107455959234108
42.17218529739363,-0.27674661147404833
42.998332670797566,0.6509731628558582
44.002279181359256,-0.6569021763178509
