ph_cA,ph_cD
8.732635597125771,-0.0061305878740468694
9.618225592837513,0.30862149115130666
9.591975361159804,-0.38980309980135475
9.87807321810078,0.023887581088790896
8.956746762399954,-0.016327558530478653
10.228137656753571,0.47401225374066625
9.100772140824615,1.0474956368982513
9.896512381087142,0.02980638079492838
9.410473807424726,-0.3673634053398914
8.853036861520541,1.0694372182994187
9.424343469207086,0.592729519004539
9.071136748997857,0.4519573338258562
9.33423660627295,-0.6155607910991954
8.900287182813868,0.432176520950772
9.888081493794315,-1.0277522124934306
8.647347246938784,0.8312341779219681
9.413339661510422,0.062200261013234434
8.840295302958404,0.6671373190885929
8.671389628285555,-0.7892104292747625
8.708359263199505,-0.5306971733365472
8.474907273722735,-0.20483649525445324
9.069627650350839,0.6455510347231934
9.675268574983182,-1.099326424023374
8.825299576282903,-0.8452922840133983
9.942633043988131,0.28891299122289504
9.246073496494827,0.6544155749856814
9.94216209326109,0.19357157236434677
9.428255788554335,-0.3612798589866104
8.328407661563066,0.2398155908256419
8.465256219011854,0.3619580596235325
9.613870939724794,0.36894602054541326
10.37924188458803,-0.03773939040756569
8.994196154723715,-0.22477646628998932
10.894760569349742,0.6504842714430517
8.478365032643536,0.46889903479204526
9.074123153715796,0.278244046417038
10.674777332445386,-1.2379361430926437
8.049241231262737,0.9172497165859225
9.211680649972003,-0.5717407106612818
9.252086069405166,0.022858848254731327
8.900518226959353,1.0965613415533502
9.494125017396577,-0.06416052742760868
9.136242204016398,-0.22138103508470514
8.368962843846658,-1.1618236756913296
10.088304755611363,0.17337021204415384
9.406286739589802,0.5909656083960451
10.063088349339619,0.3528399566827918
8.946666505336543,-0.9029691449261356
9.52535381632778,0.05627329059880816
9.516929449684172,-1.0711161205336193
8.202224834730865,-0.35998200036223615
8.952419555073634,-0.05772647933401441
9.408774685132645,-0.28916620233217827
8.803462328816442,0.4342922366545993
9.285254408878636,-0.19944951432901314
7.976217061061649,-0.6366744541978282
7.902687039790003,0.17570285515624987
8.127078932430416,0.19896224722091763
9.640711554564177,0.8042719525753881
9.650323924332351,0.0014373999384414415
9.146420315208836,-1.0195431587242396
9.47777241734039,-0.06747196379452651
8.645139715637761,-0.4621237005250014
9.64024463251859,0.17532439302142877
9.437828432239488,0.08812943913888949
8.62650536297029,0.017082970925350868
9.605299144152198,0.03139103611828835
9.632174226798396,-0.07414303444968674
8.12681230834826,1.4321879744728543
8.682021236446243,0.960533611486819
8.950733563892461,-0.69318781297796
9.39025571793416,0.8570535194980642
9.093557717234178,-0.6659368097154414
9.684195251354481,-0.38199578495399333
8.415144194432592,-0.40396680709912214
10.162864987028465,0.017109486074956895
9.547720726070256,0.41741392887731643
10.182796868098913,-0.1047282542218354
9.9090196556425,0.2546214626016904
8.74156878830167,0.3646397350468952
8.538851906546933,0.26564574649063283
10.00471426573131,0.25728446232118346
8.958959316838483,-0.25699424338353216
10.245601542098417,-0.30971411964113216
7.946549703880117,0.8840045677410576
9.367173644938168,-0.7693200302169513
8.728491938028917,0.11159781743985416
8.70274911303586,0.7336584728078285
9.487792216594103,-0.82838891812733
8.861396616197975,0.9561781388695207
8.537226097135042,-0.3753849654701129
8.807945290620948,-0.07373226161337001
9.02108064978959,0.13233433689222732
10.163563753497934,0.360958510415644
9.970148335912652,0.5657533861167163
9.100338303809902,-0.553217871803191
9.516427311909657,-0.1715573171932514
9.538122478692841,-0.80320277324786
9.627655045197898,-0.06392800694640044
9.017786788131646,-0.16644541490613707
9.53069809838213,0.022078742367519916
10.297422796776988,0.435777900023624
10.412212196010602,0.28191392011250405
8.359968340738508,0.42651910848253083
8.681971448873348,-0.7340730938378224
9.05807055702037,-0.9627972141692521
8.646532886187691,1.2593414043678552
9.067648064599734,0.5910862145419189
8.553386433845759,-0.32972834771371795
8.895562858386098,0.697463448113875
8.036799690237991,0.49107826939533616
9.061965378038144,-1.383168523245292
9.86955868176433,-0.7287721428191044
9.587846524175587,-0.7559765843970943
9.268534920781063,-0.5273365395798354
8.844810693785082,0.018810162692496732
9.859397251590897,0.7620409490129816
8.40042523258386,0.1771041910229924
9.220910514707308,-0.15690945569381776
9.527224169420489,0.013013797749726344
9.732074562964907,-0.4160282889361359
8.54951329896602,-0.4412087988623328
8.678741056105688,0.330025386364801
9.709895265996742,-0.16161500444227
9.012779246632107,0.039747632671119706
10.170986521326448,-0.9323585948929868
8.688036906146909,-0.33966686821404507
8.70845719736932,-0.43236362603074463
9.033832566238958,-0.5324699863722951
10.234500342748253,0.6458715823423683
9.321686083357998,-0.3090708097862348
9.677243285607164,-0.48068737811032014
9.151406518433786,0.1936398708669866
8.886661782564788,-0.39960974882449224
9.270877251408063,-0.2403671268781106
9.219407306640502,-0.5880800527592102
8.61125046244819,-0.8152231208772811
9.224244422752562,-0.2145533535778329
9.882625107868417,0.42492691314459424
8.374662552420713,0.7882579648990018
8.064383350508725,0.49462444238600595
8.619048657901912,-0.10634630874995196
8.740244852181045,-0.5117841970403644
8.051380939570294,0.2645377837832396
8.219521587602973,0.7743496891306084
9.375340743911849,0.7131670832904641
9.026066035279907,-0.8516929488471726
9.422418024468993,-0.07815172866314148
9.00014698141751,-0.07684023350567809
8.339564018706746,1.391053479009966
9.715427684641359,0.48804595211902224
9.170999051012693,-0.9973716234982059
9.200597028630462,-0.7077898858344197
9.435142196191064,-0.2583121911593588
8.645368908053898,-0.5886996006809472
9.58180632338134,-0.6995180309268532
9.976923736512633,-0.28719326509567006
9.737643050291451,-0.03505861966389372
9.216012203341144,0.22746038977141464
10.242253896215708,-0.6338231319076975
8.459976413268315,-0.36376100017456514
8.390740471900017,-1.2468892144885537
10.145216610930673,0.3692409728032648
9.320253691651056,-0.6909326915301391
9.613173774123307,0.005505636912295414
10.257249254728476,0.1564377987349897
9.483131954040427,-0.46764500731662717
9.486024692933961,0.0828283871003385
9.866733093459796,-0.12168824895272431
9.551225873724544,-0.7195665183923761
9.602028352083845,-0.49937128857830565
8.930799539028605,1.0356983268456614
8.53787061902182,0.08512864175022924
8.610171295620814,1.1335699929951393
8.699977692321422,-1.3201425399444924
8.98054765666948,0.5976943481149118
9.413278393736787,0.5567283520734567
8.987268008928567,0.21467947958197242
9.007623398977843,-0.18407954258765435
9.471094715784075,-0.9849616687972933
10.263928974223079,0.8246231740749557
9.183360468672946,0.6735701861596928
8.67164749237935,0.6311062082463669
9.616118995396878,0.576660087942797
9.191693211334755,-1.3317497038754984
8.847829434128425,0.7304558149974331
9.063671877801838,-0.0892851675502116
10.069747249450778,-0.9294942935328226
8.681536038941442,0.43027180356350125
8.937149597166323,-0.37382871982119537
8.866616640765569,0.9724914487983511
9.862809759542554,0.7454524739949454
8.63231704271764,0.47298095411166396
9.75965503256771,-0.9292772934670815
8.865420332504101,0.9755283897159273
9.517954924218417,-0.15000765392468712
8.419279951821233,0.08290268583743957
9.336392048210058,-0.19816786073051298
8.63321160967638,-0.7863226931128734
8.780881391790274,1.002630848693424
9.224263832667868,-0.15855909647458577
9.176602087213505,0.0003793763977506942
8.34183957987062,-0.3985963225595844
8.813629910635163,0.4245544172041296
9.895600706953205,-0.36465115586376606
8.842675586437366,-0.19934667442440301
8.705934652957403,0.08233045422563641
8.597530559776562,-0.7507455425614359
8.351325042073423,0.23377486274178266
8.596362551047976,-0.5271408346543809
9.298934881408055,-0.30151235144495786
9.66017886923611,0.12958077049822903
9.633355929847625,-0.6802255139468192
8.011673967002647,1.1378110467822695
9.229580394651649,0.3153361584613538
8.562073113016604,-0.45137887311795266
9.886281828924657,0.6640561176894437
8.72213031169198,-0.2765102272869353
8.94174919189868,-0.4439395370973471
8.79163733544975,-0.08786779200063388
9.449135269161536,-0.01997465171607664
8.831238945622903,-0.9452494504086132
9.652753030808292,0.5295069196994171
9.265603803007568,0.169499676418296
8.611566093604068,-1.0282168675010126
9.986724714552603,0.006954212908506313
9.482913823044445,-0.07002225160904875
10.134239900454606,-0.4501532871027806
9.810866801378271,0.14239409072591025
9.477967900959934,0.5949821986768903
8.669064259848838,-0.23843056166199456
9.14883945144569,-0.5168243174863203
8.272187170620109,-0.5797485298677704
10.311564807416168,-0.5308658620097751
8.970874627947705,-0.3667266384724176
9.170896656886736,0.4557966623969771
8.68472245671171,0.2407481485691369
9.200782186195353,1.0294708387582048
7.975348581920713,-8.363979278304401e-05
8.630088570454957,-0.2193772037028596
9.498533738889037,0.2679984845535654
10.094160680599831,-0.9073857329370405
8.783238405773421,-0.3211868612713975
9.777827770329493,-0.45145514212896504
8.241887559049216,0.2802127436350331
9.072645337742143,0.1402173636660088
10.655275062331292,0.21353272342832025
8.285474045216198,-0.1806073344103792
9.003479133298871,-0.4279471703347627
10.549036735392171,-0.416137060904402
8.998362702513818,0.6350267691685278
9.147276475675763,-0.7019122977727086
9.69265135007943,0.07521806886775008
8.92095947781883,0.09825858601416669
8.901005666290594,0.5424643828869538
9.016295490416384,-0.8897082134193053
9.132055582377161,-0.1698247450944407
8.52063866038599,-0.19121212180980166
9.167353057781646,0.8287589179886089
9.847917120835138,-1.0951683333822353
9.725608375406978,-0.4396944783669216
9.802058696374894,0.2778610366686928
8.744642510829086,0.12270740149046477
8.964360977914444,0.9617951782883624
9.60496059212684,-0.015221971395840556
9.541344709779091,0.8430842552724542
9.522332994841976,0.5154242241186161
9.54344425256612,-0.11763861446282702
10.530990853573648,-0.5428960272721451
8.775958023378456,-0.11796749149278274
10.081405875971354,0.06898971817710428
10.459883180153206,0.1993586732363327
9.680996308698509,0.20016429559837132
9.612281717299677,0.6668742250111688
8.992034203944469,-0.3288709641378428
8.80755469699314,-0.30593162594747847
8.658794288846224,-0.7503008526811875
8.539751016091337,0.8238161636777009
9.049495987751538,0.962541761859454
8.861393415712511,0.7927010321513769
9.005645782605319,-0.015076544146676876
9.215189998166425,-1.8804973307615556
9.239060167420178,0.7799116772875181
9.512368572369136,-0.12691646864279482
9.71951572070961,0.5022243885673227
8.439706976678975,-1.1890724443942913
8.474515240920622,0.023031248954257323
9.780677010713076,-0.5901413136320623
9.507879903287298,0.42365020451289237
9.688777274282288,0.5475439004368818
9.165720605644436,0.04970020117010705
9.681816375117803,1.1811393840705087
8.603811737791514,0.08808608134435633
8.882879050001634,0.014096392857745568
8.75228404958331,0.17247617859692024
9.370303556179238,-0.022427817741045547
9.55683761448269,0.27366997965872714
9.939994992519754,-0.30480669282590683
9.818706301638516,0.05046641677537164
9.120493998590149,-0.33564011282666806
9.93971852548318,-0.5097382560694951
9.672319887681063,0.5502392172768948
8.914246712709298,-0.2015075990681219
9.29768119105665,-0.22680653586294397
9.047783087339965,-0.6701814801835584
8.37558235471708,0.319746362466215
9.348071740758751,0.7125573263942256
10.143071635667507,-0.0753164282641225
8.838202719110303,0.8021646429994905
9.608409458945742,0.558476727720069
8.783911605040904,0.6415874976467241
8.378277506659051,0.2711630922633216
9.035585023972304,0.9420078499154673
7.888640646720551,-0.03229156259006781
8.864171180409166,0.08655474655648407
9.876667706172011,0.587997762890101
8.407868501850274,0.19898881563875154
8.350039154388858,-0.586717585713124
8.448256576107338,0.2873358567917714
9.50324259281166,-0.808334155806579
9.429579765388425,-0.014024978016713333
9.724444965752285,0.6787097330441385
9.77063887006786,-0.16709710041634956
9.427647579398027,0.29442746224139305
9.234113457389126,0.5950258710767294
7.993311124583647,-0.40016319758075164
9.232534121015815,0.3948010207058865
8.255770320138033,-0.5738164903052019
9.02796467172604,-0.048338507554045826
9.68189230475295,0.21971614643247941
9.037109158012388,1.0321691188198907
8.415880095411655,-0.2532128368251546
8.926820853225257,-0.5242746873793088
9.406940168189715,0.07301472246572623
9.189184175699863,0.4406503091847859
10.082714083584502,0.0943380526280184
9.223738568059193,-0.06236433649457154
9.449378133451377,-0.6803659714186439
9.082339953841878,0.791641769426953
9.361887081457507,-0.8058654230572944
9.744950183521981,0.9342561820563271
9.155963339213166,-0.7402117295355428
9.119615723399052,-0.2418390587780371
9.164798032644823,0.3605434375033211
7.968855108550034,-0.766066575212233
9.32674872290447,-0.4506930895540997
9.167280186096717,0.2064542099614467
8.059858089906431,-0.07116172172803811
9.395332188655434,1.0595151089927066
10.435998880610333,0.7343400111693794
9.000284024094007,-0.2600559462832385
8.71715414882816,-0.7343879471970955
8.668090048868699,-0.3973214623050084
9.271903158652453,0.23724114455888573
9.039800487745088,-0.8580181671592239
9.605462910699458,-0.032007152800223246
9.220645754263634,1.0265910126455533
9.618670787876258,-0.6641102205465274
9.002258203082114,0.12640953961325313
9.562839186040101,0.27666102038564483
10.320732885280659,0.3295787039645386
8.224085200583875,-0.37535064250318
8.165494895975124,0.06186995678385252
8.551062839438115,-0.8846046796047689
9.475558882732983,0.33296938295787065
9.749742868681619,0.23432898062256075
8.048203163090854,0.8993441272896808
8.656748252958597,-0.09204658246726838
9.045446347678261,0.005309461380575378
9.791363146454666,-0.6152947226441037
10.080373871258178,-0.24539147687906088
8.922587247671913,-0.5056515867389573
9.785800943964189,0.14526765173367978
9.359094163488077,0.5334255435188204
9.546968889993952,0.7475016015773004
10.200244896513347,0.5841222936013333
8.97329442364143,0.27748323122329505
9.22094690285718,0.7618514326604067
7.995508409626051,-0.02911201593401279
8.73216928998575,0.23421173937263995
8.68837439483498,-0.8506407895835101
8.486249356771676,0.23297673706954442
9.190446871245328,-0.7914167214706271
8.837386571009096,0.3287820512766307
8.819291779496433,-0.3721803516522615
9.549071038678454,-0.310862320300187
10.209149775817025,0.30464888873400414
8.71134738947418,0.34882398261987757
8.264912721464786,-0.5261681430838345
9.992377098472595,0.41207208972486126
8.548868473291435,0.08358406652581662
9.0971935640144,0.649040716253972
8.331989886098444,1.0040343121110844
8.875775237700887,0.32531633371102087
9.1930770903479,-0.5558976879345745
9.176786894563767,-0.07097426835426741
10.453195114342867,-0.3776579098386512
8.703149769885291,0.8121713496028904
8.32074125467015,-1.0291142996290479
8.678602146188778,0.024458004875286286
8.729298807140971,-0.35403217069312903
9.286207703579713,-0.03480318602427371
9.82070302940305,-0.9459629786202621
8.36519335862932,0.16698277755062776
8.918381017054738,-0.2524663697918472
9.192554394136918,-0.5784472716276552
8.614880303965132,0.9153197897950958
8.279995439452783,0.03465336469082332
8.502981565299319,0.5225950784029989
9.013727917446507,-0.46923541562129323
9.098754301584956,0.03134078917202669
9.30610953352852,0.5233237769268189
9.112589849422138,0.45581380306946156
9.871390751833784,-0.6084219188285084
9.73143919728553,-0.5854370441601129
9.614890187240562,0.24516228597787654
9.141035637066933,0.49444406114554557
10.341071483041778,0.07813053054666723
9.56425837362372,0.724458676484501
8.238078356973322,0.1726961255631741
8.704857747527903,0.44841629524124427
8.845357903649228,0.006570246059518392
8.884642936260406,0.10169339773323453
10.470121182827658,0.24415662515138864
8.604955406885372,-0.3496638452306686
8.347603448656109,0.07160386671325475
9.430748954784395,-0.9088548923993184
9.569674076695518,0.5655209621779544
8.809493742546792,0.14264192646585683
9.379490592804444,-0.2172219419445912
8.269088631304012,-0.6678880010116756
9.030443720288085,-0.9378257635049548
8.46994483026613,-0.4977708509306057
9.434797228642644,0.32583103249604234
9.016514955139613,0.5461548796313108
9.763277865791428,-0.6259401445198347
8.744821845089245,0.5898056281424572
9.730448432237809,0.48693165624834434
9.267474637448345,0.9714351427392733
9.242954986932144,-0.7906171613715921
9.394110137184363,0.8055227892150765
9.808052273467549,0.33066108988810106
8.81900646690229,0.8315308005106696
8.614584498142616,0.47443261217636423
9.360040076064923,0.18052248722169742
9.650226285281263,0.3532653323725951
8.298111693625827,-0.2403265967865794
9.429260151519944,1.1340179773158254
8.123572187802115,-0.023320392810555812
8.828272211829916,0.36429117228922414
8.156040900833128,0.16668190277770523
9.447361859588597,-0.3622436179282397
10.229976304812098,0.5974005443204046
9.187020702478277,-0.06565047501493386
8.230943132345445,1.108431676331274
9.525248683930233,-0.15835271444980845
8.869268299098236,-0.7199009057596382
10.528310075556334,0.43709799540185174
8.85293974963944,-0.33833426963516167
9.331371448114929,0.008784964566413561
10.289269247248948,-0.0006067328252139653
9.15662698837984,0.42313814691811247
8.193132551101883,-1.3215566892964477
8.6225931745696,-0.18450593631406634
8.8482132915701,-0.8749999326803113
9.651944143227778,0.5584257304551862
9.336681593327032,-1.0740246967328604
8.169755619151838,-0.5730017805292584
9.308920408715647,-0.8131478146857966
9.093495249763976,-0.005549560287073804
8.957445881448727,0.0978996414140316
9.488136371590873,0.3906942268635819
9.236815246443232,1.2125830630962322
8.195863551254085,0.17533350891412963
9.083629486556395,0.7957798360261167
9.064200947153047,0.5801184649806266
9.063037185266072,0.7418593992566154
9.330230021435938,0.571496725123053
8.621582186461055,-0.2830763892740899
8.74191242239829,0.15737334081041943
9.419402805986623,0.0663874760473889
9.517367914879756,-0.1076184408061991
9.623477445897862,-0.529831114271388
10.026260872600698,0.4606618366994996
8.870495193615108,-0.5587861698706182
9.64610418003955,-0.8691218143150926
8.950634435836864,0.5950530533277434
8.955766588804018,1.0145461378822838
9.364215691065155,0.35769107738438294
9.512821344410243,-0.326234569965994
8.535935355538273,0.582989409307251
10.249047158617683,0.7368883297395353
10.378573895920015,0.6056016661443258
8.877132237946745,1.0663272413572853
9.127155335767618,0.1578780995497009
9.104321126475549,0.421609670045837
10.204028800674763,0.01692688875831526
9.726293825749723,0.6731494773281874
8.542671060077563,0.633730572832812
10.286949373346204,0.8005207177120433
8.571099278825375,0.43748271516449855
9.218533624648893,1.1408020091189006
10.044670069515975,0.02147879304639791
8.939525818978671,-0.4165221031927703
8.495323213748886,0.31991818260874266
9.52235072417666,0.7971259382843771
9.16250917753101,0.11575213539664023
8.614033466227172,0.3047483194569438
9.659904265850606,0.49573304454462014
10.529283061200019,-0.03454621879677787
9.069468986732769,1.0902637044699528
8.758868501856782,0.6484458119277969
9.18717519369668,0.6648009166409901
8.964534567439731,0.28203485194966643
10.260973328343168,0.26265081758679554
9.440442799643721,0.8662526428457132
10.04970360354553,-0.22436261977452382
9.037507159546095,0.9927430443096175
8.52856770894906,1.2551959604934786
8.88348828854245,0.7313546458494093
9.117084672750357,0.37057913109371204
9.695577209577543,0.2451854189838631
8.93326817377688,0.158683568647163
10.30312651788497,0.8271476587177584
8.876493524721402,-0.0642654098733627
9.334099075973656,0.50894365270872
9.263823111458212,0.023215102191996267
7.971608679762306,-1.1825627155125544
8.405616775845415,-0.32336174707706306
8.707607257033672,0.22179359694773312
9.370623519941295,-0.6820861407854993
9.250280322254927,0.20615337159014163
10.789193504481592,0.8594647961945554
8.09567199375419,0.2754423946904766
8.712021505365941,0.23538961820369192
8.415893867571675,0.9085263983414057
8.344773486492405,-0.2861832582238575
9.269722604237554,-0.3279021026694764
9.902979459366978,-0.6750919874399528
8.024615434178333,1.0107336715010615
9.66808347780955,-0.1730307233790881
9.131016955667821,0.14542847965866323
8.579846001267374,0.4379625595138119
8.756000470970672,0.5560848707405964
8.798759864750199,0.5105446463765486
9.258698088333315,0.15870512018959604
9.927288042415388,-0.13835215648912885
9.27813798272772,0.40538839228239604
8.725010674113994,-0.8514080315709389
9.459187726016877,0.7765390209795173
8.84914092492277,-0.27899406121737597
8.815836547308779,0.2332683231447248
9.585377665435086,0.5715674342606286
9.254425216577575,0.2854470850829533
8.139008884611936,0.01301620243657406
9.3868614326157,-0.7018922209111144
8.58982117525937,0.46891188336105577
9.838624943726147,0.10636678315836233
7.897275583919291,0.6456636690392233
9.858415317842365,0.7388549232851709
8.864505631721187,-0.10537012897536921
9.668163884605944,-0.6397152560569137
8.73056272420496,0.7904492613609202
9.621400116281873,-0.5032948441576244
8.759290407741519,-0.19237362226364077
9.782629076793768,0.04906419467908836
8.0300215893913,0.6433362123645182
9.67145575522654,1.2611986580894161
9.697051790959735,0.12052571789396971
8.97381282109197,-0.14022162935368607
9.105896261167397,-0.2445059709063122
10.12729100398631,1.0220695610341368
9.642620696801252,1.0052162739566972
8.62835831898671,1.3226113699478175
8.944094985045819,-0.3037734121969745
9.425294888318527,-0.04658342757216899
8.903175053310497,1.0123984334414649
7.792382880570161,-0.12639582443754088
9.320890832050686,0.2444378404614323
9.074532933221604,1.0420992703007597
8.718331592422388,-0.8199843356291217
9.274886317183135,0.6119800233087601
9.40749644298391,0.29761800828678575
8.809884586453599,-0.7115552861647992
9.613985187261335,-0.4255282815662408
9.030774505039656,-1.2362008826607729
10.153856104571268,0.3057008587505352
8.937432776247446,1.109771903694603
10.0464694837494,0.2595823270518779
9.404284711829288,0.22842672952274115
8.297468083451328,-0.7093592263663882
8.685239339030806,0.4077143470868956
8.990155933836615,0.3325188141456876
10.480292769251538,-0.3481994216215718
8.348546585735162,-0.880509894692529
8.226069224363668,-0.21015876442325365
8.61359424610298,0.609004353097148
8.961705798595492,-0.006862449255787516
9.150997863562287,0.3704218321935361
10.509019366594341,-0.16188343664358096
8.780776748943184,0.5381472192204522
10.281679501141188,-0.040008016524455334
8.876123115545743,-0.6965986673832423
8.538531991039484,-0.2926854488699012
8.475215692161402,0.859917254925846
9.153075580544087,-0.27012580698947397
9.127099660949895,0.11067996146466579
9.781262966872681,0.37047074168933797
10.844999208112837,-0.15255630128731446
8.665265890751126,-0.6677807160579059
8.914271407624241,0.20273954123503773
9.233868622490114,-0.6684511758890652
8.491381418499238,-1.3487413087564344
9.66509094064974,-0.7755333475633809
9.408858404244745,-0.32554965789976226
9.300898055003158,-0.2244939895919004
9.79800310743911,1.0221867745409592
8.3807103873642,0.6597018842789851
9.121417261698728,0.29608776222305266
10.047148842312822,-0.44844118037754477
8.588427613712893,-0.36178489873695185
8.293861583708496,0.2658228723698949
8.221332970395162,-0.164959476492784
9.267437790479438,-0.7814709558349466
10.268054652996295,-0.2105192036627961
9.436817914148557,-0.3382461312351729
9.271817493151664,0.05783287433075873
7.702156877032779,-0.2634027565923802
10.452877055805548,-0.7666232957767649
8.68434120002026,0.43231099419087365
8.70137472488205,-1.1229856108033214
9.951002055290752,0.6339163302011875
9.398439966302782,0.11393674751186891
8.426247599672461,-0.14425081813163104
8.770534392401363,-0.8121614424219813
10.18161694632107,-0.7300570487226881
8.702467647013771,0.1907167318338151
9.217294379747678,-0.6128609878483325
10.215758246023615,-0.04544480412661521
9.129917376290145,-0.703378438509643
8.094922035638387,0.8159245246364933
8.833601992051573,0.25198802260801906
8.567877482227683,-0.46079231796727305
9.318696007643613,0.7664205707233669
9.513178224176077,0.4963787621676396
9.688904149253526,0.6673955613659417
8.165385112431126,-0.4374546095713318
9.34282561903069,-0.2745520788780963
8.01975893578559,-0.5631473948797614
9.605931801556332,-0.8326669853501975
9.765567681923013,0.09716301975940662
9.078246644784468,1.2398745409517236
8.589518594933672,0.54616203203549
8.760131980543703,0.1773964390703748
9.197729343602825,-0.5623827281338167
10.382195168867325,0.6238086095219281
9.632487652372074,0.8106320290140716
10.056785445609284,-0.004180189216108868
9.788178905652968,-0.7064853949173878
9.203454165608369,-0.09179426650877509
9.3948787275639,-0.5122093187573837
9.936600942281363,-0.14512690410120183
9.051011591384565,0.3462570519522474
7.985401656965128,-0.11330091002828047
8.478474320356515,0.7598481107435808
9.046402875812234,0.11317355795543185
9.88566497636667,0.2536403738094083
9.73413731835588,0.3624573335672333
8.66214394082968,0.013011774289134928
9.043283037121716,0.3936831697690425
10.318193030937145,-0.645405261983123
8.727623983886359,-0.7540900318890641
8.664040904136987,-0.39360901904922563
9.44185595829569,0.5370900297219886
9.394879104762673,0.5747572678285952
8.742074563831913,1.066206637193938
9.708768570424452,0.5600598677560381
9.459621466411658,0.6154083935823215
9.12633488630081,-0.23892789310325732
8.787003985552511,-0.21689106364401825
10.071309529073792,-0.20796916760959966
9.355734791285911,-0.5063938022382968
9.501681227455602,-0.7789258089739258
8.621284273977349,0.31980242333962383
8.705281762847148,-0.5027314367146306
8.690008457476587,-0.6910230946641797
10.05409280610111,-0.4465189392825045
9.557945499634823,-0.7563658899786805
9.325193611364027,-0.12055516964723836
9.662398441858043,0.9703504217399455
8.746374261320163,-0.6072147632185774
8.86001128289988,0.6081734506945052
8.848308286143169,-0.06438627997748615
8.511763944345066,0.05242205339517558
8.516760148130285,-0.3253459725319859
9.811776949306072,0.46344956104087565
9.939756155148965,-0.2081620285066232
8.579062458785197,0.016795786523656722
10.163591873540915,0.47468531445792034
8.771435996617306,0.03686808555849788
9.020821077669854,0.27810766813437493
9.041548217938617,-0.5139984275016312
10.209201843519201,0.005307116542477286
9.33368349036741,0.9400221927129464
8.993276461152606,-0.9867492594083552
8.977211505995141,-0.10598970315445347
9.319733175980913,0.1688553022585108
8.506783219643264,0.8387799924844532
9.006689963886654,-0.07848806254564722
9.636878062823317,0.23396306749420118
9.006338394439144,-0.11731126198675779
10.091272854014504,-0.5478379664655649
8.256119658465405,-0.5244722741225791
8.85511184595807,1.196538054925719
8.958569786949019,0.7534529075008278
9.013704526532582,-0.14574281311446002
9.05670232914743,0.7941765188792974
10.607404521017232,-0.6328564326578405
9.515902418292669,1.020388538944921
10.121867934188016,-0.37691980514564605
9.113559995024662,-0.7852932381162954
9.83867965221126,0.16064836659610102
8.741764810127075,-0.30977292375728227
9.4249671115371,0.038383318600482046
8.045857744111604,0.26610554145230747
10.050171634295898,-0.7865208726123232
8.438843929163081,-0.43573115040749233
8.039847299819243,-0.024274335775983986
9.671545881377172,-0.7907642777791615
8.632983348505745,-0.09308865616135602
8.93583383964014,-0.7204774633092673
9.582657631055678,-0.6088392993892859
8.90333788299051,0.3824082075856965
8.585895076650452,0.027526438977369817
8.303954790364442,-0.5174297605112465
8.068825163832031,0.1156528765562597
10.14822826487139,-0.4417658640691223
8.778055800493954,0.16562789055005972
9.713476802492819,-0.6533706977119821
9.773536075180616,0.09184397121965808
9.572544871364215,-0.6941884900561901
9.061770707871608,-0.2696325166452843
8.806468253689072,-0.6170895187058657
8.346386241969363,0.07892235050500393
9.350584748886863,-0.2301795461764104
9.624150545679544,-1.4738199939709
8.063504400917687,-0.7249442630473306
9.209495559000603,0.9945075599641292
9.07001537777042,-0.4394983535604914
8.552357265897363,-0.4322808128586937
8.230740760256321,-0.18758269368089964
9.449868449896762,0.0428989880946565
8.378013012570367,0.11311035688901148
9.441523155174048,0.19222438903320177
9.78941026627773,-0.10117918268101637
9.39618749535298,1.1872222213715726
9.818532919909476,0.585920107191305
8.791200515659241,-0.31778415271819466
9.262919742701754,0.4928181917461724
8.873443892699978,-0.03964253596973165
8.340912714014472,-0.5606491814724608
10.559873030739686,-0.38318708774576027
8.839918246601624,0.549105312496636
8.695896845514461,0.6007716868638919
8.668384697270406,-0.3596927504169207
9.413622306362402,-0.35146406567659216
9.352727331914325,-0.2946741081485743
8.845801034093197,0.5965258079832595
8.854310518767138,0.5799527257363947
10.259939983558134,0.31107586024820966
8.677956569049012,0.6236364524788617
10.09367100412632,-0.24438410597394195
8.980640586147063,-0.1393098531251375
9.398836790687465,0.6447851871379071
10.093702068478445,-1.3007335420042327
9.199407446030966,-0.2908625748136584
9.199682619230474,0.2521086325169946
9.445551877495683,-0.2509856741519722
9.305391828630723,-0.7644939630374364
8.472092342340217,1.1234424469358737
9.074430060975653,0.20940540010580821
8.342659049276456,-1.2470626424564097
8.777183947504,0.5107930037269559
9.18387823519853,0.1405124844183363
9.588121217538893,-1.50068920288581
8.789914866384676,-0.9623889445504576
9.433574328446893,0.010757186128841828
8.954337251141304,0.9538176296265657
9.872546322508072,-0.06393452346082967
9.093938555464064,0.7454027992919598
9.303937781018643,0.4868322541755932
8.635342346678796,0.1202836349600415
9.585901408975388,0.7606769649180825
9.52473021873971,0.07397412837975302
8.74804941720074,0.22303652056323747
8.726767099354358,0.16634641185313734
9.542867245843164,1.2074242455661515
8.227262392306839,0.30796509690403007
8.960306011400437,0.13336068545077445
8.646547889142706,-0.14254815675523735
9.679658756987564,0.1497427672766535
10.395117935204853,0.27282317548556706
8.787670336988413,0.8284539774390834
10.06356070272186,0.13209592643667722
